spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
38.190727,11.219954,-3.491812,-51.39793,8.897345,1.161541,24.4807,16.694868,0.808565,0.315174,223.161,4.178555,27.401,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551356587,313146,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.02203,5.315595,-10.077634,-51.801231,2.416498,1.659629,5.9958,17.310442,1.208383,0.078985,223.188,4.204958,27.401,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551356672,313247,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.798721,12.76599,-2.222154,-50.278801,0.180772,0.830885,1.9911,16.813475,0.432343,0.979659,223.188,4.56696,27.405,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551356937,313512,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.229561,10.684149,-4.226418,-51.8549,2.453271,1.1611,11.8303,16.234646,1.011106,0.289647,223.188,4.461135,27.405,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551357046,313604,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.365585,10.945845,-3.9259,-52.062294,1.012659,1.102569,40.2935,16.996666,0.975167,0.220868,223.188,4.382309,27.405,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551357154,313704,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.440018,12.161081,-1.989892,-51.778835,1.584544,1.430096,71.4461,16.769836,0.976303,0.530913,223.368,4.568439,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551357445,313802,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.053276,9.949133,-5.689995,-45.329887,3.183859,0.507555,28.6934,15.778117,1.001406,0.161182,223.368,4.411684,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551357472,313997,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.331066,7.014323,-8.544904,-45.74947,4.875627,0.692024,11.3853,16.403984,0.992447,0.047034,223.368,4.428284,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551357525,314092,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.991882,10.031496,-5.13601,-52.289322,0.505499,0.687101,13.2343,16.918196,0.991567,0.387072,223.368,4.291158,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551357633,314187,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.494648,12.973012,-1.367769,-53.832226,5.446599,0.704523,70.6095,17.719807,0.79855,0.334017,223.514,4.405824,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551357704,314285,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.113266,11.166555,-4.291578,-43.288254,2.639174,1.541027,36.5223,15.566521,0.964706,0.455035,223.514,4.411167,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551357957,314481,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.732246,8.174304,-7.649102,-49.547134,4.428904,0.151746,10.5586,16.735706,1.109892,0.065411,223.514,4.43425,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551358010,314575,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.179348,12.967978,-1.587598,-52.558716,1.367129,1.366422,54.3642,17.089432,0.556,0.030182,223.514,4.444957,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551358118,314668,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.472206,10.754275,-4.058531,-53.280716,4.959317,0.094819,49.8781,17.068298,0.794479,0.049127,223.514,4.427488,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551358199,314767,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.173168,12.967722,-2.572069,-52.413006,0.154673,0.056245,38.0063,17.427752,0.375612,0.239623,223.431,4.31357,27.414,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551358499,315060,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
39.106335,4.791611,-13.721975,-51.140461,10.760602,0.889885,20.3652,16.88171,1.178516,0.484516,223.431,4.14637,27.414,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551358606,315154,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.840847,4.787952,-16.047972,-52.202068,3.926908,0.919972,3.0955,17.329866,1.14924,0.016353,223.431,4.151794,27.414,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551358687,315254,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.800995,4.422389,-12.852945,-51.816463,0.146529,0.950164,48.1991,17.400579,0.094411,0.174657,223.696,4.203488,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551358964,315455,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.20583,8.334877,-7.27046,-52.426525,0.120069,0.948507,0.6771,17.473295,0.703543,0.503279,223.696,4.372731,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551358977,315549,1,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.501961,10.276443,-4.221418,-47.688583,16.673311,1.092061,26.9306,16.124641,0.749942,0.369385,223.696,4.501949,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551359073,315641,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.497213,12.714897,-2.071743,-53.239826,1.709522,0.859798,21.9669,17.404125,0.801179,0.395948,223.696,4.359346,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551359181,315742,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.031033,11.861219,-3.358902,-47.251858,3.964822,0.471954,8.606,16.625084,0.8547,0.056118,224.159,4.402192,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551359492,316033,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.51614,7.6316,-8.283529,-50.277714,7.212202,1.251479,60.6679,16.205175,0.990562,0.626778,224.159,4.181456,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551359559,316128,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.717415,12.594733,-1.688824,-51.614822,3.445554,1.140574,40.5103,16.81185,0.647013,0.503373,224.159,4.349843,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551359667,316225,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.310993,13.216139,-1.361657,-39.583061,3.615532,1.284576,0,17.558376,0.557308,0.00164,224.159,4.350413,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551359951,316325,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.375195,10.764655,-4.605517,-45.96722,3.51794,1.545265,7.5716,16.198536,0.670521,0.164557,224.159,4.260519,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551359978,316520,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.89217,8.488025,-6.599227,-50.319778,1.906896,0.140318,9.4736,16.259888,1.26683,0.030693,224.368,4.27098,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551360050,316614,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.574825,7.317722,-7.654218,-52.431721,1.766934,1.350883,38.6833,16.54347,1.053979,0.234789,224.368,4.190757,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551360145,316712,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.690434,4.738919,-10.380091,-51.970818,3.643615,1.510092,21.7306,17.040426,1.174029,0.106502,224.368,4.226463,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551360253,316812,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.968899,10.186869,-5.228651,-44.446182,9.107966,3.318525,70.1491,14.75168,1.213018,0.085377,224.368,4.096199,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551360488,317011,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.283424,8.375157,-6.778674,-48.993801,3.61261,1.31916,10.6551,16.716925,1.006934,0.945404,224.412,4.406004,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551360545,317106,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.31469,8.869509,-6.424349,-52.395779,5.424589,1.220344,42.1338,16.805225,1.115527,0.586197,224.412,4.199381,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551360653,317201,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.388115,12.873293,-1.275245,-34.942787,6.050439,0.374478,0,16.386856,0.677838,0.41115,224.412,4.337507,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551360734,317299,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.179482,12.012654,-3.747515,-51.393997,0.334597,1.233911,1.5935,17.176382,0.75211,0.065301,224.686,4.403273,27.399,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551361011,317498,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.719395,10.290427,-5.988417,-51.205673,0.133986,0.319868,25.1573,16.626207,0.30361,0.558224,224.686,4.206632,27.399,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551361015,317592,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
41.180435,5.191707,-15.284082,-51.912003,11.782229,1.252477,19.7957,16.989464,1.142515,0.191291,224.686,4.142256,27.399,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551361122,317685,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.950172,5.991559,-14.317073,-51.123619,0.700086,1.059981,24.4023,16.930344,1.109531,0.100812,224.686,4.175663,27.399,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551361231,317785,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
41.81477,11.235603,-4.499177,-52.357513,0.124089,1.49334,10.2741,17.209663,0.276843,0.153735,224.686,4.244403,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551361498,317982,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.244198,4.176258,-12.20932,-53.59166,0.082803,0.883396,41.8024,18,0.132576,0.123908,224.686,4.20233,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551361511,318078,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.146355,4.479112,-18.349251,-56.456379,8.485113,0.162584,14.9614,17.53776,0.717515,0.004269,224.991,4.203765,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551361608,318170,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.385735,4.539045,-13.074192,-51.75211,2.718387,1.266656,60.7725,17.233685,0.815108,0.05231,224.991,4.221357,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551361716,318271,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.037102,4.724028,-17.031939,-51.154106,2.308831,1.67211,20.2729,16.54125,1.148153,0.003959,224.991,4.22002,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551362067,318370,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.752163,7.97575,-8.203687,-43.164894,0.255389,1.014615,0,16.172665,0.107976,0.381523,224.997,4.191323,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551362095,318658,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
41.959229,4.824607,-10.165067,-51.779724,1.905541,0.365384,26.3261,17.147333,1.135873,0.233303,224.997,4.113095,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551362205,318752,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.091949,4.774689,-17.874847,-52.566185,0.951802,0.673519,16.6484,17.209051,1.212264,0.150309,224.997,4.162554,27.408,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551362286,318851,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.575207,9.757908,-5.635396,-42.810638,4.528716,1.334112,5.7181,15.322128,1.360342,0.009902,224.997,4.295859,27.405,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551362534,319053,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.243536,12.6013,-2.478356,-43.465233,5.637408,0.579067,8.3209,15.265791,1.040344,0.091863,224.997,4.327429,27.405,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551362587,319147,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.186565,11.985319,-2.854939,-51.572155,2.017688,0.812074,55.4305,16.780916,0.900241,0.342951,225.149,4.208701,27.405,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551362671,319240,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.162132,12.979001,-1.212299,-32.915195,17.501987,0.949705,0,17.310459,1.004626,0.447373,225.149,4.35933,27.405,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551362781,319339,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.616573,9.821378,-5.787604,-50.074554,5.729093,0.995328,41.5861,16.865551,0.878626,0.194866,225.149,4.295652,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551363027,319543,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.279953,8.321154,-7.010761,-44.351738,7.21287,0.702127,12.3787,16.385866,1.180385,0.160738,225.149,4.350891,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551363080,319637,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.380016,12.280066,-2.550352,-52.699623,5.042738,1.291375,56.9611,16.871016,0.97903,0.231184,225.263,4.270422,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551363164,319731,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
39.344006,13.153448,-1.252546,-33.446365,3.061062,1.450596,0,17.146725,0.855489,0.276389,225.263,4.364846,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551363259,319830,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.720455,12.995168,-2.399676,-44.886581,3.091408,0.417458,79.505,16.337563,0.545481,0.363617,225.263,4.191209,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551363566,320121,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.566124,4.824436,-10.645571,-51.590607,2.963129,0.329291,3.9552,16.90452,1.315739,0.084012,225.18,4.219378,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551363637,320217,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.452633,4.7002,-14.545382,-51.140259,13.819427,0.782413,9.1035,16.997953,1.084808,0.258462,225.18,4.132134,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551363759,320316,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.337376,9.704702,-4.838988,-50.056099,3.408302,1.146967,4.0489,16.231848,1.274151,0.070881,225.18,4.155565,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551363853,320416,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.06142,8.428468,-7.117475,-45.976254,2.118221,1.682883,6.2482,16.578487,0.762599,0.097864,225.18,4.290173,27.396,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551364062,320616,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.090294,9.656583,-5.594562,-44.691105,16.550425,0.780188,11.0448,15.928726,1.275177,0.163735,225.092,4.34138,27.396,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551364271,320810,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.739885,9.467291,-7.05866,-48.750854,12.843561,0.914793,4.9522,16.975422,1.339892,0.079868,225.092,4.369119,27.396,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551364354,320906,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.944878,8.892082,-9.647729,-46.36071,2.805979,0.611348,14.0843,16.057194,1.188265,0.623037,225.092,4.192055,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551364562,321102,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.080261,12.809373,-1.741271,-50.463871,9.381399,1.234586,51.9047,16.330328,0.749747,0.304414,225.092,4.294145,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551364629,321196,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.066467,4.362816,-12.867491,-52.541737,1.538563,0.805836,79.9729,16.827206,0.932901,0.099584,225.092,4.328355,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551364724,321293,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.668579,4.433705,-11.563097,-51.837215,19.128292,1.096867,43.509,16.532602,1.076277,0.017145,225.026,4.322419,27.403,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551364836,321392,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.593857,4.559913,-11.584368,-49.599834,0.305161,0.215073,50.5958,15.706973,0.191918,0.018907,225.026,4.196889,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551365106,321591,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.374283,7.71453,-7.911623,-51.497833,0.137954,0.932184,1.6298,17.356653,0.586731,0.509313,225.026,4.367892,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551365120,321685,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.378967,8.47274,-7.334889,-50.447002,0.089004,0.642196,68.5539,15.390166,1.359956,0.469897,224.675,4.163083,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551365368,321881,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.216812,10.745753,-4.876724,-41.472443,56.018902,1.450841,6.9138,15.856579,2.149286,0.22981,224.675,4.340381,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551365808,322358,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.490711,12.821178,-1.959371,-35.082489,7.955766,0.479754,0,16.752037,0.661197,0.112913,224.435,4.301174,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551365889,322453,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.542709,13.723222,-1.568119,-53.084106,0.107386,1.274182,1.3231,17.811335,0.558255,0.498036,224.435,4.387068,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551366324,322844,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.0821,8.766882,-7.167606,-48.245422,4.820302,1.186682,56.06,16.372278,0.868222,0.352897,224.435,4.263213,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551366364,322939,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.451027,10.053874,-4.759861,-50.452419,32.823608,0.692902,1.5318,16.879913,2.306847,0.110559,224.601,4.304173,27.414,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551366809,323320,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.79295,5.854831,-10.22358,-53.144802,5.187493,0.952011,41.9482,17.76363,0.424072,0.186106,224.601,4.24009,27.414,1,vacuum_cleaner,sess_1775551324928__arc_01,1775551366849,323422,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.79295,5.854831,-10.22358,-53.144802,5.187493,0.952011,41.9482,17.76363,0.424072,0.186106,224.504,0,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551367310,323905,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.586224,11.717998,-0.904632,-51.187,8.253196,0.787758,67.6499,17.22401,0.790847,3.31418,224.504,4.860376,27.407,1,vacuum_cleaner,sess_1775551324928__arc_01,1775551367407,323967,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
39.04879,10.087119,-5.097673,-45.662113,29.562782,1.819937,19.2923,16.826672,1.742002,0.344104,224.504,4.418843,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551367804,324358,0,1,1,0,2,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.892426,5.454199,-9.911482,-52.547958,12.947094,0.458748,19.7943,16.954281,1.473746,0.224502,224.751,4.339479,27.409,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551367888,324455,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.89127,13.293726,-2.152237,-52.05307,0.13452,0.756317,1.5016,17.233641,0.791683,0.34838,224.977,4.32481,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551368367,324942,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.296608,12.066666,-2.490777,-43.91119,82.717026,1.136855,4.0092,15.684403,2.251408,0.080826,224.977,4.453978,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551368784,325324,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.67572,13.389751,-1.790723,-49.325485,10.045398,5.43259,50.8118,16.414864,1.149278,0.754603,224.977,4.185098,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551368864,325425,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.387527,8.452377,-6.108321,-51.502571,0.863065,0.040241,52.0486,17.564177,0.898685,0.419728,224.874,4.325627,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369180,325523,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.641441,10.357841,-9.826126,-47.129726,5.576111,1.63135,54.7075,16.332806,0.695128,0.455225,224.874,4.028938,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369207,325718,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.92592,6.513619,-8.766487,-47.160534,1.816004,1.170804,3.9832,16.160957,1.076075,1.145873,224.874,4.398271,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369260,325813,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.846573,4.886213,-10.721335,-48.770096,3.63272,1.351463,54.7569,17.074091,0.486141,0.008798,224.874,4.401367,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369341,325905,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.591141,10.440879,-4.360759,-51.149345,2.246702,0.845573,80.7817,17.15855,0.786362,0.078574,224.474,4.429033,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369426,326006,1,1,1,0,2,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.133167,4.430851,-17.704065,-52.015045,0.260091,1.24536,5.6925,17.260555,0.340978,0.406912,224.474,4.245232,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369713,326204,1,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.718037,12.485351,-2.877812,-50.95575,0.093285,0.813652,0.0335,16.702625,0.693978,0.513324,224.474,4.419567,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369726,326298,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.123974,12.733639,-1.654973,-46.514023,7.011713,0.957126,28.615,16.495125,0.796275,0.140595,224.474,4.369857,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369821,326390,1,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.168182,12.817156,-1.698209,-51.86628,6.885382,1.068809,18.9025,17.232563,0.929495,0.078717,224.308,4.342339,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551369930,326490,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.920792,12.718164,-2.515521,-49.549835,3.247167,1.420289,3.2468,16.379883,1.035798,0.080589,224.308,4.329763,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551370217,326781,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
39.23003,9.897253,-7.495148,-51.263557,4.386678,1.431293,24.5232,17.198631,0.949399,0.453951,224.308,4.172523,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551370327,326875,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.116924,5.04199,-9.806518,-52.345428,2.852085,1.505814,29.3543,17.839724,1.069411,0.119463,224.308,4.212399,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551370407,326975,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.449726,8.663497,-7.184734,-46.99086,0.118633,0.997446,12.1626,16.30953,0.694033,0.24502,224.181,4.145402,27.404,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551370712,327268,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.449726,8.663497,-7.184734,-46.99086,0.118633,0.997446,12.1626,16.30953,0.694033,0.24502,224.181,0,27.404,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551370767,327361,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.354496,5.545179,-11.522294,-50.159172,6.327589,0.606942,65.5209,16.902426,0.637298,0.252736,224.181,4.229218,27.404,1,vacuum_cleaner,sess_1775551324928__arc_01,1775551370874,327430,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.679146,8.840971,-5.019874,-52.24398,2.35849,1.232908,22.2902,17.321192,0.78914,1.422259,224.216,4.710423,27.404,1,vacuum_cleaner,sess_1775551324928__arc_01,1775551370958,327529,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
39.786709,13.356318,-2.32474,-50.441399,0.100989,0.66085,1.4242,15.350697,0.589404,0.152641,224.216,4.59496,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551371235,327730,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.505993,7.022915,-10.332468,-50.739742,0.132525,1.090522,53.4384,15.812754,0.498507,0.773127,224.216,4.31076,27.41,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551371249,327824,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
