abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.217664,0.022572,2.75745,2.564014,0.0,37.894737,6.640625,0.441822,1.637568,2.731316,-45.264088,0.0,19.369087,0.0,3.709317,16.8345,13.046251,-16.678484,0.0,100.0,2423.609,229.04,1.273683,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147089863,197673,197656,197673,197680,198310,27.0,6.693,654.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29423.61,0,9
1.139529,0.116113,9.083201,1.84609,0.0,23.636364,3.125,0.517365,1.80741,8.467728,-42.148174,0.0,27.836815,0.0,7.448512,36.1862,11.238841,-5.90191,0.0,0.0,60.18,229.04,1.389796,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147089893,197703,197684,197703,197710,198332,30.0,6.597,648.0,512,256,0,4927,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27060.18,0,9
0.090476,0.009305,6.471813,0.957013,0.0,36.283188,6.835937,0.444595,0.632013,4.376049,-44.353561,0.0,29.099325,0.0,3.143277,16.3699,11.812542,-14.058914,0.0,100.0,2240.113,229.04,1.294906,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147089948,197758,197740,197758,197764,198385,55.0,6.783,645.0,512,256,0,4925,0,5,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29240.11,0,9
0.257984,0.026725,5.962855,0.68905,0.0,32.203392,5.078125,0.408234,0.557926,11.74185,-43.407204,0.0,17.357475,0.0,5.327606,17.5956,11.254616,-8.208243,0.0,0.0,2394.881,229.04,1.321631,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147089974,197784,197767,197784,197791,198399,26.0,6.419,632.0,512,256,0,4924,0,5,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29394.88,0,9
0.975741,0.103167,1.746447,0.496116,0.901584,38.596489,5.664062,0.505476,0.879654,5.049597,-41.013184,0.0,22.407072,0.0,10.438148,36.9476,10.374962,-2.412654,0.0,0.0,696.648,229.04,1.424798,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090003,197813,197794,197813,197819,198419,29.0,6.577,625.0,512,256,0,4925,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27696.65,0,9
1.406365,0.160304,9.054962,1.756815,0.0,36.363636,7.226562,0.463386,0.268328,3.494499,-43.57943,0.105048,25.901571,4.057366,3.799843,16.3084,10.64329,-13.900522,0.0,0.196776,1054.395,229.04,1.264494,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090031,197841,197822,197841,197849,198440,28.0,8.193,618.0,512,256,0,4926,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28054.39,0,9
0.637339,0.064474,15.729645,2.790588,0.0,34.905659,4.882812,0.492643,0.393688,1.049286,-40.818947,0.0,26.950857,0.0,3.18008,27.7614,11.036978,-13.774393,0.0,0.0,611.723,229.04,1.328967,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090060,197870,197850,197870,197876,198453,29.0,6.667,603.0,512,256,0,4925,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26388.28,0,9
0.470494,0.050022,16.21874,2.009224,0.85488,36.170212,6.445312,0.456935,1.743636,7.263987,-42.996159,0.0,34.214844,0.0,9.538299,18.902,9.293342,-4.379477,0.0,0.0,738.082,229.088,1.278945,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090089,197899,197879,197899,197906,198485,29.0,7.106,606.0,512,256,0,4926,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26261.92,0,9
1.271517,0.140421,9.64839,1.978246,0.0,37.974682,7.226562,0.447571,0.926264,3.365826,-43.170448,0.076441,31.044716,2.314585,4.857666,15.199,10.063691,-10.154624,0.0,0.220208,188.617,229.088,1.240017,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090148,197958,197939,197958,197966,198509,59.0,8.214,570.0,512,256,0,4926,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26811.38,0,9
1.234985,0.122513,11.668225,2.972162,0.0,35.454544,4.6875,0.440019,1.231511,4.245327,-41.26442,0.0,26.799389,0.0,5.069882,30.2041,8.83218,-8.180254,0.0,0.0,271.562,229.088,1.362531,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090177,197987,197968,197987,197994,198530,29.0,6.955,562.0,512,256,0,4927,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27271.56,0,9
1.206274,0.131488,2.311023,3.787173,0.0,34.591194,7.8125,0.529006,1.247231,2.795053,-44.868118,0.0,29.594442,0.0,3.440319,15.2526,10.079411,-15.019758,0.0,0.0,535.256,229.088,1.231043,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090208,198018,197998,198018,198025,198544,31.0,7.106,546.0,512,256,0,4928,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26464.74,0,9
0.948408,0.093403,21.860182,4.455482,0.826714,36.923077,6.25,0.472503,0.459738,4.045609,-42.189274,0.0,25.548834,0.0,10.869279,29.2302,10.539148,-1.652018,0.0,0.0,1603.336,229.088,1.324446,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090239,198049,198028,198049,198056,198566,31.0,7.191,538.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,25396.66,0,9
0.465212,0.049292,15.529342,4.753495,0.0,35.849056,4.492187,0.417646,0.197805,0.049856,-45.389523,0.0,25.498978,0.0,3.132583,24.3422,10.341343,-18.791378,0.0,0.0,661.883,229.088,1.275154,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090268,198078,198058,198078,198085,198588,29.0,6.703,530.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26338.12,0,9
0.182822,0.01865,9.145741,3.422516,0.910642,35.964912,5.078125,0.500448,2.244218,1.647511,-43.391808,0.0,27.146488,0.0,10.623854,26.6252,8.097125,-2.733171,0.0,0.0,974.914,229.088,1.293804,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090296,198106,198088,198106,198113,198622,28.0,6.513,534.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27974.91,0,9
0.748186,0.077441,11.977218,3.906463,0.0,34.905659,7.421875,0.571804,2.780898,0.0277,-43.19334,0.0,27.118788,0.0,3.104768,16.0838,10.878023,-11.801279,0.0,1.530104,767.219,229.088,1.216363,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090326,198136,198116,198136,198143,198643,30.0,6.961,527.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26232.78,0,9
1.05751,0.102906,16.788181,2.812654,0.853563,33.018867,4.492187,0.419504,1.727716,2.51664,-42.87748,0.0,24.602148,0.0,11.195099,27.595,9.150307,-1.288599,0.0,0.0,778.529,229.088,1.319269,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090356,198166,198146,198166,198173,198657,30.0,6.664,511.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26221.47,0,9
0.121138,0.012621,7.154379,2.632591,0.923484,36.842106,5.46875,0.493489,0.985423,4.406273,-45.374405,0.0,29.713261,0.0,10.426846,25.1824,7.195232,-3.3902,0.0,0.0,1369.438,229.088,1.314908,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090414,198224,198205,198224,198230,198692,58.0,6.523,487.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28369.44,0,9
0.532981,0.056066,14.833443,3.258725,0.0,33.018867,7.226562,0.457944,2.641066,4.174469,-41.819603,0.0,33.88773,0.0,3.319987,14.7655,9.836298,-12.886164,0.0,0.770426,795.945,229.088,1.258842,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090443,198253,198233,198253,198260,198712,29.0,6.989,479.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26204.05,0,9
0.596849,0.060108,18.396791,2.346282,0.858332,33.018867,3.90625,0.417173,0.899711,9.742989,-41.482395,0.0,24.144741,0.0,10.877077,25.8173,8.936587,-2.075075,0.0,0.0,632.039,229.088,1.318949,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090473,198283,198263,198283,198290,198745,30.0,6.656,482.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26367.96,0,9
0.219961,0.02321,18.170183,3.023951,0.0,33.018867,4.6875,0.417935,0.448115,1.432915,-41.753967,0.0,22.711826,0.0,3.17668,21.1357,8.488472,-11.561189,0.0,0.970339,680.148,229.088,1.29574,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090502,198312,198292,198312,198319,198766,29.0,6.983,474.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26319.85,0,9
0.217006,0.022495,18.253576,2.177245,0.887661,30.000002,4.101562,0.366718,1.203526,4.470467,-43.648281,0.0,27.182293,0.0,9.874878,20.8967,9.691998,-3.505335,0.0,0.0,268.937,229.088,1.318235,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090531,198341,198322,198341,198348,198787,29.0,6.608,465.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27268.94,0,9
0.463869,0.04892,17.953634,2.885341,0.0,33.636364,7.421875,0.565075,0.059566,0.466991,-43.490173,0.0,27.649284,0.0,3.924679,15.7225,9.632432,-13.346712,0.0,1.440062,454.85,229.088,1.269315,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090560,198370,198350,198370,198377,198801,29.0,6.966,451.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26545.15,0,9
0.64715,0.065716,15.489438,2.077446,0.853139,37.735851,4.6875,0.457868,1.61999,4.651133,-41.968102,0.0,22.998152,0.0,11.05403,31.4857,11.252422,-1.745295,0.0,0.0,791.578,229.088,1.335031,31.788,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090590,198400,198380,198400,198407,198822,30.0,6.681,442.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26208.42,0,9
0.1369,0.013857,17.218594,2.018524,0.866754,31.818182,4.101562,0.375563,2.331585,4.276356,-45.437962,0.0,29.321468,0.0,10.447773,19.6503,10.916138,-2.925491,0.0,0.0,373.316,229.088,1.279091,31.795,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090649,198459,198439,198459,198466,198876,59.0,6.685,437.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26626.68,0,9
0.186051,0.019038,17.18914,2.75519,0.0,32.727272,5.078125,0.368112,0.766806,0.367668,-44.670212,0.0,28.9538,0.0,3.16098,16.0258,11.682943,-11.342184,0.0,100.0,165.633,229.088,1.260052,31.795,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090677,198487,198468,198487,198494,198890,28.0,6.943,422.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27165.63,0,9
0.531916,0.05362,16.683725,1.983737,0.86171,35.849056,4.492187,0.49109,2.472196,1.547709,-42.663231,0.0,30.501509,0.0,11.161392,28.1627,9.210748,-1.729822,0.0,0.0,528.281,229.088,1.313672,31.795,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090707,198517,198497,198517,198524,198912,30.0,6.63,415.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26471.72,0,9
0.284567,0.029907,17.977146,2.726664,0.0,32.07547,5.273437,0.383508,1.530539,5.40703,-42.353001,0.0,25.094479,0.0,3.112042,21.1139,10.741286,-11.301636,0.0,0.732354,924.945,229.088,1.283766,31.795,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090736,198546,198526,198546,198554,198925,29.0,6.984,399.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26075.05,0,9
0.216254,0.02221,14.0733,1.963198,0.0,37.5,6.640625,0.41589,0.727878,0.724825,-42.607857,0.585331,24.369654,4.927892,7.858378,15.3642,10.013409,-6.086666,0.0,0.168755,550.715,229.088,1.261556,31.795,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090767,198577,198557,198577,198585,198946,31.0,8.222,389.0,512,256,0,4929,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26449.29,0,9
0.383472,0.038702,8.248546,2.959822,0.0,37.719299,5.46875,0.45655,0.723287,7.592947,-44.444427,0.0,31.962601,0.0,3.971917,19.2643,10.736695,-10.593939,0.0,0.0,1474.447,229.088,1.300258,31.795,0,brush_universal_motor,handheld_vacuum,1,steady,unknown,1,handheld_vacuum,sess_1776147074763,1776147090794,198604,198586,198604,198611,198967,27.0,6.476,381.0,512,256,0,4928,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28474.45,0,9
