spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
31.3106,11.041933,-4.444914,-46.561909,19.030045,1.111429,1.9991,16.145248,1.39138,0.646769,224.133,4.395809,27.277,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547876051,939441,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
30.62211,12.205954,-3.186046,-47.136108,1.527281,1.194804,1.4252,16.091175,1.067893,0.080769,224.133,4.367405,27.277,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547876105,939535,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.982632,11.813111,-2.880555,-53.097767,14.256567,1.05796,82.2799,16.734306,0.695778,0.131279,224.133,4.321537,27.277,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547876186,939627,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.773827,10.930547,-3.700711,-35.759644,6.716958,1.383877,0,16.802588,0.686886,0.011553,224.133,4.325531,27.277,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547876282,939727,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.769413,11.236423,-4.562607,-44.2686,2.501591,1.31257,24.9058,16.445141,1.234232,0.265396,224.213,4.210838,27.274,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547876514,939926,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.782986,11.494375,-3.263455,-51.036648,3.014199,0.991527,3.258,16.492331,1.429842,0.013266,224.213,4.206369,27.274,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547876568,940020,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.015377,8.569915,-6.32046,-47.928726,6.19041,1.007494,5.0141,16.960037,1.203313,0.128287,224.213,4.163199,27.274,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547876677,940116,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.84763,5.256093,-18.551775,-52.20335,4.075587,0.675917,25.2223,17.068922,1.185497,0.093135,224.213,4.13218,27.274,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547876785,940217,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.236744,6.230584,-9.819021,-50.820354,0.122561,1.773442,48.9019,16.323555,0.12134,0.015156,224.255,4.186211,27.28,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547877027,940416,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.157585,7.522464,-8.393073,-50.186901,0.11491,1.880771,52.1387,16.221197,0.784655,0.194737,224.255,4.120994,27.28,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547877068,940510,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.076992,4.880602,-9.821074,-52.121258,26.156595,1.150385,64.4098,17.09222,0.915389,0.786274,224.255,4.380213,27.28,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547877162,940604,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.532227,4.631296,-10.798179,-53.481403,0.800538,1.265853,37.9911,17.083107,1.113567,0.485957,224.255,4.209925,27.28,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547877257,940703,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.07848,4.222731,-16.244625,-53.842537,0.095476,1.330542,14.7948,17.846447,0.210732,0.153808,224.048,4.210474,27.283,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547877549,940996,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
41.553238,9.958329,-4.655759,-51.904396,0.317538,1.48124,73.6919,16.684498,0.528128,0.154573,224.048,4.26254,27.283,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547877660,941090,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.265938,4.79186,-10.588946,-52.941879,3.72519,1.010717,24.7152,17.065254,1.107423,0.343857,224.048,4.145284,27.283,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547877742,941188,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.44944,11.075868,-3.947226,-44.746025,8.744865,0.565639,6.155,15.464445,1.269058,0.478616,224.147,4.267013,27.288,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547878080,941482,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.953236,12.747778,-2.347336,-48.452576,1.529611,0.464212,0.5756,15.9925,0.925607,0.260412,224.147,4.355907,27.288,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547878137,941576,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.778831,12.519053,-2.38589,-41.955715,2.997793,1.000554,0,16.896746,0.934269,0.308454,224.147,4.248419,27.288,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547878245,941669,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.229694,12.348165,-1.965853,-50.7183,7.796746,2.357678,106.0445,16.604406,0.966919,0.174173,224.147,4.189222,27.289,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547878327,941768,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.220097,10.629805,-4.646797,-43.508537,4.137661,0.519065,6.7239,16.627495,1.213349,0.225013,224.147,4.186403,27.289,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547878569,941968,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.338562,12.585353,-2.54698,-47.063881,3.460436,1.993181,51.6143,16.67375,0.557877,0.122061,224.378,4.145524,27.289,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547878611,942062,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.130375,8.689818,-6.165984,-52.352032,2.4744,1.197731,64.8358,17.052299,1.130787,0.039241,224.378,4.158537,27.289,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547878706,942155,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.945574,13.299168,-0.883194,-54.17321,15.921174,0.896588,53.5118,16.773079,1.045271,0.411208,224.378,4.29534,27.289,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547878816,942254,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.274723,9.598819,-6.203063,-51.433716,0.64963,0.796212,29.1699,16.36438,0.445078,0.037562,224.378,4.175346,27.29,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879202,942456,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.516653,11.579407,-3.551737,-45.223431,2.842886,0.62222,53.656,15.954684,1.151414,0.407277,224.515,4.217668,27.29,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879229,942646,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.734028,5.494979,-11.085432,-39.899918,1.142703,0.320128,0,17.241228,0.822585,0.220495,224.515,4.14327,27.29,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879299,942741,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.182167,11.358316,-2.892989,-53.780487,7.715631,0.263974,51.4157,17.122396,0.627514,0.536699,224.515,4.321165,27.29,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879394,942838,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.164604,12.380032,-2.280183,-54.098469,2.970357,1.465996,57.0926,17.612616,0.57775,0.066862,224.515,4.298051,27.29,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879502,942939,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
39.576847,4.410137,-12.628403,-51.604614,0.121632,1.312332,55.0226,16.19384,0.120781,0.356153,224.625,4.160427,27.303,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879767,943136,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.02914,5.837102,-9.863993,-53.815708,0.067957,0.690306,3.4703,17.034716,0.44471,0.399123,224.625,4.293269,27.303,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879770,943230,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.019146,11.25597,-3.37327,-54.390572,8.155087,1.467989,64.6328,17.654951,0.591829,0.041258,224.625,4.279098,27.303,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879879,943323,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.154053,8.370157,-6.492986,-42.536339,3.120608,0.850741,0,17.324856,0.694342,0.052743,224.625,4.261043,27.303,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547879987,943423,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.43819,4.829755,-12.288607,-52.100391,0.118826,1.427882,1.1986,16.901867,1.228622,0.239677,224.721,4.272646,27.297,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547880295,943715,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.979252,8.785509,-6.17278,-51.484718,6.434321,0.558936,6.2343,16.923283,0.960717,0.13403,224.721,4.31846,27.297,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547880365,943807,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.991604,4.715165,-10.795519,-52.633377,13.835894,0.899779,41.701,16.504633,1.12271,0.279249,224.721,4.221985,27.297,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547880460,943906,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.226349,4.887156,-11.153303,-52.790024,2.805677,1.034505,22.8036,17.271812,1.178792,0.076217,224.721,4.196242,27.299,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547880783,944006,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.29015,4.999386,-12.274803,-50.246758,1.093787,0.605158,15.0392,15.846854,1.102495,0.490266,224.799,4.471685,27.299,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547880810,944200,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.432915,13.003312,-2.535771,-49.125271,2.881573,1.145728,8.1738,16.915745,1.099633,0.488679,224.799,4.296867,27.299,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547880839,944294,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.309238,12.353842,-2.307333,-54.085205,1.237389,1.205813,53.9619,17.244005,1.076838,0.128075,224.799,4.252841,27.299,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547880948,944387,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.263988,12.55313,-1.852492,-51.795731,26.300245,0.859571,58.697,16.452906,0.809934,0.492731,224.799,4.420483,27.299,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547881042,944486,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.197495,10.810541,-4.725238,-47.641071,9.408247,1.125835,11.1331,16.585037,1.120762,0.183371,224.609,4.430132,27.296,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547881455,944869,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.9291,12.535214,-2.688024,-50.525818,2.443663,0.98749,1.884,16.823792,0.905339,0.651449,224.609,4.199251,27.296,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547881512,944963,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.939754,5.910788,-12.813528,-48.745415,4.378212,1.390021,15.7713,16.579834,1.450569,0.435431,224.609,4.466945,27.297,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547881846,945253,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.469391,11.678858,-3.892226,-50.659187,3.365307,0.90082,5.4029,16.073673,0.785179,0.580334,224.609,4.259559,27.297,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547881900,945347,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.958797,11.973592,-2.854579,-53.426838,0.658861,0.824764,27.6423,17.298735,0.892225,0.008958,224.329,4.256506,27.297,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882011,945441,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.737843,10.180443,-4.166931,-48.903381,28.513601,0.609985,44.736,16.086697,1.020533,0.530076,224.329,4.437008,27.295,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882304,945539,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.768204,13.189114,-1.864703,-45.408764,2.192685,0.714037,60.5376,17.01491,1.064468,0.215166,224.329,4.276144,27.295,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882332,945733,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.558308,4.555494,-12.997185,-47.482277,3.094738,0.622387,55.4554,16.244677,0.699309,0.390092,224.329,4.142696,27.295,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882386,945828,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.312138,4.765588,-19.855793,-52.447845,0.551107,1.357026,16.2854,16.638512,1.229708,0.194121,224.182,4.207031,27.295,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882494,945922,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.637854,4.673358,-15.647267,-52.935795,13.062053,0.78021,9.6538,17.083838,1.229016,0.148649,224.182,4.157001,27.295,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882578,946020,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.70351,11.093483,-4.193576,-46.526505,15.13229,1.123402,2.1357,16.432936,0.768562,0.12504,224.182,4.212849,27.301,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882829,946219,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.223713,4.400131,-13.8557,-51.436584,1.440435,0.684694,39.8481,16.490318,0.573863,0.055556,224.182,4.231573,27.301,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882882,946314,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.502769,4.29671,-18.547533,-54.420624,4.271312,0.87407,13.4739,17.066456,1.035853,0.038948,224.182,4.244758,27.301,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547882963,946407,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.045261,4.93298,-11.40004,-52.90974,2.198998,1.156125,17.9787,16.564529,1.265798,0.10011,223.96,4.210763,27.301,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547883061,946506,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.650188,4.559818,-19.928688,-43.560429,0.092202,0.929146,0,16.502029,0.059788,0.130424,223.96,4.179506,27.305,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547883334,946706,0,1,1,0,10,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.336395,4.277832,-16.425865,-52.001129,0.09404,1.365557,49.6588,17.054296,0.179392,0.036126,223.96,4.167427,27.305,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547883347,946799,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.425613,5.516574,-9.33147,-51.136414,16.146393,0.394033,13.8679,16.67585,1.236705,0.014061,223.96,4.162739,27.305,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547883443,946891,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.590527,4.66225,-15.263454,-53.623638,2.745608,0.445577,17.5307,16.62986,1.130125,0.053901,223.791,4.180689,27.305,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547883554,946990,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.960438,4.960139,-11.14011,-51.910763,0.24041,1.020905,54.1957,16.802612,0.137273,0.052267,223.791,4.188967,27.308,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547883857,947284,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.248672,4.974779,-15.765696,-52.01302,3.863994,0.752189,22.3851,16.816961,1.302189,0.010541,223.791,4.1925,27.308,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547883925,947375,0,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.11692,7.542057,-7.264973,-51.875992,12.858274,0.70763,5.5787,16.995064,1.185818,0.144963,223.828,4.143879,27.308,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547884023,947474,1,1,1,0,3,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.268154,4.687963,-18.12315,-55.080662,0.717833,0.60325,13.2832,17.319038,1.304633,0.225295,223.828,4.218567,27.31,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547884324,947576,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.376556,7.868356,-7.915523,-45.96262,1.868825,3.165121,4.2864,16.438133,1.620574,0.389183,223.828,4.112475,27.31,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547884351,947771,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.257919,12.593132,-1.771495,-52.067127,8.731594,0.986353,7.2073,17.085077,0.797319,0.47923,223.828,4.270141,27.31,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547884418,947865,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.560802,4.859136,-10.284012,-52.784721,11.670352,1.577163,23.0206,16.700434,1.067671,0.347624,223.828,4.151389,27.31,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547884513,947962,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.843803,4.973528,-9.668823,-52.647537,4.027077,0.727216,90.0558,16.80743,1.120244,0.431217,223.783,4.294601,27.31,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547884624,948062,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.090408,12.609953,-2.095941,-46.684002,4.018617,0.686013,3.3535,15.968566,0.781346,0.645428,223.783,4.381306,27.282,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547884866,948258,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.134483,6.590562,-9.755937,-33.835682,3.613231,0.800118,0,16.193745,0.499408,0.837186,223.783,4.087867,27.282,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547884919,948353,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.020924,10.540066,-4.167214,-41.339794,38.470482,0.500749,26.4271,15.752224,2.239211,0.075235,223.763,4.111344,27.288,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547885357,948545,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.585937,9.266767,-5.67179,-43.613571,38.580208,0.950237,16.5861,15.327993,2.226341,0.120407,223.763,4.174449,27.288,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547885556,948930,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.974426,11.29196,-3.246918,-38.593079,23.268087,0.842515,0,16.961191,1.351552,0.237815,223.763,4.253869,27.288,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547885584,949027,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.484055,6.201403,-9.168225,-51.762589,7.631676,0.543609,16.7581,17.332975,0.99167,0.227604,223.763,4.176413,27.291,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547885888,949125,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.361805,11.993935,-3.796978,-51.711296,0.058493,0.504953,2.1718,16.300665,0.22949,0.222626,223.748,4.264402,27.291,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547886109,949514,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.637501,4.92388,-12.059145,-49.359554,2.346907,1.433191,49.4478,16.659508,0.662024,0.014545,223.748,4.269364,27.291,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547886165,949609,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
39.36882,13.556479,-1.868713,-53.172611,0.11199,0.974145,36.1611,17.101524,0.224546,0.228623,223.748,4.283902,27.299,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547886624,949999,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.481312,4.290271,-12.581958,-54.424576,0.085211,0.650808,56.3843,17.375198,0.025995,0.256489,223.463,4.196,27.299,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547886651,950094,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
39.190205,9.420042,-6.949095,-39.738319,31.248722,4.748129,101.4946,15.847895,2.120039,0.524526,223.463,4.178526,27.303,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547887108,950473,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.330612,13.584882,-1.613606,-55.025215,0.09314,2.099715,0.8087,17.788036,0.489078,0.538659,223.463,4.358591,27.303,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547887135,950570,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.464935,13.246424,-1.408301,-55.531044,2.068308,1.243789,79.4997,17.913225,0.728398,0.077199,223.245,4.331673,27.314,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547887418,950667,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.238869,9.831651,-10.130098,-46.521889,11.250183,0.544327,32.6444,14.705553,1.164693,0.124969,223.245,4.23075,27.314,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547887619,951054,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.223236,5.706977,-9.471818,-52.153698,16.801849,0.880857,20.2425,16.409698,0.93574,0.146322,223.202,4.181226,27.314,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547887700,951149,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
30.730042,6.764426,-11.572382,-50.189148,6.316712,0.900293,1.1212,16.830837,0.604815,0.159329,223.202,4.362149,27.314,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547888163,951543,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.063499,10.94273,-4.865277,-52.150391,0.153669,0.827112,1.2981,16.683905,0.544298,0.051899,223.202,4.38026,27.314,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547888190,951636,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.938309,10.591232,-5.496878,-54.570576,0.845734,0.278182,23.2835,17.98958,0.504155,0.44795,223.14,4.213638,27.318,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547888565,951923,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.007698,12.042414,-3.24084,-52.325714,0.086781,1.201689,2.82,16.23756,0.607227,0.472066,223.14,4.372767,27.318,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547888592,952021,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
39.286388,11.454966,-3.49876,-53.835526,2.342235,1.034762,50.8642,17.254005,1.002995,0.469383,223.14,4.208567,27.318,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547888673,952115,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.302406,10.179974,-5.917597,-48.395851,1.329515,1.336428,52.3214,16.459248,0.483531,0.578517,223.296,4.088845,27.313,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547888976,952409,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.96896,7.432539,-7.351332,-50.504333,2.273932,0.807931,8.4306,16.715225,1.387084,0.178739,223.296,4.147312,27.313,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547889057,952503,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.460331,4.830492,-10.058684,-54.317036,14.331974,0.749319,16.2904,16.9606,1.100176,0.000556,223.296,4.147497,27.313,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547889166,952604,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.421143,4.718137,-10.514053,-52.798828,4.752334,1.172007,2.5185,17.462303,1.08586,0.002295,223.537,4.146735,27.313,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547889451,952704,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.70422,13.484953,-1.571951,-46.356869,1.286278,0.960185,60.1282,15.500173,0.789752,0.48667,223.537,4.06073,27.313,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547889479,952900,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.817921,7.939265,-6.951071,-38.667847,5.759491,0.832584,0,17.472527,1.01377,0.720274,223.537,4.294718,27.313,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547889547,952994,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.782455,12.423915,-2.128151,-53.568748,15.709999,1.099962,53.2529,17.380428,0.875362,0.29812,223.537,4.397145,27.313,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547889656,953092,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.814049,11.731274,-3.003365,-53.34008,1.135149,0.737175,50.0987,17.028908,0.744004,0.050648,223.7,4.414962,27.313,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547889751,953192,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.566906,4.398705,-12.514052,-52.236465,0.083722,0.132069,53.048,16.849461,0.136955,0.465655,223.7,4.208077,27.316,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547890137,953582,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.247307,4.81143,-10.147457,-51.90744,2.861662,0.931783,3.9822,17.063181,1.275187,0.055591,223.7,4.226791,27.316,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547890231,953676,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.310257,7.728596,-8.349426,-52.405182,0.056102,0.418332,1.413,16.935741,1.449689,0.073958,223.831,4.216818,27.32,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547890473,953876,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.591984,12.292612,-2.723615,-45.105675,3.781829,1.70259,8.1219,16.682274,1.000114,0.470226,223.831,4.375447,27.32,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547890541,953970,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
