spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
37.454666,4.655653,-19.101994,-51.028282,14.694614,0.713006,66.2905,16.784115,1.048527,0.024367,225.758,4.324308,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551502879,459443,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.644039,6.871819,-9.459812,-46.580238,0.62891,0.554897,8.1633,16.629534,1.381099,0.479706,225.758,4.439054,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551503104,459643,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.086929,7.928966,-11.938437,-49.776009,6.373156,1.664799,3.9446,16.10121,1.267419,0.233744,225.758,4.356045,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551503171,459736,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.0098,4.861159,-15.828524,-51.751156,2.101349,0.989745,13.2261,17.01215,1.130977,0.45842,225.758,4.196293,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551503266,459833,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.363892,8.400062,-6.464728,-48.079533,4.646014,0.456605,16.1129,16.374542,1.382526,0.074311,225.612,4.22124,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551503365,459933,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
41.700081,5.427024,-10.960047,-48.523182,0.098702,0.690944,49.4326,15.545813,0.088215,0.179818,225.612,4.211691,27.609,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551503643,460134,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.953913,4.279285,-13.841316,-51.029743,0.075188,1.894802,1.217,17.070044,0.343588,0.268528,225.612,4.302168,27.609,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551503656,460228,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.741074,10.077877,-4.502594,-53.980793,1.374189,1.206607,59.9877,16.50666,0.863028,0.411454,225.612,4.44378,27.609,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551503751,460321,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
41.5364,4.345015,-13.334731,-38.203285,3.983017,1.228329,0,16.332752,1.033796,0.303962,225.612,4.335721,27.609,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551503859,460420,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.904324,4.60608,-11.480417,-48.98912,0.156004,1.410465,51.9039,15.627908,0.075309,0.066641,225.59,4.219471,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551504120,460618,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.1455,6.95734,-14.167623,-48.570343,0.10317,1.04345,1.3724,15.563951,0.967974,0.747705,225.59,4.471866,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551504148,460712,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.165859,10.008749,-4.913357,-38.116829,26.223473,1.068791,0,17.831388,0.764768,0.065054,225.59,4.448593,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551504242,460805,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.724548,4.518466,-12.87632,-51.353191,2.052255,0.10937,91.061,16.596622,0.936611,0.198649,225.59,4.377896,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551504337,460904,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.954708,7.77553,-7.916322,-44.122944,5.428792,0.836162,13.0421,15.872274,1.344254,0.101047,225.614,4.207829,27.609,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551504667,461195,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
30.468809,10.564013,-4.538442,-48.13583,9.97817,1.153816,6.7407,16.833714,1.197944,0.142748,225.614,4.255882,27.609,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551504721,461289,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.999722,8.944042,-6.485319,-43.46241,8.247762,0.946568,36.6119,15.383458,0.62713,0.297128,225.302,4.15932,27.614,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551505119,461484,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.997192,10.42734,-4.785719,-37.996956,15.529366,1.059465,107.5866,15.9444,0.976146,0.055353,225.302,4.196691,27.614,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551505313,461869,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.460831,6.818309,-12.434224,-48.080364,7.686152,0.987299,6.4197,16.099474,1.265482,0.623922,225.302,4.406164,27.614,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551505394,461964,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.437523,6.56745,-9.473263,-48.192398,17.747446,1.155694,1.2104,15.740875,1.295904,0.144675,225.043,4.476276,27.608,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551505879,462447,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
30.268446,11.505033,-3.833405,-45.920418,8.236377,0.742163,20.691,16.632509,0.908477,0.395906,225.043,4.219842,27.613,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551506364,462928,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.912319,5.261162,-17.704268,-48.2999,17.153934,0.726563,17.2963,15.856449,1.350536,0.037434,224.823,4.232479,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551506659,463021,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.017578,11.820179,-2.962785,-45.222935,18.874533,0.590671,30.0267,16.266861,1.066283,0.758355,224.823,4.288639,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551506862,463411,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
30.778748,7.53255,-8.022015,-49.257511,11.999291,1.607326,11.4137,16.674366,1.091997,0.222558,224.879,4.212281,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551506932,463505,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.776054,12.160048,-4.052823,-48.191673,0.123581,1.86421,45.3579,16.398693,1.615148,0.852325,224.879,3.947894,27.623,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551507359,463896,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.776054,12.160048,-4.052823,-48.191673,0.123581,1.86421,45.3579,16.398693,1.615148,0.852325,224.879,2.397241,27.623,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551507386,463990,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.776054,12.160048,-4.052823,-48.191673,0.123581,1.86421,45.3579,16.398693,1.615148,0.852325,224.495,0,27.623,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551507457,464055,0,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.754459,10.046427,-6.109081,-46.818283,3.08769,0.083498,4.4912,16.049492,0.893124,0.314275,224.495,5.235235,27.629,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551507879,464449,0,1,1,0,2,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.945679,12.130634,-2.983863,-53.595001,4.282528,0.55843,68.6795,17.193983,0.79007,0.564173,224.64,4.998949,27.629,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551507963,464544,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.871929,12.561697,-3.339813,-51.314339,0.105516,0.74019,4.7616,16.875702,0.692317,0.24561,224.64,4.674009,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551508356,464836,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.103489,12.627541,-2.58261,-50.791862,0.091178,0.636169,0.5537,16.02644,1.950747,0.880905,224.64,4.344619,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551508383,464929,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.056957,8.30341,-6.158639,-52.427898,5.787029,0.609912,45.8984,17.179218,0.6527,0.503217,225.04,4.519523,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551508463,465027,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.221779,10.767763,-5.277736,-49.911098,3.512295,1.334305,68.4382,15.783814,0.425323,0.397284,225.04,4.312799,27.626,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551508764,465322,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
42.021069,4.47716,-16.155708,-52.400024,2.300332,1.053359,21.3675,17.27025,1.170486,0.031259,225.04,4.302014,27.626,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551508872,465418,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.496513,4.841696,-11.171448,-52.436214,0.937811,0.939164,23.2551,17.21587,1.077535,0.071252,225.04,4.277492,27.626,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551508953,465517,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.334316,9.522758,-5.819924,-46.123779,1.340236,0.483981,11.8045,17.639208,1.134232,0.588352,225.407,4.356598,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551509275,465809,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.812698,11.131968,-4.109757,-47.076447,3.664903,0.478237,7.6307,15.649987,1.427662,0.225272,225.407,4.278085,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551509329,465902,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.294724,10.233557,-4.565428,-50.084286,2.689138,1.923955,22.5837,16.716923,1.057518,0.208613,225.407,4.206687,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551509437,465998,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.434074,13.201074,-1.104562,-51.64328,0.80686,1.296683,60.1624,17.508587,0.712276,0.44011,225.48,4.3548,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551509732,466097,1,1,1,0,5,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.197617,9.407972,-6.406486,-43.592537,2.273613,1.24969,88.9412,16.608679,0.496603,0.529944,225.48,4.116908,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551509759,466291,1,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.713394,11.155243,-3.61375,-46.072483,3.672557,0.627156,8.3409,16.109344,1.369925,0.487347,225.48,4.277417,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551509813,466385,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.805393,10.064034,-4.8045,-49.431835,2.540672,0.776896,21.7203,16.065891,0.977766,0.316085,225.48,4.169255,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551509921,466482,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.128323,13.13341,-1.222435,-50.774353,0.739428,0.072445,59.0779,17.069902,0.748393,0.388844,225.706,4.29895,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551510019,466581,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.597969,7.416234,-8.557627,-52.881332,0.087588,0.705886,0.4082,17.564861,0.574015,0.022615,225.706,4.34321,27.635,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551510280,466779,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.600483,12.349162,-2.781495,-49.586029,0.101069,0.592988,1.1046,15.538068,0.691127,0.232209,225.706,4.423892,27.635,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551510307,466872,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.794968,12.035177,-2.705194,-45.073349,54.482788,4.155504,30.536,15.838708,1.351462,0.163913,225.721,4.218952,27.635,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551510526,467064,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.494617,4.359825,-13.544007,-54.570728,0.092387,0.583325,65.0449,18,0.04897,0.233735,225.721,4.199924,27.63,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551510776,467259,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.862724,5.065475,-13.840953,-47.878128,0.199339,0.233181,2.8838,15.517002,0.463365,0.186169,225.721,4.262476,27.63,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551510789,467354,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.955418,10.114716,-4.364083,-51.010902,4.933543,1.331479,57.2906,16.378757,0.671661,0.433147,225.721,4.410179,27.63,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551510884,467447,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.148052,4.79247,-15.615153,-51.449272,3.11787,0.833122,83.0102,16.790422,0.85885,0.262327,225.721,4.317626,27.63,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551510991,467546,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.110054,4.729403,-12.534388,-50.619164,1.321805,0.588763,24.3757,17.008326,1.149442,0.249528,225.402,4.231436,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551511268,467645,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.315205,4.064647,-15.02686,-48.429836,0.418638,0.551106,13.5488,16.782572,1.261132,0.877665,225.402,4.502515,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551511295,467838,0,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.969959,10.496703,-5.266826,-50.846542,3.661807,1.024827,16.4832,16.862223,0.788976,0.542725,225.402,4.307024,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551511363,467931,1,1,1,0,2,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.381145,4.783337,-15.044697,-51.056866,14.027921,1.757849,25.8732,16.226894,1.060809,0.433384,225.402,4.157696,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551511458,468029,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.564869,4.880967,-12.521778,-48.697811,16.500061,1.188228,25.6869,16.624352,1.023797,0.06644,225.357,4.135597,27.628,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551511568,468128,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.091766,9.753794,-6.094841,-46.405262,3.077221,1.423504,87.5321,15.974761,0.610924,0.690182,225.357,4.014159,27.624,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551511786,468327,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.778393,5.55305,-10.364982,-49.03677,4.788924,1.956213,8.7077,16.616463,1.036064,0.372221,225.357,4.133692,27.624,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551511854,468421,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.434338,4.876997,-19.252256,-49.853485,6.537928,0.976699,9.9133,16.950325,1.145889,0.137168,225.357,4.179053,27.624,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551511963,468520,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.49329,4.503702,-19.140409,-50.570213,10.631868,0.63267,10.5454,16.60672,1.126271,0.032124,225.357,4.168313,27.624,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551512057,468620,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.1306,9.305202,-6.461489,-50.261032,0.073418,0.703466,51.3925,16.914394,0.499911,0.114882,225.357,4.213258,27.627,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551512315,468821,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.024891,8.050689,-8.894659,-48.380169,0,0,2.0303,15.786371,1.658625,1.346944,225.357,3.759255,27.627,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551512341,468914,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.024891,8.050689,-8.894659,-48.380169,0,0,2.0303,15.786371,1.658625,1.346944,225.357,1.821447,27.627,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551512423,469006,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.940823,12.748679,0.451083,-52.858192,2.373411,0.56732,69.412,17.267181,0.683438,3.836654,225.357,4.913096,27.627,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551512531,469075,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.681717,13.850594,-1.945591,-52.848061,0.185016,0.537672,2.3278,16.918037,0.508482,0.333317,225.167,4.628495,27.626,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551512784,469276,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.183395,10.580597,-5.533206,-49.843922,1.934155,0.447188,42.9431,17.102209,0.389904,0.482571,225.167,4.449808,27.626,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551512797,469369,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.796726,4.819001,-20.469877,-51.019024,21.140839,1.00852,7.9907,17.328751,1.134019,0.449921,225.167,4.289643,27.626,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551512892,469463,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.038448,5.4614,-12.574077,-52.923866,2.854755,0.448081,15.5621,17.253765,1.213397,0.004018,225.167,4.291022,27.626,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551512999,469562,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.283787,4.959599,-17.698366,-51.008408,7.518674,0.673041,17.3429,16.779242,1.189855,0.056551,225.465,4.310435,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551513309,469663,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.837898,9.632205,-5.864408,-44.079895,3.397804,0.538849,2.9191,16.13854,1.261525,0.357862,225.465,4.370873,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551513326,469857,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.227081,11.264935,-7.698157,-43.394733,9.790572,1.404032,19.8268,15.281679,1.389101,0.066599,225.465,4.394161,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551513392,469950,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.518375,12.71337,-2.07197,-38.014244,1.920788,0.702293,0,16.605642,0.894049,0.151271,225.465,4.340984,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551513473,470044,1,1,1,0,3,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.268734,12.615384,-1.822082,-50.11319,14.809717,0.100377,200,17.350761,0.720124,0.13913,225.465,4.389301,27.625,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551513581,470143,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.797295,12.487196,-3.105688,-52.92115,0.378872,1.125755,1.3405,17.584074,0.699996,0.261051,225.794,4.458005,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551513847,470343,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.010391,11.191586,-5.117155,-51.957169,0.121272,0.692043,22.0265,17.153027,0.709529,1.120681,225.794,4.058324,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551513863,470437,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.187363,4.609186,-19.774712,-49.8116,24.677231,1.141611,13.5524,16.937714,1.120118,0.637003,225.794,4.265138,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551513972,470531,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.016113,4.628049,-12.001081,-52.311394,2.120677,1.530532,18.7583,16.841516,1.289333,0.187019,225.794,4.201324,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551514066,470630,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.354233,4.436804,-15.823334,-51.822067,0.142171,0.440673,38.9682,17.498972,0.089397,0.028416,226.207,4.214311,27.623,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551514354,470923,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.516716,4.715758,-17.148613,-50.717907,1.387696,0.992516,46.1144,16.198168,0.857148,0.076653,226.207,4.240154,27.623,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551514464,471017,0,1,1,0,4,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.2925,4.840289,-22.923925,-51.618866,0.695141,1.440024,13.3402,17.155422,1.259031,0.035366,226.207,4.228157,27.623,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551514545,471115,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.273254,10.114602,-5.708771,-51.702164,0.175788,0.062772,33.9468,17.361345,0.066513,0.143577,226.54,4.145785,27.618,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551514859,471407,1,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.476982,4.805526,-15.259868,-50.325005,6.283806,0.712011,14.7219,16.873686,1.403602,0.247984,226.54,4.228032,27.618,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551514929,471501,0,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.786137,7.524919,-12.235714,-50.319504,24.553877,1.294711,18.1603,16.769579,1.312026,0.076309,226.54,4.253843,27.618,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515038,471598,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.824764,4.770846,-19.91728,-52.244339,1.020502,0.818505,7.2217,17.359007,1.191313,0.052218,226.54,4.236073,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515381,471699,0,1,1,0,3,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.042274,4.177435,-15.183224,-50.115929,0.081027,1.823501,0.8099,16.522278,0.31534,0.081511,226.823,4.291948,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515407,471893,1,1,1,0,4,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.057301,13.143497,-2.262437,-51.116009,0.102105,0.963439,1.2611,16.7805,0.620396,0.436473,226.823,4.441814,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515411,471987,1,1,1,0,5,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
41.292171,12.712674,-2.234351,-51.116337,1.311981,1.411334,8.7724,16.511238,1.010452,0.337253,226.823,4.321972,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515518,472080,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.108868,12.855607,-1.810634,-52.632927,5.012087,0.271199,45.363,17.211346,0.710501,0.133777,226.823,4.368227,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515626,472180,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.826996,7.906578,-7.708079,-50.14666,4.05011,0.986197,1.0998,17.225435,1.034384,0.54572,226.823,4.474084,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515875,472378,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.391186,12.526645,-2.927012,-50.703587,12.0826,1.365612,1.6858,16.704151,1.213122,0.439136,226.823,4.316905,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515901,472471,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.766506,12.381992,-2.244925,-51.322346,6.648794,0.737702,37.797,16.859215,0.919374,0.020175,227.137,4.309937,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551515998,472564,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.303879,12.425471,-2.12841,-50.876915,13.992813,1.087833,13.7478,16.96035,1.052623,0.219299,227.137,4.385551,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551516107,472664,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.125237,4.517337,-11.629882,-50.961552,0.097015,1.11662,41.3298,17.148624,0.171462,0.042634,227.137,4.234357,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551516390,472960,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.595741,4.678951,-15.931573,-51.357941,3.684567,0.530465,50.2886,16.713087,0.960112,0.010384,227.14,4.237875,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551516501,473053,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.89716,4.737361,-15.396954,-50.293282,2.898228,1.098533,24.0834,16.632755,1.106798,0.029643,227.14,4.247925,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551516582,473152,0,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.999954,8.244374,-7.27385,-48.666664,0.408729,0.083077,20.3735,15.688429,0.941942,0.524713,227.14,4.391269,27.62,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551516909,473443,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.886654,7.509712,-8.068443,-48.879753,8.246301,0.183933,4.0424,15.559596,1.531106,0.550525,226.865,4.197868,27.62,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551516963,473537,1,1,1,0,4,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.319355,7.668529,-7.086246,-52.032986,2.952978,0.795296,24.5,16.932465,1.191429,0.069626,226.865,4.221251,27.62,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551517074,473633,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.075909,4.527203,-11.097722,-51.317463,4.722058,1.130119,6.8263,16.075371,1.089162,0.069584,226.865,4.197752,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551517377,473734,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.584972,8.824616,-6.425953,-45.707718,1.457011,0.954448,4.3955,16.822456,1.127064,0.977264,226.865,4.465262,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551517404,473929,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
