epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776140186947,1375729,1375709,1375729,1375737,1375755,30,8.202,46,228.025,5.545367,32.253,0.916834,0.43893,13.97273,1.019819,0,22.077923,4.492187,0.301984,1.493567,1.090162,-51.598984,0.002474,21.834894,4.649835,8.104807,15.0592,9.76191,-6.750021,0,0.126676,0,0,1,1,0,0,0,0,0,0,28959,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26491.48,9,508.52,512,256,0,0,0,0
1776140187006,1375788,1375768,1375788,1375795,1375810,59,7.155,42,228.025,5.505825,32.253,0.99582,0.476594,3.528609,0.380645,0,23.89937,4.882812,0.30419,1.400265,1.264666,-51.081905,0,22.066809,0,4.760851,14.8344,9.88122,-10.838417,0,0,0,0,1,1,0,0,0,0,0,0,28956,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26299.32,9,700.682,512,256,0,0,0,0
1776140187035,1375817,1375798,1375817,1375824,1375843,29,6.57,45,228.025,6.012855,32.253,1.151119,0.50703,22.447685,0.274065,0.878699,20.90909,2.929688,0.25932,1.63173,4.696018,-56.480934,0,17.37079,0,9.53977,23.0683,8.24949,-4.279294,0,0,1,0,1,1,0,0,0,0,0,0,28957,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26993.65,9,6.352,512,256,0,0,0,0
1776140187064,1375846,1375827,1375846,1375854,1375886,29,8.158,59,228.025,5.513158,32.253,1.038807,0.499697,10.25279,2.391281,0,24.242424,4.882812,0.332875,2.287051,2.859529,-52.434982,0.208435,20.23032,3.917803,4.580884,12.2028,10.536541,-14.591269,0,0.071371,1,0,1,1,0,0,0,0,0,0,28959,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,27037.14,9,37.143,512,256,0,0,0,0
1776140187093,1375875,1375855,1375875,1375882,1375900,29,6.626,45,228.025,5.979939,32.253,1.058333,0.466782,20.953119,3.310851,0.859028,21.698112,2.929688,0.265259,4.742412,1.871683,-58.278522,0,22.102003,0,9.328728,23.6429,5.794129,-4.714316,0,0,1,0,1,1,0,0,0,0,0,0,28960,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26389.34,9,610.664,512,256,0,0,0,0
1776140187123,1375905,1375885,1375905,1375912,1375942,30,7.116,57,228.025,5.592677,32.253,0.809501,0.387262,16.39119,4.433216,0,24.025974,4.296875,0.267599,5.023313,0.11878,-49.151627,0,22.220783,0,5.27371,18.7389,10.817442,-16.176132,0,0,0,0,1,1,0,0,0,0,0,0,28960,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26158.5,9,841.502,512,256,0,0,0,0
1776140187152,1375934,1375915,1375934,1375941,1375976,29,6.653,61,228.025,5.859978,32.253,0.597433,0.267301,23.429113,3.191916,0.859904,22.64151,2.929688,0.264989,0.256795,2.584326,-54.942139,0,19.636457,0,9.992349,22.2372,10.560647,-3.977856,0,0,1,0,1,1,0,0,0,0,0,0,28961,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26416.24,9,583.762,512,256,0,0,0,0
1776140187181,1375963,1375944,1375963,1375969,1375990,29,6.495,46,228.025,5.696277,32.253,0.349192,0.163701,15.099251,3.967371,0,25.438599,3.710938,0.317108,0.89651,0.776283,-56.064724,0,20.412741,0,3.925565,14.3258,9.664137,-15.023652,0,0,0,0,1,1,0,0,0,0,0,0,28960,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,28381.46,9,1381.459,512,256,0,0,0,0
1776140187240,1376022,1376002,1376022,1376029,1376045,59,7,43,228.025,5.752232,32.253,0.462668,0.221094,24.808661,4.127716,0,21.698112,3.710938,0.26597,0.56604,2.081322,-50.603584,0,21.055113,0,4.486963,20.1202,8.760225,-11.408235,0,11.25491,0,0,1,1,0,0,0,0,0,0,28961,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26318.8,9,681.203,512,256,0,0,0,0
1776140187269,1376051,1376032,1376051,1376058,1376100,29,6.65,68,228.025,5.734855,32.253,0.037762,0.017377,21.596409,2.139808,0.85854,22.64151,2.929688,0.265409,1.410484,2.671926,-54.063057,0,18.383186,0,9.88982,19.7816,10.17071,-4.368376,0,0,1,0,1,1,0,0,0,0,0,0,28961,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26374.36,9,625.643,512,256,0,0,0,0
1776140187297,1376079,1376061,1376079,1376086,1376121,28,6.5,60,228.025,5.752784,32.253,0.039079,0.017929,9.903517,2.854643,0,25.438599,3.90625,0.317431,0.069942,0.507378,-56.319691,0,18.890564,0,4.41091,17.6777,10.100767,-10.132057,0,0,0,0,1,1,0,0,0,0,0,0,28960,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,28352.63,9,1352.625,512,256,0,0,0,0
1776140187327,1376109,1376089,1376109,1376115,1376136,30,6.628,47,228.025,5.887177,32.252,0.292018,0.134394,24.172279,2.055343,0.848787,23.584906,2.929688,0.30681,0.415645,2.078533,-51.506485,0,20.969097,0,9.942685,22.1297,9.685122,-4.285645,0,0,1,0,1,1,0,0,0,0,0,0,28961,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26074.75,9,925.25,512,256,0,0,0,0
