abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058118,0.0,694.824,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089995,1197733,1197713,1197733,1197735,1198038,30.0,2.197,325.0,512,256,0,9907,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26305.18,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056374,0.0,471.377,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090026,1197764,1197744,1197764,1197766,1198052,31.0,2.234,308.0,512,256,0,9908,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26528.62,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054683,0.0,1097.844,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090053,1197791,1197773,1197791,1197794,1198067,27.0,2.241,294.0,512,256,0,9909,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28097.84,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053045,0.0,762.254,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090083,1197821,1197801,1197821,1197824,1198081,30.0,2.235,280.0,512,256,0,9910,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26237.75,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051454,0.0,453.68,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090113,1197851,1197831,1197851,1197853,1198096,30.0,2.181,265.0,512,256,0,9911,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26546.32,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04991,0.0,610.844,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090143,1197881,1197861,1197881,1197884,1198109,30.0,2.247,248.0,512,256,0,9912,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26389.16,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048412,0.0,1563.877,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090171,1197909,1197891,1197909,1197912,1198124,28.0,2.227,233.0,512,256,0,9913,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28563.88,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046961,0.0,847.047,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090201,1197939,1197919,1197939,1197942,1198154,30.0,2.242,235.0,512,256,0,9914,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26152.95,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044187,0.0,660.541,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090261,1197999,1197979,1197999,1198002,1198182,60.0,2.244,203.0,512,256,0,9916,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26339.46,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042863,0.0,1372.248,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090289,1198027,1198009,1198027,1198030,1198196,28.0,2.225,187.0,512,256,0,9917,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28372.25,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041579,0.0,558.637,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090319,1198057,1198037,1198057,1198059,1198211,30.0,2.244,174.0,512,256,0,9918,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26441.36,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040336,0.0,582.129,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090349,1198087,1198067,1198087,1198089,1198225,30.0,2.188,158.0,512,256,0,9919,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26417.87,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039125,0.0,688.777,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090379,1198117,1198098,1198117,1198120,1198240,30.0,2.237,142.0,512,256,0,9920,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26311.22,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037955,0.0,1469.09,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090408,1198146,1198127,1198146,1198148,1198269,29.0,2.197,142.0,512,256,0,9921,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28469.09,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036818,0.0,448.113,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090438,1198176,1198157,1198176,1198179,1198283,30.0,2.237,126.0,512,256,0,9922,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26551.89,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035715,0.0,564.227,228.387,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090468,1198206,1198186,1198206,1198208,1198298,30.0,2.208,112.0,512,256,0,9923,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26435.77,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059511,0.0,1144.418,228.312,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090526,1198264,1198246,1198264,1198267,1198327,58.0,2.224,81.0,512,256,0,9925,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28144.42,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057726,0.0,423.174,228.312,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090556,1198294,1198274,1198294,1198296,1198330,30.0,2.237,56.0,512,256,0,9926,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26576.83,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055994,0.0,584.855,228.312,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090586,1198324,1198304,1198324,1198326,1198344,30.0,2.193,40.0,512,256,0,9927,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26415.14,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052685,0.0,470.09,228.312,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090617,1198355,1198335,1198355,1198357,1198388,31.0,2.234,53.0,512,256,0,9929,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26529.91,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051107,0.0,1153.281,228.312,0.0,32.366,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155090645,1198383,1198364,1198383,1198385,1198402,28.0,2.203,38.0,512,256,0,9930,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28153.28,0,9
