abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.917462,0.512403,17.552023,2.293291,0.0,23.584906,5.664062,0.53629,2.676179,6.168676,-55.203938,0.0,25.95878,0.0,4.119045,20.2669,9.700398,-11.522253,0.0,6.234137,894.729,225.096,6.468839,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086045,815120,815100,815120,815127,815384,30.0,7.01,284.0,512,256,0,15268,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26105.27,0,9
0.423065,0.21894,22.00633,1.65117,0.890458,23.636364,3.125,0.292452,2.230022,6.29957,-51.930557,0.0,19.65921,0.0,10.007991,22.9496,7.470376,-4.106647,0.0,0.0,354.879,225.096,6.687778,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086074,815149,815130,815149,815155,815427,29.0,6.586,297.0,512,256,0,15269,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27354.88,0,9
0.618853,0.31777,22.216579,1.946851,0.851483,24.528303,3.125,0.305839,1.592371,2.983278,-56.697845,0.0,24.041595,0.0,10.217159,23.5098,9.365988,-3.850477,0.0,0.0,842.457,225.096,6.736272,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086133,815208,815188,815208,815215,815462,59.0,6.639,274.0,512,256,0,15269,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26157.54,0,9
0.168002,0.090537,23.909649,2.946418,0.0,23.584906,3.320313,0.303388,0.210308,0.397196,-56.954288,0.0,23.6444,0.0,3.607049,21.789,9.576296,-13.981595,0.0,0.0,631.096,225.096,6.645736,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086163,815238,815218,815238,815245,815482,30.0,6.665,264.0,512,256,0,15268,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26368.9,0,9
0.274158,0.145759,21.955732,2.121421,0.870531,22.727274,2.929688,0.261754,0.220514,1.966518,-53.836361,0.0,21.677881,0.0,9.520384,18.4448,9.355782,-4.996876,0.0,0.0,257.285,225.096,6.499977,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086192,815267,815247,815267,815274,815496,29.0,6.646,249.0,512,256,0,15269,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26742.71,0,9
0.293666,0.152706,21.871832,3.089565,0.0,21.818182,3.125,0.260179,0.752243,8.185719,-53.663502,0.0,13.492163,0.0,4.061636,21.8499,8.603539,-12.625927,0.0,0.0,95.395,225.096,6.652683,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086221,815296,815277,815296,815303,815519,29.0,6.611,242.0,512,256,0,15268,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26904.61,0,9
0.167503,0.089148,22.138563,2.224487,0.862444,23.584906,2.929688,0.264208,0.210022,8.180376,-53.618996,0.0,21.672539,0.0,10.239205,20.5302,8.393517,-4.239735,0.0,0.0,505.723,225.096,6.563536,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086250,815325,815306,815325,815332,815551,29.0,6.643,245.0,512,256,0,15269,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26494.28,0,9
0.25557,0.134196,22.023859,2.924079,0.0,22.64151,3.125,0.266755,1.262352,2.127394,-56.425163,0.0,23.799932,0.0,3.59151,23.4171,9.655869,-11.960225,0.0,0.0,758.719,225.096,6.697731,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086280,815355,815335,815355,815362,815573,30.0,6.699,238.0,512,256,0,15268,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26241.28,0,9
0.456037,0.244353,21.770784,2.105337,0.856195,24.444445,4.296875,0.304156,0.728048,2.980932,-53.230209,0.749149,20.819,8.752108,9.480927,18.6569,8.92782,-5.159689,0.10252,0.157666,697.701,225.15,6.453378,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086310,815385,815365,815385,815393,815586,30.0,8.169,221.0,512,256,0,15269,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26302.3,0,9
0.405028,0.221292,21.878372,2.214991,0.857388,22.64151,2.929688,0.265766,0.266068,1.904751,-54.555721,0.0,20.08193,0.0,10.231724,21.1423,10.139236,-4.347861,0.096468,0.0,661.029,225.15,6.608218,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086368,815443,815423,815443,815449,815609,58.0,6.605,186.0,512,256,0,15269,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26338.97,0,9
0.453238,0.239608,22.728344,3.166293,0.0,23.584906,2.929688,0.266688,2.731019,5.016319,-57.005116,0.0,25.098249,0.0,6.697295,23.3636,7.408218,-8.078529,0.093578,0.0,752.094,225.15,6.847826,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086398,815473,815453,815473,815480,815632,30.0,6.634,179.0,512,256,0,15268,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26247.91,0,9
0.977583,0.535546,9.912039,2.279731,0.0,24.683544,4.6875,0.3005,2.011639,0.441385,-55.114151,0.257694,24.656864,2.79221,7.231874,13.196,9.419857,-7.900813,0.090774,0.098529,377.707,225.15,6.31228,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086427,815502,815483,815502,815511,815645,29.0,8.196,162.0,512,256,0,15267,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26622.29,0,9
1.057387,0.533963,13.14051,1.641406,0.0,22.807016,3.320313,0.320966,2.673732,6.665466,-58.853996,0.0,17.991398,0.0,8.13815,23.1143,6.746125,-5.615828,0.088052,0.0,1040.34,225.15,6.846242,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086456,815531,815512,815531,815537,815685,29.0,6.609,173.0,512,256,0,15266,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28040.34,0,9
0.74048,0.405561,24.37236,1.181813,0.850279,24.06015,3.90625,0.306272,2.887641,5.190071,-54.2584,0.0,23.181469,0.0,9.716446,18.862,9.633766,-5.086085,0.085411,0.0,879.422,225.15,6.440681,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086485,815560,815540,815560,815567,815699,29.0,7.143,159.0,512,256,0,15267,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26120.58,0,9
0.737983,0.38025,19.191494,2.319086,0.0,22.64151,3.125,0.309041,1.094144,2.057552,-58.698139,0.0,25.239021,0.0,6.767693,25.6801,8.539622,-7.92284,0.08285,0.0,1113.488,225.15,6.82093,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086515,815590,815570,815590,815597,815720,30.0,6.694,150.0,512,256,0,15266,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25886.51,0,9
0.981298,0.53547,11.511259,1.669742,0.0,24.840765,4.882812,0.301952,0.167662,6.099342,-48.056812,0.105976,19.139679,3.485029,7.221266,13.8385,8.707284,-7.875335,0.080364,0.153728,505.711,225.15,6.28546,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086545,815620,815600,815620,815628,815734,30.0,8.233,134.0,512,256,0,15265,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26494.29,0,9
1.188421,0.597583,18.335619,1.202214,0.0,24.528303,2.929688,0.265599,1.241695,7.018999,-60.4953,0.0,26.158678,0.0,7.601362,25.1174,7.465589,-6.628761,0.077952,0.0,644.451,225.15,6.883043,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086574,815649,815629,815649,815655,815757,29.0,6.66,128.0,512,256,0,15264,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26355.55,0,9
0.583041,0.302063,20.415457,0.623228,0.0,22.64151,2.929688,0.265543,0.335774,6.640577,-57.616692,0.0,19.96711,0.0,6.808689,24.5969,9.628916,-7.838017,0.07335,0.0,638.945,225.15,6.778062,32.532,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086632,815707,815687,815707,815714,815812,58.0,6.645,125.0,512,256,0,15262,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26361.05,0,9
0.766026,0.415375,13.57546,0.448724,0.0,25.0,4.6875,0.30467,0.437179,0.074284,-52.705975,0.357626,20.041393,4.562376,8.439042,15.7039,10.066094,-6.388087,0.071154,0.05761,742.049,225.15,6.362687,32.532,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086661,815736,815716,815736,815745,815832,29.0,8.203,116.0,512,256,0,15263,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26257.95,0,9
0.952236,0.484704,19.881626,1.717954,0.0,24.528303,2.929688,0.265863,3.445478,2.342842,-59.773426,0.0,22.384235,0.0,7.552488,24.7491,6.620616,-6.838095,0.069019,0.0,670.695,225.15,6.847391,32.532,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086691,815766,815746,815766,815772,815846,30.0,6.663,100.0,512,256,0,15262,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26329.3,0,9
0.480493,0.26321,16.281179,1.236927,0.0,23.684212,3.320313,0.318551,3.094892,1.939457,-53.245792,0.0,20.444778,0.0,7.740004,15.9116,9.715508,-7.567221,0.066951,0.0,1252.973,225.15,6.58418,32.532,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086719,815794,815775,815794,815800,815869,28.0,6.453,94.0,512,256,0,15261,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28252.97,0,9
