spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
35.204216,12.682437,-3.28691,-63.78215,1.253023,0.13496,1.245,16.62229,0.559606,0.028429,224.166,5.79246,27.761,0,electric_kettle,sess_1775550253013__steady_02,1775550286802,493422,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.491356,10.7568,-5.241324,-63.004261,3.347639,0.002744,0.8202,14.887888,0.757884,0.077982,224.166,5.828597,27.761,0,electric_kettle,sess_1775550253013__steady_02,1775550286883,493520,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.396561,7.678245,-15.712702,-51.40126,1.428277,0.136733,5.7085,15.60396,0.274045,0.200539,224.199,5.662118,27.758,0,electric_kettle,sess_1775550253013__steady_02,1775550287168,493809,0,1,1,0,18,32768,0,4,resistive,electric_kettle,4,steady,,0
32.862778,4.10026,-17.636934,-63.196671,2.66838,0.059743,1.0263,16.08754,0.77258,0.075001,224.199,5.628145,27.758,0,electric_kettle,sess_1775550253013__steady_02,1775550287278,493902,0,1,1,0,4,32768,0,4,resistive,electric_kettle,4,steady,,0
29.912806,4.9001,-14.524429,-63.081779,1.560022,0.082268,0.4363,16.390652,0.876,0.070393,224.199,5.65984,27.758,0,electric_kettle,sess_1775550253013__steady_02,1775550287386,494001,1,1,1,0,1,32768,0,4,resistive,electric_kettle,4,steady,,0
36.439411,3.760591,-13.534831,-48.743813,0.871084,0.047886,0,14.913082,0.417704,0.066195,224.199,5.596945,27.758,0,electric_kettle,sess_1775550253013__steady_02,1775550287629,494201,1,1,1,0,4,32768,0,4,resistive,electric_kettle,4,steady,,0
35.30378,12.167182,-4.615614,-54.283997,0.001146,0.106006,2.7568,15.497381,0.883017,0.526843,224.199,5.832843,27.758,0,electric_kettle,sess_1775550253013__steady_02,1775550287656,494294,1,1,1,0,6,32768,0,4,resistive,electric_kettle,4,steady,,0
32.010494,8.383987,-7.846409,-62.378502,1.819588,0.13757,1.4637,15.955259,0.816517,0.130326,224.599,5.772029,27.758,0,electric_kettle,sess_1775550253013__steady_02,1775550287753,494387,1,1,1,0,12,32768,0,4,resistive,electric_kettle,4,steady,,0
29.869423,4.069957,-16.458157,-62.193214,3.752418,0.0391,1.2043,15.722123,0.732988,0.246666,224.599,5.658128,27.758,0,electric_kettle,sess_1775550253013__steady_02,1775550287848,494486,0,1,1,0,14,32768,0,4,resistive,electric_kettle,4,steady,,0
35.471077,8.9456,-8.22173,-52.201424,2.834458,0.073321,1.505,15.918964,0.657521,0.177671,224.599,5.793147,27.753,0,electric_kettle,sess_1775550253013__steady_02,1775550288167,494778,1,1,1,0,7,32768,0,4,resistive,electric_kettle,4,steady,,0
32.70599,4.168876,-14.04292,-61.308365,0.434273,0.053382,0.776,15.694473,0.973465,0.270255,225.181,5.667896,27.753,0,electric_kettle,sess_1775550253013__steady_02,1775550288238,494870,1,1,1,0,12,32768,0,4,resistive,electric_kettle,4,steady,,0
34.022655,4.337843,-19.044392,-63.235325,1.727308,0.010744,0.7746,15.367579,0.844024,0.02275,225.181,5.657581,27.753,0,electric_kettle,sess_1775550253013__steady_02,1775550288333,494969,0,1,1,0,14,32768,0,4,resistive,electric_kettle,4,steady,,0
31.781275,7.751625,-8.447804,-62.028069,1.397618,0.083995,0.6323,15.481249,0.96243,0.107227,225.181,5.706112,27.759,0,electric_kettle,sess_1775550253013__steady_02,1775550288636,495068,1,1,1,0,5,32768,0,4,resistive,electric_kettle,4,steady,,0
25.95162,10.820387,-5.743825,-49.29491,1.197461,0.00568,2.5604,16.481104,0.691138,0.293005,225.181,5.846356,27.759,0,electric_kettle,sess_1775550253013__steady_02,1775550288663,495264,1,1,1,0,6,32768,0,4,resistive,electric_kettle,4,steady,,0
29.600325,12.433662,-3.52291,-53.290752,9.549401,0.359281,11.0366,16.184202,0.755222,0.095406,225.651,5.801733,27.759,0,electric_kettle,sess_1775550253013__steady_02,1775550288717,495358,1,1,1,0,9,32768,0,4,resistive,electric_kettle,4,steady,,0
35.628586,3.934676,-14.716949,-64.248299,3.056015,0.071674,2.1134,17.210796,0.843316,0.161784,225.651,5.726643,27.759,0,electric_kettle,sess_1775550253013__steady_02,1775550288828,495454,1,1,1,0,16,32768,0,4,resistive,electric_kettle,4,steady,,0
32.097214,4.327255,-16.298977,-60.780636,2.001586,0.066261,1.3685,15.63972,0.761225,0.204001,225.651,5.633183,27.759,0,electric_kettle,sess_1775550253013__steady_02,1775550288936,495553,0,1,1,0,18,32768,0,4,resistive,electric_kettle,4,steady,,0
31.307259,3.836998,-22.286226,-62.961025,0.025531,0.034182,2.3831,14.956861,0.114761,0.116111,225.651,5.677508,27.764,0,electric_kettle,sess_1775550253013__steady_02,1775550289202,495845,0,1,1,0,14,32768,0,4,resistive,electric_kettle,4,steady,,0
33.371365,3.816668,-13.562672,-63.897446,1.877561,0.04805,1.6272,16.4067,0.910948,0.157252,226.092,5.748932,27.764,0,electric_kettle,sess_1775550253013__steady_02,1775550289313,495938,1,1,1,0,3,32768,0,4,resistive,electric_kettle,4,steady,,0
32.213352,7.867074,-8.522975,-61.692062,1.353959,0.108113,0.8346,16.768475,0.81577,0.257029,226.092,5.63072,27.764,0,electric_kettle,sess_1775550253013__steady_02,1775550289422,496037,1,1,1,0,9,32768,0,4,resistive,electric_kettle,4,steady,,0
31.99091,7.964768,-9.086553,-53.919861,1.180073,0.179807,2.9921,16.381744,0.559278,0.311003,226.092,5.537005,27.757,0,electric_kettle,sess_1775550253013__steady_02,1775550289721,496328,1,1,1,0,13,32768,0,4,resistive,electric_kettle,4,steady,,0
31.215773,10.759711,-5.292137,-61.640327,2.473656,0.013105,0.7158,15.567117,0.984921,0.555647,226.492,5.783135,27.757,0,electric_kettle,sess_1775550253013__steady_02,1775550289792,496422,1,1,1,0,18,32768,0,4,resistive,electric_kettle,4,steady,,0
34.104572,10.332141,-5.812537,-62.05225,0.669537,0.046307,0.4177,15.148705,0.939579,0.175443,226.492,5.701966,27.757,0,electric_kettle,sess_1775550253013__steady_02,1775550289887,496519,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
33.146008,7.244246,-9.127126,-63.930077,2.254539,0.060533,0.4131,16.276121,0.93189,0.056971,226.492,5.675978,27.761,0,electric_kettle,sess_1775550253013__steady_02,1775550290165,496620,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
29.638115,11.186163,-5.751159,-55.279774,1.923258,0.003939,1.0399,16.204868,0.831947,0.370178,226.492,5.897617,27.761,0,electric_kettle,sess_1775550253013__steady_02,1775550290192,496816,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
37.679707,12.173816,-4.003029,-47.350052,2.353817,0.013944,0,15.532515,0.848694,0.182635,226.608,5.811448,27.761,0,electric_kettle,sess_1775550253013__steady_02,1775550290274,496910,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
37.198624,11.584067,-4.337111,-62.25724,0.926999,0.019633,1.841,15.11315,0.803781,0.132783,226.608,5.873181,27.761,0,electric_kettle,sess_1775550253013__steady_02,1775550290371,497008,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.388748,8.717571,-7.592854,-62.138172,12.174984,0.078999,1.3969,16.019924,0.659934,0.254,226.608,5.753838,27.775,0,electric_kettle,sess_1775550253013__steady_02,1775550290480,497107,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.150742,13.039877,-4.001596,-64.162827,0.029361,0.054232,0.5972,15.948125,0.327787,0.088801,226.608,5.859751,27.775,0,electric_kettle,sess_1775550253013__steady_02,1775550290758,497401,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
32.865723,12.193246,-3.933357,-63.724037,2.296037,0.124854,0.2633,16.225664,0.834271,0.229887,226.772,5.751984,27.775,0,electric_kettle,sess_1775550253013__steady_02,1775550290869,497494,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
29.785336,12.665572,-3.101434,-63.278053,0.577157,0.06273,2.0519,15.892597,0.5562,0.161598,226.772,5.826345,27.771,0,electric_kettle,sess_1775550253013__steady_02,1775550290978,497593,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.794659,9.623873,-7.347302,-47.953167,2.960834,0.013377,2.5827,16.052883,0.585922,0.104606,226.772,5.944331,27.771,0,electric_kettle,sess_1775550253013__steady_02,1775550291289,497883,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.255976,12.205885,-4.362302,-45.682625,3.38474,0.042376,3.2811,15.311195,1.039504,0.283666,226.905,5.809434,27.771,0,electric_kettle,sess_1775550253013__steady_02,1775550291333,497976,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
34.610519,10.168061,-6.132929,-63.034744,1.095069,0.04896,1.2947,16.185249,0.505114,0.305514,226.905,5.667445,27.771,0,electric_kettle,sess_1775550253013__steady_02,1775550291454,498071,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.752636,11.713419,-4.15554,-64.932587,1.046687,0.045431,1.1454,15.159723,0.845834,0.1968,226.905,5.756674,27.774,0,electric_kettle,sess_1775550253013__steady_02,1775550291761,498170,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
33.691071,11.404346,-5.907839,-65.540016,0.011507,0.127115,0.1187,17.55014,0.195775,0.102214,226.607,5.82306,27.784,0,electric_kettle,sess_1775550253013__steady_02,1775550291986,498559,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.822445,13.043407,-3.839777,-63.231159,0.001632,0.032463,0.6559,15.509031,0.177431,0.127172,226.607,5.763817,27.784,0,electric_kettle,sess_1775550253013__steady_02,1775550292003,498653,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
35.528095,8.130212,-9.111506,-49.516033,12.531058,0.091663,4.0624,16.907297,1.677173,0.00018,226.607,5.719244,27.784,0,electric_kettle,sess_1775550253013__steady_02,1775550292431,499041,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
29.79221,12.003067,-4.200162,-50.072136,6.513338,0.091258,2.1624,16.170786,0.635869,0.130145,226.106,5.659697,27.79,0,electric_kettle,sess_1775550253013__steady_02,1775550292512,499136,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
34.212677,3.992654,-13.681614,-50.914398,0.054824,0.065535,0,16.686203,0.068011,0.200983,226.106,5.682038,27.79,0,electric_kettle,sess_1775550253013__steady_02,1775550292934,499340,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
33.836128,11.23426,-4.883638,-51.226044,3.107614,0.094436,0,16.330765,0.549544,0.165251,225.961,5.802299,27.801,0,electric_kettle,sess_1775550253013__steady_02,1775550293149,499719,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
33.117447,3.932913,-13.56525,-66.125122,0.001588,0.100973,1.0607,15.478368,0.40053,0.136413,225.961,5.738978,27.801,0,electric_kettle,sess_1775550253013__steady_02,1775550293166,499817,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
31.004509,11.005358,-4.918946,-63.126812,1.037827,0.075078,4.1316,16.471054,0.534071,0.174348,225.961,5.819025,27.801,0,electric_kettle,sess_1775550253013__steady_02,1775550293472,499911,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
34.133717,11.919905,-4.280099,-34.432137,45.471771,1.093767,0,16.10449,1.372174,0.156531,225.408,5.591027,27.801,0,electric_kettle,sess_1775550253013__steady_02,1775550293670,500297,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
36.832966,9.462685,-6.666448,-56.856354,13.264997,0.010845,1.0498,15.628689,0.868104,0.324897,225.408,5.736348,27.801,0,electric_kettle,sess_1775550253013__steady_02,1775550293754,500392,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
32.628002,11.764385,-4.410429,-56.424122,28.722073,0.284539,0.7493,16.166275,1.415622,0.15233,225.408,5.661916,27.801,0,electric_kettle,sess_1775550253013__steady_02,1775550294212,500596,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
32.103992,10.526237,-5.757107,-44.461121,36.425087,0.073633,1.2109,15.364047,2.182424,0.114752,224.88,5.712969,27.797,0,electric_kettle,sess_1775550253013__steady_02,1775550294430,500975,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
33.469959,7.845921,-12.654755,-62.13789,1.159158,0.026283,1.2369,16.223591,0.341247,0.070574,224.88,5.680714,27.797,0,electric_kettle,sess_1775550253013__steady_02,1775550294447,501075,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
31.399376,12.165123,-3.339737,-51.579346,6.044848,0.025676,6.501,15.434336,1.027148,0.130232,224.88,5.893226,27.797,0,electric_kettle,sess_1775550253013__steady_02,1775550294849,501456,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
32.715714,10.816334,-5.823317,-50.160828,7.396682,0.122136,2.0281,16.726336,0.861191,0.249082,224.88,5.775794,27.797,0,electric_kettle,sess_1775550253013__steady_02,1775550294931,501554,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
33.569313,4.12984,-12.74189,-63.783337,1.800458,0.096565,0.6521,16.903984,0.991759,0.259103,224.865,5.656072,27.797,0,electric_kettle,sess_1775550253013__steady_02,1775550295014,501652,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
29.419304,11.187141,-5.600972,-64.969818,5.250861,0.058394,0.8369,14.625685,0.808217,0.322364,224.865,5.690242,27.797,0,electric_kettle,sess_1775550253013__steady_02,1775550295396,501941,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
29.860111,10.69986,-8.018776,-62.634598,7.402738,0.041921,0.6285,15.169666,0.710634,0.519127,224.865,5.926559,27.797,0,electric_kettle,sess_1775550253013__steady_02,1775550295423,502037,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
33.351799,3.944585,-19.619013,-63.472294,0.257043,0.09912,0.9231,16.229851,0.770285,0.481726,224.588,5.69816,27.802,0,electric_kettle,sess_1775550253013__steady_02,1775550295507,502135,0,1,1,0,18,32768,0,4,resistive,electric_kettle,4,steady,,0
30.674643,8.301216,-8.923069,-64.779625,0.01374,0.097047,0.8047,15.70881,0.267447,0.21742,224.588,5.786629,27.802,0,electric_kettle,sess_1775550253013__steady_02,1775550295779,502337,1,1,1,0,15,32768,0,4,resistive,electric_kettle,4,steady,,0
29.438278,13.022484,-3.978392,-65.570702,0.000966,0.005189,0.6414,16.695517,0.286563,0.151873,224.588,5.856936,27.802,0,electric_kettle,sess_1775550253013__steady_02,1775550295792,502431,1,1,1,0,16,32768,0,4,resistive,electric_kettle,4,steady,,0
30.678528,12.592463,-3.476475,-65.446815,10.500872,0.12547,0.7257,15.713224,0.798814,0.22267,224.588,5.752602,27.802,0,electric_kettle,sess_1775550253013__steady_02,1775550295887,502524,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
32.497421,12.522162,-3.321109,-61.500069,1.365054,0.027477,0.8966,15.481508,0.884991,0.011546,224.304,5.757915,27.806,0,electric_kettle,sess_1775550253013__steady_02,1775550295997,502624,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.515892,12.703718,-4.323303,-63.175896,0.080021,0.065362,1.7365,15.425949,0.542361,0.33245,224.304,5.655429,27.806,0,electric_kettle,sess_1775550253013__steady_02,1775550296299,502916,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
31.593672,8.099476,-8.901808,-55.917999,5.628747,0.050599,2.982,16.20134,0.983107,0.164138,224.304,5.729691,27.806,0,electric_kettle,sess_1775550253013__steady_02,1775550296381,503010,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
31.686995,12.212371,-3.590183,-60.630501,1.688747,0.0639,1.137,15.163948,0.921376,0.093869,224.304,5.772718,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550296476,503108,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
32.102104,12.541696,-3.402417,-64.076782,10.828794,0.097972,0.3566,15.328269,0.766643,0.026805,224.341,5.760339,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550296789,503208,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
28.878386,8.836725,-8.098321,-51.950321,1.462799,0.040771,5.4273,16.504333,0.617073,0.33567,224.341,5.771914,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550296816,503403,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
27.819942,4.597414,-13.460006,-54.312088,8.540441,0.108854,1.0337,16.063168,0.841643,0.048531,224.341,5.749505,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550296869,503496,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
32.353127,10.61215,-5.364895,-62.662415,1.463477,0.121887,0.6613,15.742905,0.757505,0.114873,224.341,5.802342,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550296978,503589,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.794275,4.899574,-11.379404,-63.213047,3.015867,0.037897,0.6672,15.705069,0.656904,0.118267,224.619,5.747444,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550297062,503688,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
31.418844,5.173722,-12.242074,-63.54512,0.020417,0.045129,0.7747,14.63831,0.188288,0.056967,224.619,5.752729,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550297335,503888,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
29.567762,11.153099,-5.986845,-64.529892,0.001484,0.017084,0.247,16.135263,0.259995,0.170004,224.619,5.830968,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550297349,503981,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
32.714714,12.364328,-3.485844,-63.004974,0.324627,0.067342,0.9278,16.271513,0.789782,0.117858,224.619,5.885946,27.813,0,electric_kettle,sess_1775550253013__steady_02,1775550297445,504074,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
28.655079,12.268444,-3.709518,-63.596607,1.836517,0.030116,1.5934,15.365113,0.702695,0.018229,224.538,5.877363,27.812,0,electric_kettle,sess_1775550253013__steady_02,1775550297554,504175,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
30.124006,11.068654,-6.212787,-61.234734,2.697725,0.073524,0.5638,16.392284,0.58749,0.057351,224.538,5.842719,27.812,0,electric_kettle,sess_1775550253013__steady_02,1775550297890,504465,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,steady,,0
