abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.285265,0.008558,20.995316,0.0,0.863817,38.181816,8.398438,0.791364,1.257486,2.316652,-38.440422,0.0,30.1555,0.0,9.842572,22.3653,15.663603,-2.168511,0.0,0.0,463.537,226.972,0.160984,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153100763,399177,399157,399177,399184,399551,60.0,6.739,394.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26536.46,0,9
0.112104,0.003363,21.253159,0.0,0.0,46.226414,11.328125,0.955118,0.915022,2.246672,-39.041061,0.0,27.908829,0.0,4.206804,23.0598,14.748581,-11.696289,0.0,13.397467,825.215,226.972,0.157621,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153100792,399206,399186,399206,399213,399572,29.0,7.097,386.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26174.79,0,9
0.081582,0.002448,25.696165,0.0,0.877473,40.909092,9.179688,0.890341,0.081178,2.499041,-37.86264,0.0,30.407869,0.0,9.664202,21.3041,14.829759,-2.613218,0.0,0.0,44.039,226.972,0.160069,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153100821,399235,399216,399235,399242,399586,29.0,6.761,370.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26955.96,0,9
0.173678,0.005211,22.927731,0.0,0.0,40.909092,11.71875,1.04646,0.394256,2.169333,-38.372543,0.0,32.577202,0.0,5.349895,18.0141,14.435503,-14.091801,0.0,100.0,243.135,226.972,0.154858,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153100850,399264,399245,399264,399271,399609,29.0,7.033,364.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26756.87,0,9
0.092854,0.002786,24.723583,0.0,0.848799,40.56604,8.789063,0.843717,1.683117,6.328751,-39.879452,0.0,26.248451,0.0,9.794803,22.3463,16.11862,-2.447852,0.0,0.0,924.91,226.972,0.157644,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153100880,399294,399274,399294,399301,399643,30.0,6.804,369.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26075.09,0,9
0.118076,0.003542,24.053875,0.0,0.0,36.792454,8.398438,0.796978,1.257416,5.036612,-38.403679,0.0,31.285063,0.0,4.345225,22.9915,14.861204,-12.247004,0.0,0.0,650.465,226.972,0.161186,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153100909,399323,399304,399323,399330,399664,29.0,6.866,360.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26349.54,0,9
0.268617,0.008059,19.837286,0.0,0.0,43.97163,12.5,0.871471,1.414487,0.009609,-38.437565,0.226787,31.275454,5.329979,8.890887,16.9121,13.446717,-3.889561,0.0,0.490554,607.836,227.127,0.153127,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153100939,399353,399334,399353,399362,399684,30.0,8.333,350.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26392.16,0,9
0.257512,0.007726,17.194811,0.0,0.0,41.228069,9.765625,1.064551,2.822171,2.074503,-41.471664,0.0,29.200951,0.0,5.565834,20.7637,16.268888,-6.820365,0.0,0.0,1180.898,227.127,0.160853,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153100967,399381,399363,399381,399388,399688,28.0,6.585,325.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28180.9,0,9
0.009308,0.000279,21.091331,0.0,0.0,42.452831,9.375,0.96693,0.105119,1.52997,-37.841133,0.0,26.055176,0.0,4.094749,23.2631,15.021094,-13.553055,0.0,0.0,1144.98,227.127,0.160313,31.34,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101027,399441,399421,399441,399448,399721,60.0,6.758,300.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25855.02,0,9
0.253004,0.00759,14.695152,0.0,0.0,40.131577,12.304688,0.833975,0.182221,1.128506,-38.788799,0.212336,27.183681,3.883774,8.17968,14.0185,15.203316,-4.660228,0.0,0.343119,620.312,227.127,0.152723,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101057,399471,399451,399471,399479,399743,30.0,8.317,292.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26379.69,0,9
