spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
32.755646,4.700641,-18.558056,-55.767517,1.405336,0.459068,12.8384,17.386480,1.304645,0.133639,225.760,4.236947,27.228,0,Vacuum_Cleaner,sess_1775551251569,1775551259615,216179,0,1,1,0,0,32768.00,0,4
35.443333,5.876121,-10.487777,-47.894730,1.095348,1.653167,41.8557,15.129252,0.805118,0.313898,225.192,4.354764,27.222,0,Vacuum_Cleaner,sess_1775551251569,1775551259847,216378,1,1,1,0,1,32768.00,0,4
31.556049,9.196768,-6.397849,-47.802284,7.214428,0.283185,2.0786,16.261522,0.985377,0.060900,225.192,4.375980,27.222,0,Vacuum_Cleaner,sess_1775551251569,1775551259903,216472,1,1,1,0,5,32768.00,0,4
35.157600,12.031713,-2.570064,-54.904648,2.859993,0.521395,55.3952,17.511372,0.498937,0.171169,225.192,4.435903,27.222,0,Vacuum_Cleaner,sess_1775551251569,1775551260011,216567,1,1,1,0,11,32768.00,0,4
31.658930,13.300394,-1.353487,-53.978455,2.903233,1.012630,40.8797,16.919230,0.650608,0.057859,225.192,4.415370,27.222,0,Vacuum_Cleaner,sess_1775551251569,1775551260119,216668,1,1,1,0,17,32768.00,0,4
35.249306,13.560078,-1.638424,-45.089882,7.409755,1.713330,7.5412,16.083658,0.771305,0.813871,224.969,4.216157,27.226,0,Vacuum_Cleaner,sess_1775551251569,1775551260354,216868,1,1,1,0,20,32768.00,0,4
33.187805,4.266989,-15.564055,-50.268173,1.409334,0.961624,58.1170,16.047743,0.490519,0.115778,224.969,4.177106,27.226,0,Vacuum_Cleaner,sess_1775551251569,1775551260410,216963,0,1,1,0,18,32768.00,0,4
34.698875,4.435025,-10.428219,-53.172653,4.277325,0.980390,19.2076,16.477354,1.003080,0.393578,224.969,4.308628,27.226,0,Vacuum_Cleaner,sess_1775551251569,1775551260492,217056,1,1,1,0,11,32768.00,0,4
35.060738,4.337754,-14.024427,-53.985195,0.665487,0.594356,17.3397,17.082737,1.033081,0.244784,224.969,4.393003,27.226,0,Vacuum_Cleaner,sess_1775551251569,1775551260587,217157,1,1,1,0,16,32768.00,0,4
34.184792,12.383498,-2.924112,-53.488941,1.989308,0.411013,3.4653,16.660629,0.735138,0.344326,224.762,4.512266,27.220,0,Vacuum_Cleaner,sess_1775551251569,1775551260883,217451,1,1,1,0,20,32768.00,0,4
