spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
32.112309,12.842911,-2.167021,-51.425400,0.182028,0.817224,0.5776,16.373528,0.615760,0.469440,223.427,4.435368,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547724136,787580,1,1,1,0,17,32768.00,0,4
34.738777,12.072542,-2.794363,-52.879883,3.500525,0.514983,18.3330,17.039778,0.935194,0.425780,223.427,4.284288,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547724231,787673,1,1,1,0,20,32768.00,0,4
36.324444,12.876224,-1.560120,-54.097004,14.893326,0.628807,12.6544,17.227114,0.896660,0.068773,223.427,4.307860,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547724326,787773,1,1,1,0,20,32768.00,0,4
39.410717,13.323328,-2.134030,-52.955841,0.082822,1.497691,1.0469,16.891981,0.582247,0.205785,223.269,4.422138,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547724611,787973,1,1,1,0,20,32768.00,0,4
33.083630,4.315835,-18.065767,-51.644806,0.093295,1.108283,80.9389,15.849024,0.147336,0.528536,223.269,4.235157,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547724625,788068,0,1,1,0,18,32768.00,0,4
38.699520,4.613241,-13.342710,-53.357079,4.961686,1.032015,42.1307,16.623600,1.006236,0.094439,223.269,4.203160,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547724719,788161,1,1,1,0,11,32768.00,0,4
32.860394,4.568253,-11.555367,-50.129356,13.295406,0.474324,15.2109,15.771875,1.356177,0.008024,223.269,4.200462,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547724828,788261,1,1,1,0,17,32768.00,0,4
32.934715,4.358405,-19.328678,-40.779842,0.073208,1.176767,0.0000,16.860252,0.077858,0.169388,223.395,4.248735,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547725189,788645,0,1,1,0,18,32768.00,0,4
40.340557,4.665596,-15.107172,-52.129990,4.512259,0.450627,24.4435,16.700905,1.181061,0.065321,223.395,4.226532,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547725311,788738,0,1,1,0,4,32768.00,0,4
31.756989,4.582749,-15.128650,-52.975395,2.404649,1.234788,11.0963,17.213207,1.148198,0.098812,223.395,4.193122,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547725592,788837,1,1,1,0,1,32768.00,0,4
33.802307,9.901323,-5.561952,-44.139351,1.299566,1.081084,7.6293,16.668640,1.265258,0.438804,223.395,4.442404,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547725619,789032,1,1,1,0,2,32768.00,0,4
32.802170,9.825089,-8.163869,-49.783585,7.817230,0.991200,5.0303,16.107109,1.128019,0.257810,223.395,4.350780,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547725673,789125,1,1,1,0,5,32768.00,0,4
36.388683,4.646837,-19.373806,-53.281345,4.415760,0.526225,9.4248,17.260609,1.151266,0.399091,223.497,4.211871,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547725784,789222,0,1,1,0,9,32768.00,0,4
30.874926,4.629797,-13.507360,-53.643471,2.593884,0.996430,10.4930,16.415655,1.058898,0.031425,223.497,4.222460,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726122,789322,1,1,1,0,1,32768.00,0,4
35.625259,4.350533,-13.517865,-53.269798,0.151854,0.887372,29.6984,17.236862,0.179513,0.274075,223.497,4.247171,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726149,789516,1,1,1,0,2,32768.00,0,4
34.374882,4.568434,-12.798765,-51.066383,0.078755,1.132902,2.9252,16.475384,0.405935,0.244172,223.497,4.330134,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726163,789609,1,1,1,0,3,32768.00,0,4
37.791271,10.125588,-4.471829,-54.841415,5.382373,0.159292,62.2799,16.870405,0.630642,0.204386,223.558,4.400936,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726246,789702,1,1,1,0,8,32768.00,0,4
37.177612,6.721363,-8.250566,-35.775600,2.490267,0.536493,0.0000,16.862175,0.716909,0.146961,223.558,4.349195,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726368,789802,1,1,1,0,15,32768.00,0,4
36.344173,8.120752,-7.554153,-48.378277,2.545310,1.260400,72.5105,16.862841,0.623716,0.019474,223.558,4.300294,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547726610,789999,1,1,1,0,18,32768.00,0,4
