spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
33.540188,10.322657,-5.618955,-50.071560,7.107004,1.460457,51.9976,14.525662,0.492672,0.601229,229.980,4.356852,27.543,0,Vacuum_Cleaner,sess_1775549138310,1775549157713,2221148,0,1,1,0,0,32768.00,0,4
35.960960,5.203547,-11.276751,-53.037140,3.266113,0.451844,21.0468,17.085421,1.068942,0.062962,229.980,4.334906,27.543,0,Vacuum_Cleaner,sess_1775549138310,1775549157820,2221243,0,1,1,0,0,32768.00,0,4
32.218388,4.409029,-11.295406,-53.961174,4.453933,1.049635,21.5252,17.382643,0.975169,0.012995,229.980,4.330400,27.542,0,Vacuum_Cleaner,sess_1775549138310,1775549158065,2221342,0,1,1,0,0,32768.00,0,4
34.602119,8.192233,-7.718947,-44.505138,0.097873,1.251815,0.0000,16.409800,0.511862,0.208495,229.980,4.276461,27.542,0,Vacuum_Cleaner,sess_1775549138310,1775549158092,2221539,0,1,1,0,0,32768.00,0,4
40.020985,4.617337,-10.506754,-54.279133,4.957425,1.196006,8.0974,17.502365,1.173827,0.054999,229.398,4.257645,27.542,0,Vacuum_Cleaner,sess_1775549138310,1775549158188,2221633,0,1,1,0,0,32768.00,0,4
32.116821,5.016162,-13.268081,-53.349270,1.273650,0.514653,31.9053,16.657703,1.152905,0.012872,229.398,4.262029,27.542,0,Vacuum_Cleaner,sess_1775549138310,1775549158282,2221731,0,1,1,0,0,32768.00,0,4
33.287899,7.669537,-7.161270,-52.316795,14.755833,1.090075,19.0040,16.553194,1.155348,0.061819,229.398,4.283107,27.542,0,Vacuum_Cleaner,sess_1775549138310,1775549158390,2221830,0,1,1,0,0,32768.00,0,4
35.214195,10.593262,-5.239428,-55.492065,0.089194,0.967288,22.3094,18.000000,0.277112,0.056719,229.398,4.295641,27.543,0,Vacuum_Cleaner,sess_1775549138310,1775549158652,2222029,1,1,1,0,1,32768.00,0,4
32.670567,11.326274,-4.488682,-40.576077,0.118153,0.029647,0.0000,17.293745,0.783469,0.453262,229.398,4.139877,27.543,0,Vacuum_Cleaner,sess_1775549138310,1775549158679,2222122,1,1,1,0,3,32768.00,0,4
39.769310,4.933055,-20.025269,-51.895287,26.238054,0.024328,7.0383,17.131681,1.200652,0.341106,228.568,4.252848,27.543,0,Vacuum_Cleaner,sess_1775549138310,1775549158777,2222214,1,1,1,0,9,32768.00,0,4
35.034103,4.709412,-14.809824,-53.470577,1.747658,1.435255,8.4789,17.158520,1.135239,0.242868,228.568,4.170218,27.543,0,Vacuum_Cleaner,sess_1775549138310,1775549158872,2222313,1,1,1,0,14,32768.00,0,4
37.078903,8.875367,-6.779003,-43.390831,7.180130,0.894399,18.2386,15.875014,0.559003,0.338443,228.568,4.087733,27.547,0,Vacuum_Cleaner,sess_1775549138310,1775549159185,2222604,1,1,1,0,18,32768.00,0,4
32.560997,10.814610,-3.694359,-49.520378,3.563405,1.146093,17.5075,17.228930,1.130290,0.597930,227.938,4.283268,27.547,0,Vacuum_Cleaner,sess_1775549138310,1775549159255,2222697,1,1,1,0,20,32768.00,0,4
36.087528,4.757779,-21.146938,-53.812412,2.080470,0.684292,15.5603,17.585155,1.142471,0.165951,227.938,4.226403,27.547,0,Vacuum_Cleaner,sess_1775549138310,1775549159350,2222796,0,1,1,0,18,32768.00,0,4
34.313400,4.808529,-11.905359,-46.621658,0.876731,0.679287,14.0989,16.354263,1.164440,0.373312,227.938,4.115308,27.548,0,Vacuum_Cleaner,sess_1775549138310,1775549159668,2223087,1,1,1,0,9,32768.00,0,4
34.226017,7.428731,-7.316809,-52.510727,9.380607,0.925866,5.7655,17.428862,1.220862,0.665233,227.636,4.334320,27.548,0,Vacuum_Cleaner,sess_1775549138310,1775549159736,2223180,1,1,1,0,13,32768.00,0,4
33.057026,4.411163,-13.149695,-53.301716,3.995458,0.969296,20.4935,17.330666,1.351612,0.266359,227.636,4.241961,27.548,0,Vacuum_Cleaner,sess_1775549138310,1775549159834,2223277,1,1,1,0,19,32768.00,0,4
32.850082,4.914073,-14.734129,-50.751537,3.856137,1.170035,21.2932,16.561522,1.099824,0.047018,227.636,4.226005,27.542,0,Vacuum_Cleaner,sess_1775549138310,1775549160135,2223377,1,1,1,0,20,32768.00,0,4
36.531445,8.863009,-6.505806,-47.960114,0.704240,0.996712,13.3377,16.170422,1.398497,0.468256,227.636,4.502332,27.542,0,Vacuum_Cleaner,sess_1775549138310,1775549160162,2223572,1,1,1,0,20,32768.00,0,4
