spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
31.738571,13.050997,-2.267276,-49.447372,0.063555,0.777545,7.606,15.690742,0.887831,0.198945,225.605,4.369305,27.584,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551486677,443231,1,1,1,0,1,32768,0,4
39.27544,5.354747,-9.899965,-52.463398,2.769071,0.980594,61.5353,17.146086,1.052576,0.391982,225.605,4.23229,27.584,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551486758,443325,1,1,1,0,6,32768,0,4
35.078205,11.736341,-2.827276,-54.929279,12.103573,1.246498,41.7444,17.52232,0.945583,0.12702,225.605,4.275297,27.584,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551486867,443424,1,1,1,0,12,32768,0,4
31.411314,9.20853,-6.482257,-44.702854,5.80486,0.698652,37.2623,16.270399,0.506806,0.273959,225.287,4.148664,27.586,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551487179,443718,1,1,1,0,16,32768,0,4
32.47263,5.745906,-9.244133,-52.694366,4.70278,0.662562,0.9902,17.299103,1.251449,0.573118,225.287,4.338879,27.586,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551487247,443811,1,1,1,0,20,32768,0,4
35.890804,11.649321,-3.089828,-50.887749,4.97049,1.30047,12.3356,15.935265,0.875939,0.183447,225.287,4.275202,27.586,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551487342,443908,1,1,1,0,20,32768,0,4
29.234018,12.134741,-3.319037,-51.721569,0.20668,0.550639,0.3822,17.160446,0.139376,0.008301,225.074,4.2639,27.59,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551487693,444200,1,1,1,0,20,32768,0,4
31.045691,11.256248,-10.941795,-53.710541,9.491854,0.706518,60.8914,17.788923,0.711366,0.115211,225.074,4.2246,27.59,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551487719,444293,1,1,1,0,20,32768,0,4
36.268227,4.432063,-14.216562,-50.400272,3.803619,0.969712,3.3435,16.207813,1.144757,0.066061,225.074,4.246927,27.59,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551487828,444387,1,1,1,0,20,32768,0,4
37.008938,4.804003,-10.155463,-50.517876,15.142239,1.128237,30.5854,15.72071,1.099314,0.087073,225.074,4.217343,27.589,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551488117,444487,1,1,1,0,20,32768,0,4
33.024097,8.368891,-9.073375,-44.548889,1.413045,0.182422,15.9375,16.546694,1.343715,0.110428,225.074,4.423914,27.589,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551488145,444681,1,1,1,0,20,32768,0,4
35.782398,11.580562,-3.380766,-49.652195,4.598092,1.44249,18.2778,16.526608,1.081658,0.55235,225.163,4.22843,27.589,0,Vacuum_Cleaner,sess_1775551480341__start_01,1775551488202,444774,1,1,1,0,20,32768,0,4
