spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
37.987965,8.785826,-6.50706,-51.398949,2.603375,0.946206,23.6164,17.412149,0.514315,0.489394,227.352,4.279719,27.564,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549177594,2241047,1,1,1,0,20,32768,0,4
39.192696,11.213663,-3.215382,-51.389778,2.486794,0.344102,74.7742,17.012129,0.437687,0.376924,227.352,4.40877,27.569,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549177902,2241144,1,1,1,0,20,32768,0,4
32.556572,11.011183,-4.351825,-45.269814,27.54929,0.001083,6.4955,16.384071,1.56891,0.142514,227.669,4.380182,27.569,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549178108,2241533,1,1,1,0,20,32768,0,4
34.679268,12.504784,-2.464857,-32.870079,9.310863,1.139709,0,16.051876,0.793574,0.4628,227.669,4.21801,27.569,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549178193,2241628,1,1,1,0,20,32768,0,4
36.709599,11.160669,-3.892089,-46.347599,47.954693,1.098864,2.5451,16.080132,2.569576,0.251853,227.609,4.350267,27.577,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549178638,2242011,1,1,1,0,20,32768,0,4
35.873352,4.256509,-13.304197,-49.902805,1.826598,0.872157,66.3526,15.938935,0.328463,0.297237,227.609,4.246822,27.577,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549178654,2242112,1,1,1,0,20,32768,0,4
39.850277,9.960173,-4.947876,-53.08725,42.26495,0.543455,37.0537,18,2.440501,0.245225,227.609,4.337143,27.571,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549179114,2242495,1,1,1,0,20,32768,0,4
37.419304,5.009031,-10.859622,-53.627239,6.064522,1.551645,2.6436,17.885197,0.820498,0.414447,227.609,4.480945,27.571,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549179142,2242598,1,1,1,0,20,32768,0,4
34.224743,11.6542,-3.415459,-43.1483,5.441398,0.604682,42.7933,16.179798,1.072107,0.515065,227.92,4.1601,27.573,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549179629,2243075,1,1,1,0,20,32768,0,4
31.999275,11.562576,-2.571743,-51.70137,14.781702,1.066653,69.1206,17.70816,0.770348,0.973323,228.112,4.484031,27.578,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549179920,2243173,1,1,1,0,20,32768,0,4
35.536335,11.159399,-4.267487,-41.771469,41.210155,3.030236,14.6391,15.878063,2.086667,0.194788,228.112,4.25632,27.578,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549180127,2243561,1,1,1,0,20,32768,0,4
34.093395,10.853581,-3.791096,-51.06488,14.087486,1.322219,58.3915,16.79501,1.106627,0.233986,228.226,4.335994,27.578,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549180197,2243655,1,1,1,0,20,32768,0,4
40.427364,4.168518,-14.085301,-50.740242,0.151814,1.569482,1.3522,16.041569,0.354978,0.446995,228.226,4.318796,27.581,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549180472,2243853,1,1,1,0,20,32768,0,4
35.593864,10.733298,-4.346876,-49.227325,12.670359,1.856775,0.8358,16.426142,1.33477,0.209345,228.226,4.391126,27.581,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549180498,2243946,1,1,1,0,20,32768,0,4
34.778629,12.778312,-1.805476,-49.992897,3.55318,0.509818,41.5176,16.282093,0.922632,0.15066,228.226,4.3382,27.581,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549180593,2244039,1,1,1,0,20,32768,0,4
33.500172,12.124343,-2.584668,-52.979187,16.496241,1.458351,14.6317,18,1.123358,0.000404,228.348,4.33806,27.581,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549180702,2244139,1,1,1,0,20,32768,0,4
27.769808,4.281529,-12.734336,-52.899471,0.089767,0.819071,1.1777,18,0.180213,0.032237,228.348,4.209388,27.577,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549180993,2244434,1,1,1,0,20,32768,0,4
39.246159,10.874737,-3.403469,-50.356163,1.127019,0.273098,56.3889,17.002022,0.557625,0.649023,228.348,4.427948,27.577,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549181101,2244528,1,1,1,0,20,32768,0,4
30.680979,4.737172,-17.047054,-51.252243,1.667607,0.651298,5.2007,16.970829,0.894852,0.170425,228.348,4.367577,27.577,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549181182,2244626,0,1,1,0,18,32768,0,4
31.160084,8.077575,-7.473016,-47.676239,9.686475,1.661936,4.6052,16.504322,1.004099,0.413149,228.497,4.384146,27.58,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549181583,2245007,1,1,1,0,9,32768,0,4
31.740841,10.207275,-5.031188,-51.632557,5.055066,1.247948,10.5454,17.548065,1.008771,0.373527,228.497,4.253138,27.58,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549181651,2245100,1,1,1,0,13,32768,0,4
33.515034,5.165773,-9.635017,-51.11393,2.509671,0.11946,23.7462,17.319994,0.898613,0.19173,228.29,4.318375,27.58,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549181763,2245199,1,1,1,0,20,32768,0,4
41.161385,4.223972,-17.173279,-50.48494,0.090587,0.707113,13.5479,16.111198,0.306677,0.341057,228.29,4.274951,27.586,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549182036,2245399,0,1,1,0,18,32768,0,4
29.43243,13.068453,-2.274869,-51.054951,0.117205,1.013422,0.8315,16.89887,0.701314,0.497956,228.29,4.445251,27.586,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549182050,2245493,1,1,1,0,19,32768,0,4
41.194542,11.715369,-3.206879,-51.049141,1.681295,0.691531,14.0373,16.721327,1.116559,0.434701,228.29,4.290662,27.586,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549182145,2245586,1,1,1,0,20,32768,0,4
33.152901,5.590359,-9.430756,-51.015797,5.275889,1.264503,14.1148,17.046415,1.219062,0.07667,228.132,4.264345,27.586,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549182253,2245687,1,1,1,0,20,32768,0,4
39.95636,4.470678,-15.178719,-52.292526,0.090867,0.613353,73.8845,17.693741,0.093364,0.044856,228.132,4.241675,27.587,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549182523,2245887,0,1,1,0,18,32768,0,4
27.409449,5.752782,-9.952252,-51.308655,0.081046,1.172676,2.3206,17.269146,0.521497,0.405757,228.132,4.379363,27.587,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549182537,2245982,1,1,1,0,19,32768,0,4
38.753113,12.555362,-1.853881,-52.943493,5.596743,1.173294,35.7857,17.250204,0.66834,0.152705,228.132,4.432863,27.587,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549182632,2246075,1,1,1,0,20,32768,0,4
33.661381,12.602247,-2.071667,-51.992512,0.699893,1.699352,51.6306,16.966969,0.59623,0.076804,228.132,4.4601,27.587,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549182740,2246175,1,1,1,0,20,32768,0,4
