abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.190477,0.027813,6.973355,0.088701,0.0,24.576271,3.90625,0.339284,1.342544,5.754623,-52.60537,0.0,22.012367,0.0,7.756026,14.9712,12.863356,-6.135935,0.088523,0.0,2473.854,226.622,1.85303,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473039,330720,330702,330720,330727,331544,27.0,6.523,842.0,512,256,0,3306,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29473.85,0,9
0.568831,0.084325,0.524868,0.063865,0.0,26.751593,5.273437,0.330384,2.820763,11.858242,-41.360886,0.708597,33.870609,1.717243,8.329397,13.647,10.042593,-9.121691,0.085871,1.300963,241.062,226.622,1.768705,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473071,330752,330732,330752,330760,331566,32.0,8.19,834.0,512,256,0,3305,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,27241.06,0,9
0.563453,0.079727,8.035223,0.045983,0.0,25.423729,3.90625,0.340195,4.683955,2.039938,-49.085091,0.0,31.830671,0.0,8.060783,15.0039,14.726548,-5.603312,0.083299,0.0,2394.879,226.622,1.848432,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473098,330779,330761,330779,330785,331586,27.0,6.394,825.0,512,256,0,3304,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29394.88,0,9
0.180332,0.026667,7.041815,0.033108,0.957084,25.423729,3.515625,0.306105,0.469709,7.442947,-51.830353,0.0,24.387724,0.0,10.186276,18.5032,14.256839,-3.347037,0.0808,0.0,2401.631,226.622,1.875099,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473124,330805,330788,330805,330812,331620,26.0,6.379,832.0,512,256,0,3303,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29401.63,0,9
0.394547,0.058959,24.653868,0.017163,0.765335,28.57143,5.273437,0.510397,0.289726,11.204386,-42.810242,0.0,26.049025,0.0,9.217635,29.8496,10.982639,-6.616437,0.076025,23.522512,3488.902,226.622,1.808959,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473185,330866,330843,330866,330873,331654,61.0,7.272,811.0,512,256,0,3303,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,23511.1,0,9
0.101535,0.014694,8.392302,1.114074,0.0,24.675325,4.882812,0.280391,2.300393,0.027124,-48.40538,0.0,26.076149,0.0,4.538456,6.0636,13.283032,-11.787489,0.073748,0.0,1531.625,226.622,1.794265,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473212,330893,330875,330893,330900,331667,27.0,6.985,792.0,512,256,0,3302,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,28531.62,0,9
0.367102,0.052695,10.04131,0.802133,0.0,25.423729,3.710938,0.31273,0.281699,0.612728,-50.325485,0.0,26.688877,0.0,6.47648,18.9856,13.564732,-7.539887,0.071538,0.0,1778.832,226.622,1.84696,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473240,330921,330903,330921,330927,331687,28.0,6.478,784.0,512,256,0,3301,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,28778.83,0,9
0.198269,0.029296,9.074586,0.577536,0.942634,24.576271,3.515625,0.310798,0.640024,0.158316,-49.758354,0.0,26.847193,0.0,10.515319,22.2597,12.924707,-3.346281,0.069395,0.0,1957.707,226.622,1.876255,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473268,330949,330931,330949,330955,331708,28.0,6.433,777.0,512,256,0,3302,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,28957.71,0,9
1.640326,0.246215,32.71793,1.573579,0.0,18.954248,3.320313,0.279863,4.987308,5.460062,-40.011559,0.0,32.307255,0.0,6.852253,28.3416,7.9374,-7.896317,0.067313,0.0,1987.744,226.622,1.63004,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473299,330980,330959,330980,330987,331742,31.0,7.193,783.0,512,256,0,3303,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,25012.26,0,9
1.86441,0.243127,7.049184,2.640335,0.956755,24.576271,3.320313,0.306211,5.789636,1.507473,-51.901337,0.0,33.814728,0.0,10.492841,19.068,13.727036,-2.14257,0.065297,0.0,2391.508,226.622,1.873167,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473326,331007,330989,331007,331013,331766,27.0,6.339,777.0,512,256,0,3304,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29391.51,0,9
0.012753,0.001858,7.568716,2.530854,0.0,24.786325,4.101562,0.306246,0.659765,1.705385,-47.773941,0.0,33.295883,0.0,4.448208,5.9237,14.097213,-10.54812,0.061441,3.095359,2388.133,226.622,1.818733,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473380,331061,331044,331061,331068,331799,54.0,6.712,755.0,512,256,0,3302,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29388.13,0,9
0.080812,0.011758,17.319532,1.822215,0.0,21.929825,3.320313,0.283532,0.745671,5.579273,-48.032459,0.0,27.71661,0.0,8.038436,22.2902,13.351542,-6.113091,0.0596,0.0,1215.494,226.622,1.830491,32.206,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473408,331089,331071,331089,331096,331813,28.0,6.527,742.0,512,256,0,3301,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,28215.49,0,9
0.269613,0.039482,6.825797,1.311995,0.956535,23.728813,3.710938,0.306281,0.125915,2.382719,-50.117756,0.0,25.333891,0.0,10.525352,18.6595,13.225627,-3.2516,0.057812,0.0,2384.76,226.622,1.869973,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473435,331116,331098,331116,331122,331836,27.0,6.36,738.0,512,256,0,3300,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29384.76,0,9
0.401352,0.060042,9.983637,0.944636,0.0,25.423729,3.90625,0.346542,0.359643,0.794434,-50.175053,0.0,26.128325,0.0,5.146862,8.4502,13.58527,-10.181933,0.056079,0.0,1856.498,226.622,1.809932,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473463,331144,331126,331144,331150,331868,28.0,6.546,742.0,512,256,0,3299,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,28856.5,0,9
0.319675,0.046288,8.190338,0.680138,0.0,23.684212,2.929688,0.289633,0.899683,1.540098,-51.104889,0.0,27.668423,0.0,8.469258,29.4202,14.484953,-6.189713,0.054399,0.0,621.129,226.622,1.856219,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473492,331173,331154,331173,331180,331891,29.0,6.527,737.0,512,256,0,3298,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,27621.13,0,9
0.23317,0.034606,7.378376,0.352584,0.0,22.881355,3.710938,0.305666,2.041799,10.607897,-50.934353,0.0,19.707083,0.0,4.09735,5.3666,12.335681,-12.520858,0.051187,0.0,2443.918,226.622,1.820556,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473546,331227,331210,331227,331234,331924,54.0,6.419,714.0,512,256,0,3296,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29443.92,0,9
0.076222,0.011101,8.534681,0.25386,0.0,26.271185,4.492187,0.407601,1.817655,1.739143,-50.397984,0.0,17.967939,0.0,4.847464,10.5642,14.153336,-9.618871,0.049655,0.0,2440.531,226.622,1.831657,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473574,331255,331237,331255,331261,331946,28.0,6.408,709.0,512,256,0,3295,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29440.53,0,9
0.233132,0.034162,6.830781,0.182779,0.958847,22.881355,3.125,0.271594,0.089224,0.468761,-49.609573,0.0,18.436701,0.0,9.548761,17.3076,14.242559,-3.967975,0.048163,0.0,2455.777,226.622,1.865819,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473600,331281,331264,331281,331288,331959,26.0,6.421,695.0,512,256,0,3294,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,29455.78,0,9
1.769342,0.264104,15.254837,0.131601,1.454886,21.481482,3.515625,0.268492,3.276139,24.081453,-44.876259,0.0,42.518154,0.0,9.901108,30.534,10.96642,-4.218244,0.046718,0.0,4652.945,226.622,1.601715,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473633,331314,331291,331314,331321,332000,33.0,7.135,709.0,512,256,0,3295,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,22347.05,0,9
2.238614,0.286852,15.256005,1.457913,0.90915,23.684212,3.515625,0.393854,2.72288,5.303066,-48.190414,0.0,37.215088,0.0,9.913465,25.0856,13.689301,-2.82671,0.0,0.0,929.102,226.734,1.888567,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473661,331342,331324,331342,331349,332013,28.0,6.547,689.0,512,256,0,3296,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,27929.1,0,9
0.96083,0.145168,9.30316,2.545489,0.0,22.012577,4.492187,0.305636,2.99824,11.009489,-51.479843,0.108279,26.205599,4.264112,4.833538,16.1838,10.69106,-12.30227,0.0,0.102602,825.105,226.734,1.743399,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473691,331372,331352,331372,331380,332017,30.0,8.243,665.0,512,256,0,3295,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26174.89,0,9
0.907528,0.137781,13.86986,2.852857,0.0,25.165564,4.492187,0.267591,0.684112,5.343666,-50.399208,0.0,28.27169,0.0,4.481359,17.4307,13.042926,-18.198124,0.0,0.0,840.705,226.734,1.759962,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473750,331431,331411,331431,331438,332059,59.0,7.152,648.0,512,256,0,3295,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26159.29,0,9
0.76244,0.10735,22.872185,2.054057,0.850911,19.811321,2.734375,0.267789,2.512966,1.608377,-53.349968,0.0,29.880068,0.0,10.119682,23.2588,15.555892,-3.5788,0.0,0.0,860.02,226.734,1.867312,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473780,331461,331441,331461,331467,332072,30.0,6.67,631.0,512,256,0,3296,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26139.98,0,9
0.310229,0.046344,22.196205,3.034327,0.0,19.298244,2.929688,0.252993,3.610881,1.297667,-53.048317,0.0,31.177734,0.0,4.320422,18.8017,11.945011,-14.129275,0.0,0.0,668.695,226.734,1.820968,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473809,331490,331471,331490,331497,332094,29.0,6.592,623.0,512,256,0,3295,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,27668.7,0,9
0.157972,0.023013,24.560829,2.184715,0.858586,21.698112,2.734375,0.265395,0.40498,9.267637,-50.248276,0.0,21.910097,0.0,10.071107,21.7392,11.540031,-3.938202,0.0,0.0,624.238,226.734,1.843981,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473838,331519,331500,331519,331526,332128,29.0,6.652,628.0,512,256,0,3296,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26375.76,0,9
0.15771,0.023265,25.993994,2.891467,0.0,22.64151,3.90625,0.307422,1.229916,2.988325,-49.735455,0.0,24.898422,0.0,3.854624,21.2641,10.310116,-11.138539,0.0,10.144423,977.117,226.734,1.820716,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473868,331549,331529,331549,331556,332148,30.0,7.058,619.0,512,256,0,3295,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26022.88,0,9
0.01712,0.002494,22.995939,2.081856,0.85941,20.754717,2.734375,0.265141,0.997446,2.971252,-54.698036,0.0,27.869675,0.0,10.208029,21.1278,11.307562,-3.909268,0.0,0.0,598.937,226.734,1.823209,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473897,331578,331558,331578,331585,332162,29.0,6.639,604.0,512,256,0,3296,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26401.06,0,9
0.077248,0.011267,13.958579,2.807122,0.0,22.881355,3.515625,0.279,1.62188,0.904387,-56.239487,0.0,28.774061,0.0,3.411506,16.2567,12.929441,-11.202674,0.0,0.0,1673.842,226.734,1.834477,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473925,331606,331588,331606,331613,332183,28.0,6.495,595.0,512,256,0,3295,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,28673.84,0,9
0.036814,0.005593,19.77799,2.757325,0.0,19.811321,2.34375,0.267203,0.242918,3.123112,-54.47879,0.0,25.662685,0.0,6.844076,23.8375,11.805681,-8.056978,0.0,0.0,802.688,226.734,1.893589,32.202,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143473987,331668,331648,331668,331675,332218,62.0,6.682,570.0,512,256,0,3295,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26197.31,0,9
0.923488,0.139897,10.293798,1.985274,0.0,24.050634,4.6875,0.303452,3.937025,1.061726,-47.377274,0.0,26.724411,0.0,7.332087,14.4615,7.868656,-7.478521,0.0,0.0,636.697,226.831,1.753691,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474016,331697,331677,331697,331704,332867,29.0,7.079,1190.0,512,256,0,3294,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26363.3,0,9
0.830655,0.116538,7.2188,1.429397,0.930602,23.728813,3.710938,0.314816,5.867,0.711628,-61.131168,0.0,27.436039,0.0,9.706428,25.9756,13.735656,-3.627332,0.0,0.0,1588.104,226.831,1.870229,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474044,331725,331707,331725,331732,332891,28.0,6.481,1184.0,512,256,0,3295,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,28588.1,0,9
0.836038,0.125087,5.442375,2.522106,0.782406,18.367348,3.710938,0.332841,4.192505,4.024914,-40.187794,0.467419,31.460953,2.04928,9.45863,24.1313,9.543151,-4.349516,0.0,2.21159,2964.477,226.831,1.745142,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474076,331757,331735,331757,331765,332904,32.0,8.319,1169.0,512,256,0,3296,0,6,1,1,1,1,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,24035.52,0,9
0.943529,0.131728,21.821501,3.418127,0.855423,22.64151,2.734375,0.266377,1.842701,9.541773,-54.001827,0.0,21.91918,0.0,10.096079,23.1463,11.385852,-3.567753,0.0,0.0,721.418,226.831,1.87687,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474106,331787,331767,331787,331794,332925,30.0,6.681,1158.0,512,256,0,3297,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26278.58,0,9
0.573892,0.08617,19.010559,4.152864,0.0,19.811321,4.296875,0.304733,0.382606,3.639383,-53.817669,0.0,25.558563,0.0,4.143121,18.8528,11.768457,-10.985545,0.0,6.085903,747.533,226.831,1.7907,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474135,331816,331796,331816,331823,332947,29.0,6.999,1151.0,512,256,0,3296,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26252.47,0,9
0.419146,0.060046,21.074854,2.990062,0.894694,21.818182,2.929688,0.291068,2.105429,0.353512,-50.479134,0.0,25.205051,0.0,10.120247,23.6838,9.663029,-3.810005,0.0,0.0,485.008,226.831,1.850745,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474164,331845,331826,331845,331852,332960,29.0,6.591,1134.0,512,256,0,3297,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,27485.01,0,9
0.698648,0.103442,11.070669,3.551851,0.0,25.308641,4.882812,0.300332,0.305938,0.712807,-51.84491,0.250777,24.492245,4.98138,4.9003,14.0181,9.968966,-16.236633,0.0,0.104905,362.813,226.831,1.747303,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474193,331874,331854,331874,331882,332981,29.0,8.176,1127.0,512,256,0,3298,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26637.19,0,9
0.936503,0.130909,21.667166,4.262518,0.85082,21.698112,2.929688,0.267818,3.077951,1.002069,-55.813553,0.0,23.490175,0.0,10.019835,23.7776,13.046918,-3.689591,0.0,0.0,862.801,226.831,1.878212,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474223,331904,331884,331904,331911,332995,30.0,6.678,1111.0,512,256,0,3299,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26137.2,0,9
0.336442,0.04829,23.554493,3.488591,0.851907,23.584906,2.929688,0.267476,1.454106,3.755968,-52.631069,0.0,24.241407,0.0,10.187898,22.2969,11.78638,-3.664964,0.0,0.0,829.422,226.831,1.842417,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474282,331963,331943,331963,331970,333050,59.0,6.69,1107.0,512,256,0,3299,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,26170.58,0,9
0.319192,0.047047,20.06147,3.960644,0.0,20.17544,4.492187,0.323061,2.480971,0.969828,-51.587914,0.0,23.27158,0.0,5.136185,14.3775,9.305408,-9.815403,0.0,5.073442,858.523,226.831,1.79537,32.194,0,resistive_linear,halogen_lamp,4,steady,unknown,1,halogen_lamp,sess_1776143458152,1776143474310,331991,331972,331991,331998,333071,28.0,6.856,1099.0,512,256,0,3298,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9903,0.9903,0,1,0,0,27858.52,0,9
