abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.382537,0.208203,8.313407,2.661621,0.0,24.576271,3.710938,0.314667,0.806803,1.413221,-58.246132,0.0,26.343779,0.0,8.90813,15.0509,9.275247,-6.21541,0.048026,0.0,1601.648,225.795,6.595146,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185952,915027,915009,915027,915034,915431,28.0,6.489,422.0,512,256,0,14678,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28601.65,0,9
0.023979,0.012651,23.553534,1.916367,0.0,20.754717,3.710938,0.266636,1.205005,10.175142,-51.423958,0.0,16.168636,0.0,4.170895,20.6345,8.070242,-10.875112,0.046587,9.469174,747.006,225.795,6.582494,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185982,915057,915037,915057,915064,915454,30.0,7.028,417.0,512,256,0,14677,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26252.99,0,9
0.093228,0.049094,23.712963,1.379784,0.860721,23.584906,2.929688,0.302557,0.348818,2.824245,-50.73156,0.0,13.344391,0.0,9.99655,19.2916,8.41906,-4.337178,0.045188,0.0,558.66,225.795,6.533401,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186011,915086,915066,915086,915093,915467,29.0,6.674,401.0,512,256,0,14678,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26441.34,0,9
0.47644,0.249022,21.453133,2.231423,0.0,22.64151,2.929688,0.271333,2.025305,5.758751,-57.800262,0.0,19.103142,0.0,6.09756,25.2101,6.393755,-9.841352,0.043836,0.0,1201.434,225.795,6.782423,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186041,915116,915096,915116,915123,915488,30.0,6.666,392.0,512,256,0,14677,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25798.57,0,9
0.033059,0.01752,23.909876,1.15677,0.0,22.64151,3.320313,0.302854,0.731101,3.24474,-54.507732,0.0,21.078323,0.0,4.633225,20.9785,8.729267,-16.366226,0.041247,0.0,584.625,225.795,6.60706,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186099,915174,915154,915174,915180,915543,58.0,6.606,389.0,512,256,0,14675,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26415.38,0,9
0.602094,0.318246,12.961399,0.832874,0.0,23.026316,4.492187,0.306499,0.979374,0.412703,-51.798706,0.446252,20.665621,3.756707,8.470424,15.4389,9.708641,-6.204503,0.291662,0.172222,898.807,225.837,6.288814,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186129,915204,915184,915204,915213,915565,30.0,8.239,381.0,512,256,0,14676,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26101.19,0,9
1.245767,0.626753,20.05719,2.032957,0.0,23.584906,2.929688,0.304216,2.39045,1.199106,-57.487518,0.0,19.466515,0.0,6.957142,24.2474,7.318192,-7.286046,0.282939,0.0,702.867,225.837,6.915567,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186158,915233,915214,915233,915240,915568,29.0,6.683,354.0,512,256,0,14677,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26297.13,0,9
0.745329,0.412351,18.552498,3.017025,0.0,25.174826,4.6875,0.292767,0.669131,6.492405,-55.085186,0.0,25.95892,0.0,7.434685,14.3069,7.987323,-7.750902,0.274476,0.0,325.48,225.837,6.503216,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186187,915262,915243,915262,915269,915581,29.0,7.095,338.0,512,256,0,14676,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27325.48,0,9
0.450118,0.234178,22.757296,2.172258,0.0,24.545456,3.515625,0.334272,0.89641,4.774187,-55.037804,0.0,21.184732,0.0,3.494404,21.5668,8.883733,-11.847254,0.266266,0.0,75.836,225.837,6.737394,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186216,915291,915271,915291,915297,915602,29.0,6.595,331.0,512,256,0,14675,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26924.16,0,9
0.696205,0.375249,12.630723,1.564026,0.0,23.684212,4.492187,0.305758,1.508112,1.258934,-52.77858,0.365146,19.925798,4.678868,8.27175,15.7867,10.391845,-6.538791,0.258297,0.118134,835.5,225.837,6.362144,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186246,915321,915301,915321,915330,915624,30.0,8.276,323.0,512,256,0,14676,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26164.5,0,9
