abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.732936,0.347481,12.286108,2.599678,0.0,24.528303,4.296875,0.271388,1.386663,1.265333,-51.661728,0.0,24.428637,0.0,4.278392,20.9893,8.897682,-14.310122,0.0,0.0,1206.656,227.258,5.57869,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717066,740849,740828,740849,740856,740898,30.0,7.121,70.0,512,256,0,20642,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25793.34,0,9
0.301136,0.134396,24.312687,1.871768,0.848741,22.64151,3.515625,0.268474,0.467979,9.950832,-53.017456,0.0,14.477804,0.0,10.125675,21.2287,9.365662,-3.861319,0.0,0.0,926.668,227.258,5.713086,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717096,740879,740859,740879,740886,740931,30.0,6.677,72.0,512,256,0,20643,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26073.33,0,9
0.103175,0.047156,19.972727,2.88485,0.0,21.929825,3.515625,0.326589,1.021381,1.913113,-52.854687,0.0,16.390917,0.0,3.535001,19.0206,10.387043,-11.128268,0.0,0.0,557.535,227.258,5.760242,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717125,740908,740888,740908,740914,740952,29.0,6.554,64.0,512,256,0,20642,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27557.54,0,9
0.184221,0.084893,21.144178,2.077092,0.864465,22.727274,3.320313,0.26359,2.235707,0.083591,-51.750561,0.0,16.474508,0.0,9.536959,18.4659,8.151336,-4.80968,0.0,0.0,443.648,227.258,5.675349,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717154,740937,740918,740937,740944,740966,29.0,6.63,48.0,512,256,0,20643,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26556.35,0,9
0.364306,0.165405,21.120394,2.803216,0.0,22.64151,3.125,0.305486,0.814823,3.84075,-54.113472,0.0,20.315258,0.0,3.609101,23.1563,8.966159,-11.27408,0.0,0.0,812.227,227.258,5.840755,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717184,740967,740947,740967,740974,740986,30.0,6.62,39.0,512,256,0,20642,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26187.77,0,9
0.750361,0.350615,8.597454,1.453187,0.0,22.64151,4.296875,0.26549,0.36404,0.915195,-50.694984,0.0,21.230453,0.0,7.167551,14.4814,8.602118,-7.671561,0.0,0.0,633.684,227.258,5.49014,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717214,740997,740977,740997,741004,741020,30.0,7.218,43.0,512,256,0,20640,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26366.32,0,9
1.145847,0.551253,3.978582,0.542399,0.0,24.390244,5.078125,0.334717,1.150161,1.737436,-53.24577,0.267764,22.881079,0.244792,5.806773,11.1283,9.319621,-9.456643,0.0,0.084786,111.602,227.258,5.46233,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717272,741055,741036,741055,741063,741094,58.0,8.175,58.0,512,256,0,20637,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26888.4,0,9
1.177104,0.51438,21.362963,0.390528,0.0,21.698112,3.125,0.304763,2.981648,0.366941,-61.008873,0.0,22.514137,0.0,7.982132,23.5367,6.337973,-6.212012,0.0,0.0,750.063,227.258,5.976709,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717301,741084,741064,741084,741091,741108,29.0,6.658,44.0,512,256,0,20636,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26249.94,0,9
1.101408,0.526625,4.952428,0.202449,0.0,21.383648,4.492187,0.343945,4.502782,1.275742,-56.154919,0.0,23.789879,0.0,5.258797,14.9346,10.840755,-9.98548,0.0,0.0,833.059,227.258,5.450085,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717331,741114,741094,741114,741121,741143,30.0,7.146,49.0,512,256,0,20634,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26166.94,0,9
1.266501,0.552204,21.361006,0.145764,0.855498,21.698112,2.929688,0.266353,2.841874,3.292269,-57.397728,0.0,27.082148,0.0,9.417479,23.9392,7.99888,-4.507443,0.0,0.0,719.098,227.258,6.002289,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717360,741143,741123,741143,741150,741186,29.0,6.689,63.0,512,256,0,20635,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26280.9,0,9
