abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12815,0.0,3232.773,231.047,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694427,308664,308642,308664,308667,308692,31.0,2.249,50.0,512,256,0,8593,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,23767.23,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120583,0.0,711.234,231.047,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694457,308694,308674,308694,308697,308720,30.0,2.236,46.0,512,256,0,8595,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26288.77,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113465,0.0,810.348,231.047,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694487,308724,308704,308724,308726,308763,30.0,2.2,59.0,512,256,0,8597,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26189.65,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10356,0.0,534.547,231.047,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694545,308782,308763,308782,308785,308806,58.0,2.294,43.0,512,256,0,8600,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26465.45,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.93,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694576,308813,308793,308813,308815,308823,31.0,2.235,30.0,512,256,0,8602,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26491.07,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.988,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694605,308842,308823,308842,308845,308881,29.0,2.239,58.0,512,256,0,8605,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26440.01,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.998,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694634,308871,308852,308871,308873,308895,29.0,2.24,43.0,512,256,0,8606,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28620.0,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.238,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694663,308900,308880,308900,308903,308923,29.0,2.224,43.0,512,256,0,8608,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26370.76,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.5,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694693,308930,308911,308930,308933,308951,30.0,2.23,40.0,512,256,0,8610,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26430.5,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.559,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694723,308960,308940,308960,308962,308995,30.0,2.211,55.0,512,256,0,8612,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26284.44,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.621,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694752,308989,308970,308989,308991,309009,29.0,2.244,39.0,512,256,0,8613,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28320.62,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.4,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694811,309048,309028,309048,309051,309065,59.0,2.24,37.0,512,256,0,8617,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26576.6,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.84,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694841,309078,309058,309078,309081,309092,30.0,2.217,34.0,512,256,0,8619,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,25943.16,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.387,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694870,309107,309088,309107,309109,309121,29.0,2.245,33.0,512,256,0,8620,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28348.39,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.41,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694899,309136,309117,309136,309139,309162,29.0,2.223,45.0,512,256,0,8623,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26329.59,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.133,230.997,0.0,32.332,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694929,309166,309146,309166,309169,309190,30.0,2.242,44.0,512,256,0,8625,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,25899.87,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.02,230.997,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694959,309196,309176,309196,309198,309235,30.0,2.212,59.0,512,256,0,8627,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26304.98,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.438,230.997,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142694988,309225,309206,309225,309227,309249,29.0,2.239,43.0,512,256,0,8628,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28807.44,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.352,230.997,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695017,309254,309234,309254,309257,309277,29.0,2.222,43.0,512,256,0,8630,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26299.65,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.508,230.997,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695077,309314,309294,309314,309316,309349,60.0,2.211,55.0,512,256,0,8634,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26477.49,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.93,230.997,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695106,309343,309324,309343,309345,309363,29.0,2.226,39.0,512,256,0,8635,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28336.93,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.568,230.997,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695135,309372,309352,309372,309375,309392,29.0,2.235,40.0,512,256,0,8637,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26325.43,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.617,230.997,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695165,309402,309382,309402,309405,309420,30.0,2.242,38.0,512,256,0,8639,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26426.38,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.98,230.997,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695195,309432,309412,309432,309434,309464,30.0,2.213,52.0,512,256,0,8641,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26175.02,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.117,231.097,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695224,309461,309442,309461,309463,309478,29.0,2.238,36.0,512,256,0,8642,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,27933.12,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.129,231.097,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695253,309490,309470,309490,309493,309508,29.0,2.229,38.0,512,256,0,8645,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,25972.87,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.127,231.097,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695313,309550,309530,309550,309552,309578,60.0,2.212,48.0,512,256,0,8649,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26319.87,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.84,231.097,0.0,32.323,-1,resistive_linear,halogen_lamp,3,start,unknown,0,halogen_lamp,sess_1776142678525,1776142695342,309579,309560,309579,309581,309593,29.0,2.358,33.0,512,256,0,8650,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,27276.84,0,9
