abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.941534,0.415419,20.756859,3.410790,4.311284,0.980036,-61.654125,0.000000,23.558043,0.000000,8.396716,23.2968,5.345033,-5.812550,0.000000,0.000000,397.047,226.293,5.930589,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430352,1544727,1544707,1544727,1544733,1544774,30.000,6.237,67.000,512,256,0,411,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26602.95,0,7
0.480509,0.220245,18.349051,4.750415,2.559120,3.540295,-56.008335,0.000000,19.816311,0.000000,8.097133,26.7169,7.377253,-6.695959,0.000000,0.000000,1460.434,226.293,5.949697,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430411,1544786,1544765,1544786,1544792,1544810,59.000,6.325,45.000,512,256,0,413,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25539.57,0,7
1.058588,0.503863,2.913850,5.401179,3.077414,3.891182,-56.277046,0.000000,23.707493,0.000000,4.914413,13.5712,10.454666,-10.376531,0.000000,0.000000,593.273,226.293,5.445834,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430440,1544815,1544795,1544815,1544821,1544851,29.000,6.184,56.000,512,256,0,415,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26406.73,0,7
1.140305,0.496794,20.184166,5.528966,3.086014,0.078369,-56.309910,0.000000,23.629124,0.000000,9.856782,23.9175,7.368652,-4.007198,0.000000,0.000000,593.119,226.293,5.942628,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430470,1544845,1544825,1544845,1544851,1544866,30.000,6.253,41.000,512,256,0,416,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26406.88,0,7
0.905316,0.430398,10.890538,5.883752,1.564445,1.530529,-54.840641,0.000000,22.098595,0.000000,4.993193,12.8551,8.933097,-19.196512,0.000000,0.000000,96.086,226.293,5.512231,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430499,1544874,1544854,1544874,1544880,1544901,29.000,6.194,47.000,512,256,0,417,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26903.91,0,7
0.962211,0.424315,17.753763,6.174677,5.791283,7.819763,-60.847660,0.000000,29.918358,0.000000,9.872402,23.5654,3.141814,-3.951541,0.000000,0.000000,305.992,226.293,5.936546,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430528,1544903,1544884,1544903,1544909,1544922,29.000,6.204,38.000,512,256,0,418,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27305.99,0,7
0.979717,0.465292,3.633806,6.358853,7.008671,5.998091,-49.506165,0.000000,23.920267,0.000000,5.729999,13.5254,10.150485,-11.036029,0.000000,0.000000,459.109,226.293,5.471254,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430557,1544932,1544912,1544932,1544938,1544958,29.000,6.186,46.000,512,256,0,420,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26540.89,0,7
1.054360,0.461495,17.429070,4.726267,5.091813,0.548285,-59.768810,0.000000,23.371983,0.000000,9.958920,24.9411,5.058672,-3.966496,0.000000,0.000000,622.402,226.293,5.932749,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430587,1544962,1544942,1544962,1544968,1545075,30.000,6.262,133.000,512,256,0,420,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26377.60,0,7
0.605974,0.287608,7.125127,5.225539,4.938153,0.566706,-40.119736,0.000000,22.805277,0.000000,8.532344,17.3583,9.996825,-6.315137,0.000000,0.000000,423.795,226.293,5.645141,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430616,1544991,1544971,1544991,1544998,1545097,29.000,6.631,126.000,512,256,0,421,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26576.21,0,7
0.708350,0.332378,5.465359,5.515652,2.557260,0.379444,-53.318108,0.000000,22.424236,0.000000,4.524450,6.0530,7.166846,-12.418881,0.000000,0.000000,1437.494,226.293,5.532966,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430673,1545048,1545029,1545048,1545054,1545132,57.000,6.092,103.000,512,256,0,423,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28437.49,0,7
0.922036,0.408128,19.509815,5.622835,0.999805,1.544638,-58.486496,0.000000,20.879599,0.000000,7.816039,23.7416,6.167041,-6.355497,0.000000,0.000000,7.781,226.293,5.941094,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430702,1545077,1545058,1545077,1545083,1545153,29.000,6.202,95.000,512,256,0,424,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26992.22,0,7
0.858011,0.407803,16.148890,5.960724,3.593268,6.966997,-52.638031,0.000000,27.846596,0.000000,8.542345,15.7159,9.760309,-6.307134,0.000000,0.000000,399.641,226.293,5.533292,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430731,1545106,1545086,1545106,1545113,1545174,29.000,6.659,88.000,512,256,0,425,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26600.36,0,7
0.914496,0.404815,22.315273,6.237794,1.772368,3.136265,-53.592602,0.000000,24.710331,0.000000,7.047418,23.4999,7.987941,-7.413706,0.000000,0.000000,919.559,226.293,5.938107,27.638,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430761,1545136,1545116,1545136,1545142,1545209,30.000,6.263,93.000,512,256,0,426,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26080.44,0,7
0.996277,0.473281,9.359546,6.464991,0.757612,9.327143,-50.270828,0.000000,15.383188,0.000000,7.272657,14.0967,7.230329,-7.820232,0.000000,0.000000,521.650,226.293,5.464826,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430790,1545165,1545145,1545165,1545171,1545231,29.000,6.204,86.000,512,256,0,427,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26478.35,0,7
1.285279,0.561907,5.801510,6.651293,1.488191,0.769051,-55.613174,0.000000,14.614138,0.000000,9.428570,26.4725,8.718520,-4.092129,0.000000,0.000000,773.691,226.293,6.026733,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430819,1545194,1545175,1545194,1545200,1545245,29.000,6.107,70.000,512,256,0,428,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27773.69,0,7
1.095614,0.528239,12.585738,6.554060,0.729510,1.699326,-52.996136,0.000000,16.313463,0.000000,8.289266,15.4752,9.448030,-6.834276,0.000000,0.000000,575.408,226.293,5.498494,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430848,1545223,1545204,1545223,1545230,1545267,29.000,6.657,63.000,512,256,0,429,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26424.59,0,7
1.044576,0.497640,4.874592,6.728439,6.941855,0.938843,-51.869499,0.000000,22.825397,0.000000,4.506707,15.4301,10.124188,-10.711951,0.087765,0.000000,793.387,226.327,5.457394,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430908,1545283,1545263,1545283,1545289,1545452,60.000,6.235,189.000,512,256,0,432,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26206.61,0,7
0.986081,0.430516,14.405627,6.617320,4.611817,3.424934,-56.311501,0.000000,19.400463,0.000000,9.930884,24.8132,5.512372,-3.761539,0.085136,0.000000,940.096,226.327,5.887909,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430937,1545312,1545293,1545312,1545318,1545475,29.000,6.120,182.000,512,256,0,433,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27940.10,0,7
0.836751,0.394138,9.997098,6.776202,3.544215,5.238029,-49.069756,0.000000,14.162434,0.000000,7.326646,14.1074,9.056586,-7.649078,0.082587,0.000000,300.105,226.327,5.493772,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430965,1545340,1545321,1545340,1545347,1545497,28.000,6.641,176.000,512,256,0,434,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26699.89,0,7
0.937594,0.412075,45.086617,6.906486,1.060550,6.352699,-40.689400,0.000000,20.515133,0.000000,8.457396,17.1629,10.117136,-6.314382,0.080113,0.000000,1543.568,226.327,5.905847,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063430996,1545371,1545351,1545371,1545378,1545512,31.000,6.302,161.000,512,256,0,435,0,5,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25456.43,0,7
0.507132,0.239604,2.519541,7.013318,0.374025,7.250505,-58.725361,0.000000,27.765638,0.000000,4.243248,2.6771,10.491161,-19.159796,0.077712,0.000000,2208.742,226.327,5.666243,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431024,1545399,1545381,1545399,1545405,1545533,28.000,6.035,152.000,512,256,0,436,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29208.74,0,7
0.243569,0.110410,11.407562,6.850921,2.904456,5.727789,-61.187607,0.000000,22.037849,0.000000,10.003042,20.2354,7.586706,-4.320386,0.075385,0.000000,1659.598,226.327,5.776652,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431055,1545430,1545412,1545430,1545436,1545554,31.000,6.062,142.000,512,256,0,437,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28659.60,0,7
0.685447,0.316768,6.696495,6.967755,0.200747,4.434164,-53.480701,0.000000,17.603685,0.000000,4.828053,10.3823,7.385959,-16.378077,0.073125,0.000000,247.820,226.327,5.459885,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431083,1545458,1545439,1545458,1545465,1545568,28.000,6.670,129.000,512,256,0,438,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27247.82,0,7
1.018554,0.482588,3.909625,6.937119,4.285310,2.167891,-56.184521,0.000000,24.495188,0.000000,4.483939,13.0281,10.478107,-10.832844,0.068806,0.000000,567.215,226.327,5.439860,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431142,1545517,1545497,1545517,1545523,1545624,59.000,6.213,127.000,512,256,0,440,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26432.79,0,7
1.157220,0.503610,18.265583,6.788437,3.048615,1.779335,-57.998104,0.000000,26.274523,0.000000,9.887074,24.5511,7.429492,-3.953121,0.066741,0.000000,424.521,226.327,5.943470,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431172,1545547,1545527,1545547,1545553,1545646,30.000,6.239,119.000,512,256,0,441,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26575.48,0,7
0.914004,0.434589,10.778251,6.916519,0.994011,3.745583,-57.644928,0.000000,30.020105,0.000000,4.657017,14.5844,8.423504,-17.560061,0.064743,0.000000,316.359,226.327,5.508881,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431201,1545576,1545556,1545576,1545583,1545660,29.000,6.658,104.000,512,256,0,442,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26683.64,0,7
1.022053,0.450430,10.111971,7.021545,1.904641,7.780628,-55.519508,0.000000,22.239477,0.000000,10.362067,27.0421,6.518863,-3.237079,0.062799,0.000000,1202.723,226.327,5.959311,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431230,1545605,1545586,1545605,1545611,1545677,29.000,6.119,91.000,512,256,0,443,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28202.72,0,7
0.675406,0.321997,17.989994,7.107667,3.549449,3.744682,-38.237862,0.000000,18.494795,0.000000,9.911967,25.3080,10.068312,-4.308353,0.060916,0.000000,2137.197,226.327,5.637314,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431260,1545635,1545614,1545635,1545642,1545692,30.000,6.375,78.000,512,256,0,444,0,4,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24862.80,0,7
0.000000,5.637314,0.000000,7.178288,10.068312,18.494795,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.060916,0.000000,1740.398,226.327,0.000000,27.636,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431291,1545666,1545645,1545666,1545668,1545708,31.000,2.231,63.000,512,256,0,443,0,4,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,25259.60,0,7
0.000000,0.000000,0.000000,5.168367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.060916,0.000000,634.070,226.327,0.000000,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431320,1545695,1545675,1545695,1545698,1545738,29.000,2.217,63.000,512,256,0,442,0,4,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,26365.93,0,7
0.000000,0.000000,0.000000,3.721225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.060916,0.000000,1365.361,226.327,0.000000,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431349,1545724,1545705,1545724,1545726,1545751,29.000,2.239,46.000,512,256,0,441,0,4,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,28365.36,0,7
0.000000,0.000000,0.000000,1.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.060916,0.000000,591.625,226.327,0.000000,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431408,1545783,1545763,1545783,1545785,1545809,59.000,2.231,46.000,512,256,0,437,0,4,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,26408.38,0,7
0.000000,0.000000,0.000000,0.518419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.060916,0.000000,634.445,226.327,0.000000,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431438,1545813,1545793,1545813,1545815,1545853,30.000,2.182,60.000,512,256,0,435,0,4,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,26365.55,0,7
0.000000,0.000000,0.000000,0.373262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.060916,0.000000,1471.430,226.327,0.000000,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431467,1545842,1545823,1545842,1545844,1545867,29.000,2.225,44.000,512,256,0,434,0,4,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,28471.43,0,7
0.000000,0.000000,0.000000,0.193499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.060916,0.000000,716.219,226.327,0.000000,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431496,1545871,1545851,1545871,1545874,1545896,29.000,2.211,45.000,512,256,0,432,0,3,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,26283.78,0,7
0.000000,0.000000,0.000000,0.100310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.060916,0.000000,802.043,226.327,0.000000,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431526,1545901,1545881,1545901,1545904,1545925,30.000,2.232,44.000,512,256,0,430,0,2,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,26197.96,0,7
0.746894,5.974153,19.193909,0.052001,5.221153,22.283068,-57.532486,0.000000,22.283068,0.000000,9.858361,24.2832,5.221153,-4.278858,0.060916,0.000000,505.555,226.327,5.974153,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431556,1545931,1545911,1545931,1545937,1545977,30.000,6.206,66.000,512,256,0,428,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26494.45,0,7
0.799267,0.381996,3.574790,0.037440,2.873838,0.722378,-51.715919,0.000000,21.560690,0.000000,4.849368,4.7861,8.094992,-10.845399,0.060916,0.000000,1556.148,226.327,5.592156,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431584,1545959,1545941,1545959,1545965,1545997,28.000,6.056,56.000,512,256,0,427,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28556.15,0,7
0.933043,0.444315,11.725863,0.013975,1.231588,0.230415,-55.671684,0.000000,19.029211,0.000000,4.477890,15.7477,8.979434,-17.628700,0.060916,0.000000,508.381,226.327,5.508178,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431644,1546019,1545999,1546019,1546025,1546044,60.000,6.207,45.000,512,256,0,424,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26491.62,0,7
1.003927,0.442386,17.768534,0.007244,3.698882,8.496473,-58.652130,0.000000,27.525684,0.000000,9.983710,24.7700,5.280552,-3.958100,0.060916,0.000000,554.598,226.327,5.950563,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431673,1546048,1546028,1546048,1546054,1546096,29.000,6.196,68.000,512,256,0,422,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26445.40,0,7
0.889976,0.423670,4.156510,0.005216,4.133896,2.917603,-54.051823,0.000000,24.608082,0.000000,4.681527,5.8449,9.414448,-10.974818,0.060916,0.000000,1340.352,226.327,5.526894,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431701,1546076,1546058,1546076,1546082,1546115,28.000,6.071,57.000,512,256,0,421,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28340.35,0,7
0.943714,0.417265,21.730143,0.003756,3.075630,3.001678,-55.903206,0.000000,27.609760,0.000000,8.261230,23.5398,6.338818,-6.050745,0.502848,0.000000,701.697,226.186,5.944159,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431730,1546105,1546086,1546105,1546112,1546129,29.000,6.208,43.000,512,256,0,420,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26298.30,0,7
1.021282,0.485654,11.456958,0.001402,1.842893,0.804850,-51.902046,0.000000,28.414610,0.000000,4.582963,16.8986,8.181711,-14.521801,0.502848,0.000000,903.338,226.186,5.458505,27.640,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431761,1546136,1546116,1546136,1546142,1546164,31.000,6.245,48.000,512,256,0,417,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26096.66,0,7
1.029298,0.449475,18.472515,0.000727,2.060314,3.584772,-54.546829,0.000000,24.829838,0.000000,10.023513,24.7140,6.121397,-3.829017,0.502848,0.000000,428.822,226.186,5.907980,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431790,1546165,1546145,1546165,1546171,1546290,29.000,6.185,145.000,512,256,0,415,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26571.18,0,7
0.865298,0.408974,19.139702,0.000523,4.562755,5.028210,-41.353745,0.000000,19.801628,0.000000,8.104583,18.4402,10.684152,-7.044350,0.502848,0.000000,767.738,226.186,5.499006,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431820,1546195,1546175,1546195,1546202,1546304,30.000,6.668,129.000,512,256,0,414,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26232.26,0,7
0.253155,0.118796,12.311985,0.000271,3.648669,1.721323,-53.314590,0.000000,24.759583,0.000000,7.879000,21.2627,9.306047,-6.821754,0.502848,0.000000,207.059,226.186,5.746984,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431876,1546251,1546232,1546251,1546257,1546337,56.000,6.190,105.000,512,256,0,412,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,27207.06,0,7
0.055077,0.025322,15.769176,0.000195,2.904943,7.623623,-57.537380,0.000000,17.135960,0.000000,3.993445,20.1605,6.401104,-10.738320,0.502848,0.000000,1279.697,226.186,5.721663,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431903,1546278,1546260,1546278,1546285,1546356,27.000,6.079,96.000,512,256,0,411,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28279.70,0,7
0.023539,0.010775,22.072636,0.000141,2.585644,9.067720,-52.674259,0.000000,26.203680,0.000000,10.342294,23.2498,8.986748,-3.947910,0.502848,0.000000,1509.723,226.186,5.710888,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431933,1546308,1546288,1546308,1546315,1546376,30.000,6.316,88.000,512,256,0,410,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,25490.28,0,7
0.034045,0.015554,20.382822,0.000101,1.820210,4.929907,-51.040565,0.000000,21.273773,0.000000,4.101527,21.6017,7.166538,-15.669541,0.502848,0.000000,568.594,226.186,5.695333,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431963,1546338,1546318,1546338,1546344,1546409,30.000,6.178,91.000,512,256,0,409,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26431.41,0,7
0.303628,0.138341,19.798676,0.000073,2.314577,1.069027,-54.340401,0.000000,20.204746,0.000000,9.241342,17.4453,9.481115,-5.269962,0.502848,0.000000,449.988,226.186,5.556992,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063431993,1546368,1546348,1546368,1546374,1546423,30.000,6.189,75.000,512,256,0,408,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26550.01,0,7
0.859458,0.382081,8.297235,0.000052,3.697116,3.679356,-59.567528,0.000000,23.884102,0.000000,9.323973,25.1329,5.783999,-4.253879,0.502848,0.000000,1563.473,226.186,5.939073,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063432022,1546397,1546379,1546397,1546403,1546443,29.000,6.046,64.000,512,256,0,407,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28563.47,0,7
0.976914,0.464158,7.370488,0.000038,3.845004,1.312780,-52.155060,0.000000,25.196882,0.000000,7.743022,16.1346,9.629003,-7.226665,0.502848,0.000000,901.217,226.186,5.474915,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063432052,1546427,1546407,1546427,1546434,1546456,30.000,6.695,49.000,512,256,0,406,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26098.78,0,7
1.041605,0.496192,6.168650,0.000014,2.487113,5.323540,-51.274494,0.000000,21.407707,0.000000,6.800671,14.7071,9.366195,-8.300129,0.502848,0.000000,766.133,226.186,5.458460,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063432111,1546486,1546466,1546486,1546492,1546528,59.000,6.239,62.000,512,256,0,403,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26233.87,0,7
1.484176,0.648107,19.342226,0.000010,0.505427,7.449858,-47.026180,0.000000,13.957850,0.000000,8.555736,26.3596,9.871622,-4.940190,0.502848,0.000000,408.691,226.186,6.106566,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063432139,1546514,1546495,1546514,1546521,1546541,28.000,6.106,46.000,512,256,0,402,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,27408.69,0,7
1.319752,0.644733,2.345107,0.000005,1.732065,0.442430,-53.780663,0.000000,13.515420,0.000000,4.657641,13.8518,11.603687,-10.812243,0.502848,0.000000,642.207,226.186,5.461833,27.643,-1,resistive_linear,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776063410550,1776063432170,1546545,1546525,1546545,1546552,1546580,31.000,6.690,55.000,512,256,0,400,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26357.79,0,7
