abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.918084,0.436750,8.580660,6.697422,1.149489,4.568247,-51.013153,0.000000,23.200401,0.000000,4.681075,14.7287,8.646328,-14.365182,0.000000,0.000000,479.293,227.452,5.509725,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626234,180300,180280,180300,180306,180324,30.000,6.223,44.000,512,256,0,346,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26520.71,0,7
0.898075,0.395853,18.460745,4.926158,0.812489,1.730850,-53.969337,0.000000,21.469551,0.000000,10.047793,23.9998,7.833839,-3.822726,0.000000,0.000000,565.141,227.452,5.905578,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626263,180329,180309,180329,180336,180365,29.000,6.241,56.000,512,256,0,346,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26434.86,0,7
0.664871,0.314116,15.945662,5.389450,0.369384,1.182793,-53.080772,0.000000,20.286758,0.000000,4.273335,17.9170,8.203223,-11.017818,0.000000,0.000000,433.936,227.452,5.591461,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626293,180359,180339,180359,180365,180380,30.000,6.225,41.000,512,256,0,347,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26566.06,0,7
0.682311,0.305210,21.410772,5.769349,0.262782,2.037773,-54.780655,0.000000,22.324532,0.000000,10.001629,22.2453,7.940441,-3.920144,0.000000,0.000000,358.074,227.576,5.896671,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626321,180387,180368,180387,180394,180414,28.000,6.156,46.000,512,256,0,348,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27358.07,0,7
0.866674,0.408840,11.875533,6.080866,0.082123,1.538879,-49.436981,0.000000,20.785652,0.000000,4.764072,14.2065,7.858318,-16.196257,0.000000,0.000000,59.090,227.576,5.487831,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626350,180416,180397,180416,180422,180425,29.000,6.315,28.000,512,256,0,349,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26940.91,0,7
0.676026,0.296794,21.585918,3.284743,0.568388,0.932587,-54.182457,0.000000,19.853065,0.000000,10.289115,21.2378,7.289930,-3.538029,0.000000,0.000000,452.678,227.576,5.784625,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626380,180446,180427,180446,180453,180474,30.000,6.220,47.000,512,256,0,348,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26547.32,0,7
0.119634,0.054940,22.244814,2.096145,0.198069,0.969275,-57.422508,0.000000,23.600262,0.000000,10.127696,19.9817,7.779031,-4.211246,0.000000,0.000000,673.883,227.576,5.685436,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626439,180505,180485,180505,180511,180551,59.000,6.238,66.000,512,256,0,347,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26326.12,0,7
0.446522,0.203094,7.276808,2.818839,0.569633,3.372934,-58.390846,0.000000,26.973196,0.000000,8.999871,24.4844,8.348664,-4.841856,0.000000,0.000000,1640.334,227.576,5.888530,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626468,180534,180516,180534,180540,180572,29.000,6.079,56.000,512,256,0,348,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28640.33,0,7
0.513963,0.242119,22.521801,3.411448,0.003358,8.025166,-53.876793,0.000000,18.948030,0.000000,9.683725,18.6223,8.345306,-4.908382,0.000000,0.000000,417.598,227.576,5.646410,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626497,180563,180543,180563,180569,180586,29.000,6.215,43.000,512,256,0,349,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26582.40,0,7
0.514544,0.232427,24.945377,2.986119,1.684196,2.158434,-55.222778,0.000000,21.106464,0.000000,4.440755,22.3939,6.661111,-10.331798,0.000000,0.000000,878.344,227.576,5.878837,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626527,180593,180573,180593,180599,180621,30.000,6.281,48.000,512,256,0,349,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26121.66,0,7
0.760444,0.357643,11.533953,4.214867,1.705396,0.109812,-52.396702,0.000000,21.216276,0.000000,8.542992,16.1162,8.366507,-6.179552,0.000000,0.000000,794.434,227.576,5.521194,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626556,180622,180602,180622,180629,180676,29.000,6.646,74.000,512,256,0,351,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26205.57,0,7
0.884562,0.390708,16.526562,4.806190,5.337714,5.956018,-61.675598,0.000000,27.172295,0.000000,9.597628,23.8377,3.028792,-4.211655,0.000000,0.000000,807.891,227.576,5.911902,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626586,180652,180633,180652,180658,180698,30.000,6.169,65.000,512,256,0,352,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27807.89,0,7
0.922563,0.436329,11.798572,5.291076,6.364855,1.976898,-53.302383,0.000000,25.195396,0.000000,7.583736,13.1909,9.393647,-7.402387,0.000000,0.000000,220.258,227.576,5.475573,27.678,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626614,180680,180661,180680,180687,180785,28.000,6.142,124.000,512,256,0,353,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26779.74,0,7
0.587574,0.280432,8.227819,6.014719,2.066250,0.866756,-53.887463,0.000000,18.708826,0.000000,4.600269,5.0981,6.244391,-10.957954,0.000000,0.000000,2405.020,227.576,5.685441,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626673,180739,180721,180739,180745,180841,59.000,5.955,120.000,512,256,0,355,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29405.02,0,7
0.781847,0.355612,8.034398,6.032070,1.755136,0.596773,-54.185902,0.000000,18.112053,0.000000,8.713733,27.7074,7.999527,-5.138770,0.000000,0.000000,664.395,227.576,6.041054,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626701,180767,180749,180767,180774,180862,28.000,6.121,113.000,512,256,0,356,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27664.39,0,7
0.720915,0.348408,17.122572,6.046298,0.251347,0.490589,-54.023392,0.000000,18.602642,0.000000,8.948212,16.1265,7.748180,-6.183115,0.000000,0.000000,1636.383,227.576,5.692646,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626729,180795,180777,180795,180801,180876,28.000,6.056,99.000,512,256,0,357,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28636.38,0,7
0.019403,0.008836,24.799864,6.307964,0.095682,0.916588,-52.198204,0.000000,19.519230,0.000000,4.340567,19.7586,7.843863,-10.577315,0.000000,0.000000,585.207,227.576,5.701482,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626758,180824,180804,180824,180831,180897,29.000,6.255,93.000,512,256,0,356,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26414.79,0,7
0.097911,0.044659,22.214655,4.541734,0.733048,0.688471,-52.595333,0.000000,18.830759,0.000000,10.244431,21.0462,7.110815,-3.921334,0.000000,0.000000,527.252,227.576,5.746141,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626787,180853,180834,180853,180860,180911,29.000,6.192,77.000,512,256,0,357,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26472.75,0,7
0.337697,0.155237,20.372459,4.824222,0.420192,2.707859,-58.604965,0.000000,21.538618,0.000000,6.202822,23.3323,7.531006,-8.517419,0.000000,0.000000,380.588,227.576,5.901378,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626818,180884,180864,180884,180890,180950,31.000,6.249,86.000,512,256,0,358,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26619.41,0,7
0.775490,0.366117,13.478584,5.305862,1.594693,4.244963,-51.762924,0.000000,25.783581,0.000000,8.922974,16.3646,9.125699,-5.783189,0.000000,0.000000,668.867,227.576,5.535261,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626847,180913,180893,180913,180919,180964,29.000,6.279,71.000,512,256,0,359,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26331.13,0,7
0.825628,0.390651,13.979156,6.024662,2.115279,3.843010,-53.339722,0.000000,23.639267,0.000000,8.914132,15.4881,7.912626,-5.925421,0.000000,0.000000,582.238,227.576,5.523790,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626905,180971,180951,180971,180978,180999,58.000,6.670,48.000,512,256,0,361,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26417.76,0,7
1.046336,0.462380,18.552025,4.528961,1.032533,4.177914,-60.638618,0.000000,27.817181,0.000000,8.134462,24.5506,6.880094,-6.139482,0.000000,0.000000,732.564,227.576,5.986170,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626935,181001,180981,181001,181007,181042,30.000,6.264,61.000,512,256,0,361,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26267.44,0,7
0.933471,0.447034,23.742825,5.063748,3.307041,3.523123,-43.905483,0.000000,24.294058,0.000000,6.601002,20.5524,10.187135,-8.852015,0.000000,0.000000,1701.318,227.768,5.539136,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626966,181032,181012,181032,181039,181078,31.000,6.320,66.000,512,256,0,362,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25298.68,0,7
0.554858,0.245875,8.501153,5.502273,2.858061,9.323046,-55.741123,0.000000,14.971012,0.000000,10.177518,20.5501,7.329073,-4.046670,0.000000,0.000000,1612.945,227.768,5.785011,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060626994,181060,181042,181060,181066,181081,28.000,6.075,39.000,512,256,0,363,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28612.95,0,7
0.433153,0.200464,16.127279,4.220542,2.219626,2.656523,-48.627480,0.000000,17.627535,0.000000,5.300543,17.6659,9.548699,-9.727061,0.000000,0.000000,592.529,227.768,5.584547,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627024,181090,181070,181090,181096,181117,30.000,6.227,47.000,512,256,0,363,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26407.47,0,7
0.230466,0.102964,20.096468,3.463809,0.497229,2.514619,-53.496395,0.000000,15.112916,0.000000,10.267272,21.1807,9.051471,-3.765209,0.000000,0.000000,788.074,227.768,5.687511,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627054,181120,181100,181120,181126,181159,30.000,6.325,59.000,512,256,0,363,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26211.93,0,7
0.497616,0.226416,20.714775,3.940323,2.468910,7.702052,-54.775002,0.000000,22.814968,0.000000,5.973886,22.7944,6.582561,-8.658804,0.000000,0.000000,418.781,227.768,5.913927,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627083,181149,181130,181149,181156,181194,29.000,6.162,64.000,512,256,0,364,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26581.22,0,7
0.507973,0.228901,20.072662,4.856473,2.514592,2.471983,-56.322361,0.000000,22.333307,0.000000,4.381351,22.7769,6.557028,-10.298305,0.000000,0.000000,500.998,227.768,5.861596,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627141,181207,181188,181207,181214,181229,58.000,6.192,41.000,512,256,0,366,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26499.00,0,7
0.855543,0.401189,0.482595,5.472493,3.819054,7.038857,-56.083282,0.000000,29.372164,0.000000,5.478181,14.0985,10.376081,-9.487776,0.000000,0.000000,732.326,227.768,5.460407,27.671,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627172,181238,181218,181238,181245,181266,31.000,6.729,48.000,512,256,0,368,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26267.67,0,7
0.585349,0.255700,39.155655,4.202960,0.749075,10.203804,-39.325832,0.000000,19.168360,0.000000,8.345117,17.4765,9.627007,-5.695037,0.000000,0.000000,2357.754,227.768,5.716107,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627203,181269,181247,181269,181275,181320,31.000,6.342,73.000,512,256,0,368,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24642.25,0,7
0.430085,0.196673,12.638131,4.796427,2.520237,0.232483,-54.059471,0.000000,19.400843,0.000000,5.720683,25.0068,7.106769,-10.181581,0.000000,0.000000,95.395,227.768,5.912780,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627232,181298,181279,181298,181305,181341,29.000,6.196,62.000,512,256,0,369,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27095.39,0,7
0.492672,0.233046,21.026228,5.283070,0.092431,2.900949,-54.563122,0.000000,22.301792,0.000000,10.165721,19.2965,7.199200,-4.392587,0.000000,0.000000,638.492,227.768,5.679735,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627261,181327,181308,181327,181334,181355,29.000,6.254,47.000,512,256,0,370,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26361.51,0,7
0.349141,0.158643,20.229721,4.091125,0.497834,3.802450,-57.163078,0.000000,26.104242,0.000000,3.202547,23.4388,7.697033,-11.644508,0.000000,0.000000,671.996,227.768,5.838377,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627291,181357,181337,181357,181363,181397,30.000,6.294,60.000,512,256,0,370,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26328.00,0,7
0.483363,0.225765,19.787880,4.704722,0.014934,1.040030,-56.814064,0.000000,25.064213,0.000000,9.291491,17.1636,7.682099,-5.293714,0.000000,0.000000,371.195,227.768,5.612613,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627320,181386,181366,181386,181393,181412,29.000,6.665,46.000,512,256,0,371,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26628.80,0,7
0.809201,0.363339,19.307493,5.207872,1.926482,6.352030,-57.902130,0.000000,31.416243,0.000000,7.215626,23.0279,5.755618,-7.129309,0.000000,0.000000,279.781,227.768,5.975952,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627349,181415,181396,181415,181422,181453,29.000,6.247,57.000,512,256,0,372,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26720.22,0,7
0.674873,0.304156,20.663870,4.290317,1.078907,1.176622,-57.011742,0.000000,25.823263,0.000000,7.222182,23.7398,8.043871,-7.283921,0.000000,0.000000,526.117,227.768,5.937730,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627408,181474,181454,181474,181480,181502,59.000,6.259,48.000,512,256,0,373,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26473.88,0,7
0.923942,0.438890,12.315716,4.868060,0.861743,2.901396,-54.485527,0.000000,28.724659,0.000000,7.969927,15.1999,8.905614,-6.965999,0.000000,0.000000,590.525,227.768,5.498840,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627437,181503,181483,181503,181510,181523,29.000,6.699,40.000,512,256,0,374,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26409.47,0,7
0.996751,0.438479,21.682854,3.846103,3.276445,3.766449,-59.525295,0.000000,24.958210,0.000000,8.717351,22.8279,5.629169,-5.429575,0.000000,0.000000,627.400,227.768,5.937319,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627467,181533,181513,181533,181539,181579,30.000,6.251,66.000,512,256,0,374,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26372.60,0,7
0.518224,0.246150,6.274985,4.503804,2.707408,2.557571,-52.255440,0.000000,22.400639,0.000000,4.436494,5.7977,8.336576,-13.236361,0.000000,0.000000,1619.672,227.768,5.691169,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627495,181561,181543,181561,181567,181600,28.000,6.063,57.000,512,256,0,375,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28619.67,0,7
0.593337,0.270143,21.336374,4.793119,3.087679,5.924683,-57.443813,0.000000,16.475956,0.000000,8.355384,23.3864,5.248898,-6.141889,0.000000,0.000000,650.328,227.768,5.961312,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627525,181591,181571,181591,181597,181614,30.000,6.238,43.000,512,256,0,376,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26349.67,0,7
1.093619,0.521554,0.812841,5.429893,4.240746,4.837610,-58.573196,0.000000,21.313566,0.000000,5.021424,12.9473,9.489643,-10.231161,0.000000,0.000000,431.713,227.768,5.439759,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627554,181620,181600,181620,181627,181649,29.000,6.651,49.000,512,256,0,378,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26568.29,0,7
0.909744,0.395904,32.535461,5.802513,0.103206,1.884865,-44.956329,0.000000,19.428701,0.000000,9.187349,20.3442,9.592849,-4.723101,0.000000,0.000000,1769.523,227.768,5.835663,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627585,181651,181630,181651,181657,181670,31.000,6.334,40.000,512,256,0,379,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25230.48,0,7
0.452570,0.211284,17.981874,6.108060,1.685713,7.687824,-49.498783,0.000000,11.740877,0.000000,5.172149,15.0338,7.907136,-9.869018,0.000000,0.000000,568.422,227.768,5.624379,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627613,181679,181660,181679,181686,181703,28.000,6.196,43.000,512,256,0,380,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27568.42,0,7
0.827473,0.393285,14.545939,5.104124,2.593417,4.388790,-53.703159,0.000000,22.770182,0.000000,4.818762,16.4408,8.202016,-17.565292,0.063023,0.000000,529.574,227.873,5.547760,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627671,181737,181717,181737,181744,181749,58.000,6.661,32.000,512,256,0,381,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26470.43,0,7
0.639081,0.283638,23.121120,2.869542,0.810731,0.881956,-54.176464,0.000000,21.888226,0.000000,10.096834,22.1707,9.012747,-3.802516,0.057520,0.000000,968.059,227.873,5.831398,27.672,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627701,181767,181747,181767,181773,181806,30.000,6.268,59.000,512,256,0,380,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26031.94,0,7
0.288694,0.134679,22.884684,3.703024,0.285157,0.687040,-50.331612,0.000000,22.575266,0.000000,4.621101,19.2768,9.297904,-10.474291,0.055793,0.000000,263.613,227.873,5.696718,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627730,181796,181777,181796,181803,181841,29.000,6.197,64.000,512,256,0,381,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26736.39,0,7
0.221648,0.101014,7.836115,4.386480,1.400243,3.870962,-59.505875,0.000000,18.704304,0.000000,10.399288,20.4493,7.897661,-3.850054,0.054119,0.000000,1851.926,227.873,5.797732,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627758,181824,181806,181824,181830,181863,28.000,6.050,57.000,512,256,0,380,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28851.93,0,7
0.538857,0.249932,9.887817,3.158266,1.111500,6.951283,-49.998207,0.000000,25.655586,0.000000,4.563360,16.6831,9.009161,-15.768485,0.052498,0.000000,708.357,227.873,5.547800,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627788,181854,181834,181854,181860,181878,30.000,6.658,44.000,512,256,0,381,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26291.64,0,7
0.492741,0.218691,20.219629,2.836640,2.899494,3.035896,-54.352997,0.000000,22.619690,0.000000,10.304288,20.6042,6.109667,-3.613400,0.049396,0.000000,366.734,227.873,5.766490,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627818,181884,181864,181884,181890,181988,30.000,6.244,124.000,512,256,0,381,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26633.27,0,7
0.163625,0.075483,21.093098,3.676045,0.620353,5.048706,-50.282703,0.000000,17.570984,0.000000,4.209834,20.2271,6.730021,-10.838642,0.047915,0.000000,326.043,227.873,5.691007,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627847,181913,181893,181913,181919,182023,29.000,6.151,130.000,512,256,0,382,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26673.96,0,7
0.188534,0.085909,22.844254,2.962337,1.139456,7.583300,-49.607765,0.000000,21.116144,0.000000,3.452483,18.4057,7.901578,-12.480303,0.045086,0.000000,914.727,227.873,5.609941,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627904,181970,181951,181970,181976,182058,57.000,6.088,107.000,512,256,0,382,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27914.73,0,7
0.482963,0.216752,14.997426,3.779117,0.953183,0.529266,-53.081482,0.000000,20.586878,0.000000,10.004623,22.3638,6.948395,-3.852760,0.043732,0.000000,1610.887,227.873,5.826694,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627932,181998,181980,181998,182004,182079,28.000,6.122,99.000,512,256,0,383,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28610.89,0,7
0.697080,0.324934,4.040898,4.448875,2.174603,3.733824,-51.485634,0.000000,24.320702,0.000000,8.101227,25.5100,9.122997,-8.478164,0.042418,0.000000,1625.412,227.873,5.501759,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627962,182028,182007,182028,182034,182101,30.000,6.294,94.000,512,256,0,384,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25374.59,0,7
0.656016,0.288740,22.821053,4.748078,1.017737,1.938074,-52.555290,0.000000,26.258776,0.000000,10.094873,22.4736,8.105260,-3.718522,0.041143,0.000000,651.225,227.873,5.790499,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060627992,182058,182038,182058,182064,182115,30.000,6.226,77.000,512,256,0,385,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26348.78,0,7
0.099669,0.046171,21.632572,5.243424,0.655152,6.758698,-53.453907,0.000000,19.500078,0.000000,3.602214,21.2457,7.450108,-14.949117,0.039909,0.000000,345.768,227.873,5.744328,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060628021,182087,182068,182087,182094,182157,29.000,6.209,89.000,512,256,0,386,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26654.23,0,7
0.093649,0.043036,21.430141,5.399608,1.409499,2.360231,-53.684231,0.000000,17.139847,0.000000,10.123960,20.8723,8.859607,-4.127663,0.038715,0.000000,648.836,227.873,5.701293,27.668,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776060608513,1776060628051,182117,182097,182117,182123,182171,30.000,6.231,74.000,512,256,0,387,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26351.16,0,7
