abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.675391,0.301278,20.195698,6.666613,0.045122,2.097815,-56.567406,0.000000,20.990141,0.000000,10.148180,22.9860,8.149842,-3.773623,0.000000,0.000000,345.707,229.115,5.877263,27.885,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063768910,1883285,1883266,1883285,1883292,1883308,29.000,6.218,42.000,512,256,0,613,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26654.29,0,7
0.445119,0.209287,21.034708,6.689631,1.365509,2.193758,-52.617653,0.000000,18.796383,0.000000,4.720626,19.5270,9.515351,-10.522799,0.000000,0.000000,614.469,229.115,5.667975,27.885,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063768940,1883315,1883295,1883315,1883321,1883364,30.000,6.227,69.000,512,256,0,615,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26385.53,0,7
0.619830,0.281055,13.157754,6.835497,2.648366,1.429438,-54.897293,0.000000,17.366945,0.000000,10.322524,23.2416,6.866985,-3.677479,0.000000,0.000000,1388.684,229.115,5.949030,27.885,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063768968,1883343,1883325,1883343,1883350,1883386,28.000,6.099,61.000,512,256,0,616,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28388.68,0,7
0.843100,0.401251,8.382689,6.955107,0.511871,0.709623,-50.790077,0.000000,16.657322,0.000000,4.889995,13.2263,7.378856,-14.630422,0.000000,0.000000,281.457,229.115,5.547780,27.885,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063768997,1883372,1883353,1883372,1883379,1883401,29.000,6.662,48.000,512,256,0,615,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26718.54,0,7
0.951201,0.422165,19.610132,5.007678,0.210651,5.207563,-54.239902,0.000000,21.864885,0.000000,9.819670,24.4037,7.589507,-4.206347,0.000000,0.000000,831.842,229.115,5.969945,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769027,1883402,1883382,1883402,1883408,1883422,30.000,6.279,40.000,512,256,0,616,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26168.16,0,7
0.762891,0.364354,13.591915,5.574162,2.185458,0.950331,-49.467064,0.000000,22.815216,0.000000,4.723861,17.5924,9.774965,-18.435946,0.000000,0.000000,769.338,229.115,5.605591,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769056,1883431,1883411,1883431,1883438,1883458,29.000,6.259,47.000,512,256,0,618,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26230.66,0,7
0.615791,0.291312,8.280994,6.205067,1.491634,1.834318,-58.231422,0.000000,23.642475,0.000000,4.802074,9.0093,9.558168,-18.188076,0.000000,0.000000,990.883,229.115,5.622043,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769113,1883488,1883470,1883488,1883495,1883512,57.000,6.048,42.000,512,256,0,620,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27990.88,0,7
0.747211,0.336069,22.404423,4.455472,0.665957,1.902382,-54.568142,0.000000,25.544857,0.000000,9.929396,22.9285,8.892211,-4.105219,0.000000,0.000000,595.553,229.115,5.958112,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769144,1883519,1883499,1883519,1883525,1883548,31.000,6.238,49.000,512,256,0,620,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26404.45,0,7
0.639568,0.304850,22.249117,5.003487,0.795810,1.594290,-49.040176,0.000000,23.950567,0.000000,5.516377,22.2927,9.688021,-9.639440,0.000000,0.000000,1524.215,229.115,5.653262,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769174,1883549,1883528,1883549,1883555,1883568,30.000,6.270,40.000,512,256,0,621,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25475.79,0,7
0.104733,0.047367,22.890209,5.571344,0.820315,3.880630,-50.310997,0.000000,20.069937,0.000000,9.701243,18.8802,8.867705,-4.490500,0.000000,0.000000,364.672,229.115,5.700629,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769204,1883579,1883559,1883579,1883585,1883625,30.000,6.207,66.000,512,256,0,623,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26635.33,0,7
0.141794,0.064665,9.835439,5.668502,0.208285,9.308327,-53.622116,0.000000,10.761610,0.000000,3.912101,15.7013,9.075991,-10.663120,0.000000,0.000000,1707.809,229.115,5.765294,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769231,1883606,1883588,1883606,1883613,1883646,27.000,6.090,58.000,512,256,0,622,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28707.81,0,7
0.342111,0.157790,20.415405,4.081322,0.226389,7.308996,-55.408138,0.000000,18.070606,0.000000,10.006398,23.2092,8.849602,-4.232477,0.000000,0.000000,571.453,229.115,5.923084,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769261,1883636,1883616,1883636,1883642,1883660,30.000,6.255,44.000,512,256,0,623,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26428.55,0,7
0.563052,0.266801,19.017450,4.951281,0.022107,4.039721,-53.831593,0.000000,22.110327,0.000000,4.362414,19.7196,8.871709,-10.952501,0.000000,0.000000,591.152,229.115,5.656283,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769290,1883665,1883646,1883665,1883672,1883774,29.000,6.243,128.000,512,256,0,625,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26408.85,0,7
0.250491,0.117930,13.227805,5.786241,1.779074,1.172056,-55.859280,0.000000,21.947556,0.000000,4.481627,13.2328,8.107397,-11.896265,0.000000,0.000000,1950.902,229.115,5.767016,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769348,1883723,1883705,1883723,1883729,1883827,58.000,6.013,122.000,512,256,0,627,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28950.90,0,7
0.337230,0.155585,6.532183,5.844718,2.760908,5.260777,-64.672920,0.000000,27.208332,0.000000,10.169012,18.3946,5.346489,-3.450236,0.000000,0.000000,2391.510,229.115,5.922601,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769375,1883750,1883733,1883750,1883756,1883848,27.000,6.067,115.000,512,256,0,628,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29391.51,0,7
0.550745,0.260948,10.858132,6.142668,1.819381,0.694305,-57.278713,0.000000,26.514027,0.000000,6.972466,11.0641,7.165870,-8.397638,0.000000,0.000000,1500.324,229.115,5.661653,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769404,1883779,1883761,1883779,1883785,1883862,29.000,6.105,101.000,512,256,0,629,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28500.32,0,7
0.422497,0.191363,19.999712,6.386988,0.571991,8.969893,-53.118752,0.000000,17.544134,0.000000,3.623309,21.9282,7.737861,-11.413576,0.000000,0.000000,163.141,229.115,5.853016,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769433,1883808,1883789,1883808,1883814,1883883,29.000,6.172,94.000,512,256,0,630,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27163.14,0,7
0.223762,0.104775,23.093483,6.587330,0.369629,2.759029,-56.134918,0.000000,20.303164,0.000000,10.104798,20.4558,7.368231,-4.335025,0.000000,0.000000,572.125,229.115,5.748241,27.883,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769462,1883837,1883817,1883837,1883843,1883905,29.000,6.224,88.000,512,256,0,631,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26427.87,0,7
0.231077,0.106263,21.919210,6.501611,0.774381,7.044222,-57.081482,0.000000,27.347385,0.000000,3.735652,22.8484,8.142612,-12.195337,0.000000,0.000000,564.297,229.261,5.854504,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769492,1883867,1883847,1883867,1883873,1883941,30.000,6.253,94.000,512,256,0,632,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26435.70,0,7
0.694172,0.325123,0.768535,6.681321,1.830326,5.328217,-40.458950,0.000000,22.019169,0.000000,9.681235,21.9784,9.972939,-4.173582,0.000000,0.000000,2537.859,229.261,5.529381,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769523,1883898,1883876,1883898,1883904,1883944,31.000,6.387,68.000,512,256,0,633,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24462.14,0,7
1.075890,0.517968,10.088960,6.699520,0.456177,3.711218,-51.079605,0.000000,25.136995,0.000000,7.572000,14.4911,8.391441,-7.557679,0.000000,0.000000,584.594,229.261,5.499920,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769580,1883955,1883936,1883955,1883962,1883981,57.000,6.745,45.000,512,256,0,635,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26415.41,0,7
1.183588,0.520772,18.395432,4.927397,1.718524,2.330610,-61.579475,0.000000,22.806385,0.000000,8.100704,24.5235,6.672917,-6.019541,0.000000,0.000000,470.732,229.261,6.020693,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769610,1883985,1883965,1883985,1883991,1884023,30.000,6.246,58.000,512,256,0,635,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26529.27,0,7
1.047967,0.504760,9.732064,5.390465,1.547931,1.972864,-50.554356,0.000000,20.833521,0.000000,7.239151,14.1187,8.220848,-7.893155,0.000000,0.000000,482.609,229.261,5.515933,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769639,1884014,1883994,1884014,1884020,1884058,29.000,6.163,64.000,512,256,0,636,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26517.39,0,7
1.082174,0.477537,7.026038,5.520182,2.901222,0.437023,-61.657661,0.000000,20.396498,0.000000,9.927799,24.4860,5.319626,-3.402297,0.000000,0.000000,1724.430,229.261,5.993470,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769667,1884042,1884024,1884042,1884049,1884079,28.000,6.089,55.000,512,256,0,637,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28724.43,0,7
0.826171,0.396132,17.825397,5.626549,3.498344,0.916397,-51.871029,0.000000,21.312895,0.000000,9.071161,16.8214,8.817970,-5.786135,0.000000,0.000000,494.004,229.261,5.597338,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769697,1884072,1884052,1884072,1884079,1884093,30.000,6.635,41.000,512,256,0,638,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26506.00,0,7
0.845162,0.378453,20.158237,4.293914,4.108173,1.977076,-58.861599,0.000000,23.289970,0.000000,8.330330,23.9855,4.709797,-5.997788,0.000000,0.000000,525.574,229.261,5.975791,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769727,1884102,1884082,1884102,1884108,1884129,30.000,6.249,47.000,512,256,0,638,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26474.43,0,7
0.981375,0.469161,4.542929,5.094228,3.449208,2.589973,-49.027832,0.000000,25.879944,0.000000,6.853697,14.7791,8.159005,-8.138473,0.000000,0.000000,699.941,229.261,5.506631,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769756,1884131,1884111,1884131,1884138,1884184,29.000,6.231,73.000,512,256,0,640,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26300.06,0,7
0.809636,0.383864,14.087756,5.677359,7.727355,0.562580,-53.941422,0.000000,21.705359,0.000000,7.948270,13.9272,10.671396,-7.023016,0.000000,0.000000,204.371,229.261,5.542618,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769814,1884189,1884169,1884189,1884196,1884227,58.000,6.634,58.000,512,256,0,642,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26795.63,0,7
1.086018,0.481552,19.047468,6.005435,3.533807,0.866079,-58.295380,0.000000,22.571438,0.000000,8.574417,24.4857,7.137589,-5.568795,0.000000,0.000000,510.273,229.261,6.024169,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769844,1884219,1884199,1884219,1884225,1884241,30.000,6.207,42.000,512,256,0,643,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26489.73,0,7
1.157003,0.557600,2.114043,6.245054,3.154237,3.068254,-57.187290,0.000000,25.639692,0.000000,4.846957,13.9851,10.291826,-10.498476,0.000000,0.000000,783.975,229.261,5.466570,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769873,1884248,1884228,1884248,1884255,1884276,29.000,6.218,48.000,512,256,0,645,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26216.03,0,7
1.007822,0.440747,18.948503,6.220944,2.299237,1.445286,-56.368252,0.000000,24.194407,0.000000,10.169940,23.7544,7.992589,-3.560109,0.000000,0.000000,489.322,229.261,5.907317,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769904,1884279,1884259,1884279,1884285,1884316,31.000,6.288,57.000,512,256,0,646,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26510.68,0,7
0.626554,0.296101,9.094352,6.451174,3.513165,2.966782,-57.669853,0.000000,21.227625,0.000000,4.707607,9.3959,11.505754,-18.729515,0.000000,0.000000,944.689,229.261,5.611216,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769932,1884307,1884288,1884307,1884313,1884330,28.000,6.053,42.000,512,256,0,647,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27944.69,0,7
0.754570,0.338725,23.017601,4.600773,2.548195,5.196009,-51.516579,0.000000,26.423634,0.000000,9.928930,22.2832,8.957560,-4.100292,0.000000,0.000000,899.039,229.261,5.949941,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769962,1884337,1884317,1884337,1884343,1884365,30.000,6.266,48.000,512,256,0,647,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26100.96,0,7
0.683253,0.325226,15.304043,5.300560,0.667930,4.462833,-51.509460,0.000000,21.960800,0.000000,4.354841,18.9480,9.625489,-10.977905,0.000000,0.000000,640.291,229.261,5.624715,27.887,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063769991,1884366,1884346,1884366,1884373,1884407,29.000,6.191,61.000,512,256,0,649,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26359.71,0,7
0.149394,0.067224,21.070320,5.696459,0.283619,2.028654,-52.876602,0.000000,19.932146,0.000000,9.672359,18.5330,9.341870,-4.460742,0.000000,0.000000,632.641,229.261,5.691939,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770022,1884397,1884377,1884397,1884403,1884443,31.000,6.257,66.000,512,256,0,650,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26367.36,0,7
0.131915,0.061293,21.560087,5.832299,0.464915,5.443894,-52.558334,0.000000,14.440042,0.000000,10.095507,20.4659,8.690886,-4.287400,0.000000,0.000000,448.562,229.261,5.746696,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770080,1884455,1884435,1884455,1884461,1884478,58.000,6.227,43.000,512,256,0,652,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26551.44,0,7
0.074235,0.034129,22.812183,4.235390,1.597679,5.336476,-54.065151,0.000000,19.776518,0.000000,3.532447,21.8632,7.093207,-14.540343,0.000000,0.000000,504.916,229.261,5.780825,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770109,1884484,1884464,1884484,1884490,1884513,29.000,6.218,49.000,512,256,0,652,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26495.08,0,7
0.249451,0.115363,18.977783,4.823020,1.707742,0.270660,-53.598701,0.000000,20.047178,0.000000,9.517274,19.1262,8.800949,-4.889312,0.000000,0.000000,663.871,229.261,5.665462,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770139,1884514,1884494,1884514,1884520,1884534,30.000,6.257,40.000,512,256,0,653,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26336.13,0,7
0.283962,0.128702,19.744659,5.054876,1.008711,4.883636,-53.400475,0.000000,24.930815,0.000000,4.198503,21.1219,7.792238,-10.468243,0.000000,0.000000,13.066,229.261,5.794164,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770168,1884543,1884523,1884543,1884549,1884567,29.000,6.172,44.000,512,256,0,654,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27013.07,0,7
0.282290,0.130851,19.847277,3.956399,0.814095,0.243347,-55.891914,0.000000,25.174162,0.000000,9.248657,17.0567,8.606333,-5.262585,0.222147,0.000000,208.479,229.288,5.663313,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770197,1884572,1884553,1884572,1884578,1884610,29.000,6.186,57.000,512,256,0,654,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26791.52,0,7
0.470745,0.213279,20.837454,4.594247,0.419882,1.151590,-57.519043,0.000000,24.022572,0.000000,3.601487,22.2602,9.026215,-11.087065,0.215499,0.000000,394.635,229.288,5.876592,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770226,1884601,1884582,1884601,1884608,1884613,29.000,6.177,31.000,512,256,0,655,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26605.37,0,7
0.597915,0.281097,14.583341,5.442861,0.828012,3.399004,-52.961159,0.000000,20.623568,0.000000,9.230272,17.2222,9.854227,-5.451924,0.196717,0.000000,655.707,229.288,5.595495,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770256,1884631,1884611,1884631,1884637,1884670,30.000,6.261,59.000,512,256,0,658,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26344.29,0,7
0.477736,0.228043,8.988024,6.116779,0.610260,2.655542,-55.287022,0.000000,24.872044,0.000000,7.978216,12.8833,7.389783,-7.406374,0.185117,0.000000,1886.338,229.288,5.738714,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770313,1884688,1884670,1884688,1884694,1884726,57.000,6.052,56.000,512,256,0,658,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28886.34,0,7
0.018162,0.008338,19.780033,4.404081,1.310392,8.606373,-50.903099,0.000000,16.265671,0.000000,4.174469,20.4065,8.700175,-10.805183,0.179571,0.000000,388.727,229.288,5.730376,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770342,1884717,1884698,1884717,1884724,1884740,29.000,6.232,42.000,512,256,0,659,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26611.27,0,7
0.221495,0.101540,21.747021,3.572170,0.572620,8.576708,-51.962387,0.000000,24.842379,0.000000,10.288616,20.8291,8.127555,-3.856943,0.168974,0.000000,786.996,229.288,5.831916,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770372,1884747,1884727,1884747,1884753,1884775,30.000,6.418,48.000,512,256,0,659,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26213.00,0,7
0.126829,0.059173,19.956581,2.901009,0.083266,1.874384,-56.783176,0.000000,26.716763,0.000000,3.868754,23.7029,8.044289,-11.151808,0.158999,0.000000,738.195,229.288,5.891089,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770402,1884777,1884757,1884777,1884783,1884830,30.000,6.223,73.000,512,256,0,659,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26261.80,0,7
0.508852,0.239816,21.770971,3.478827,1.237612,6.450148,-52.563087,0.000000,20.266615,0.000000,7.449315,15.0767,6.806677,-7.592420,0.154239,0.000000,889.637,229.288,5.651273,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770431,1884806,1884787,1884806,1884812,1884852,29.000,6.142,65.000,512,256,0,660,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27889.64,0,7
0.193899,0.087662,21.775291,4.202639,1.918188,4.453775,-50.817600,0.000000,15.812840,0.000000,4.022122,20.1762,8.724865,-14.881922,0.149618,0.000000,105.908,229.288,5.738935,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770459,1884834,1884815,1884834,1884841,1884873,28.000,6.188,58.000,512,256,0,661,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26894.09,0,7
0.037048,0.017009,22.379093,4.796164,0.152192,0.027852,-53.746037,0.000000,15.840692,0.000000,10.226407,21.0269,8.877057,-4.026370,0.145135,0.000000,510.393,229.288,5.755945,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770489,1884864,1884844,1884864,1884870,1884887,30.000,6.245,43.000,512,256,0,660,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26489.61,0,7
1.441652,0.695659,1.550257,3.388792,0.471161,2.971043,-54.852921,0.000000,19.066710,0.000000,4.348042,10.6201,9.855546,-14.551723,0.132475,0.000000,211.945,229.288,5.336114,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770549,1884924,1884905,1884924,1884931,1885027,60.000,6.589,122.000,512,256,0,659,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27211.95,0,7
1.668077,0.712086,18.315239,2.439930,0.000815,4.354435,-43.343159,0.000000,14.712275,0.000000,8.582601,25.3351,9.856361,-5.008955,0.128509,0.000000,132.105,229.288,6.048200,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770578,1884953,1884933,1884953,1884959,1885050,29.000,6.166,117.000,512,256,0,660,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26867.89,0,7
0.650637,0.314815,16.650517,3.350743,0.528923,2.037122,-49.172596,0.000000,12.675153,0.000000,5.998354,12.1844,9.327438,-9.314711,0.124662,0.000000,1653.111,229.288,5.733385,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770606,1884981,1884963,1884981,1884987,1885064,28.000,6.093,101.000,512,256,0,661,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28653.11,0,7
0.084479,0.038748,22.744398,4.097609,1.011595,4.752498,-53.185226,0.000000,17.427650,0.000000,3.769168,20.6990,8.315844,-14.793379,0.120927,0.000000,307.322,229.288,5.772133,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770635,1885010,1884990,1885010,1885016,1885086,29.000,6.187,96.000,512,256,0,662,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26692.68,0,7
0.217112,0.100256,20.257042,4.710040,0.368797,1.647808,-53.671757,0.000000,19.075459,0.000000,9.423229,18.0680,8.684641,-5.077833,0.117304,0.000000,227.354,229.288,5.671877,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770664,1885039,1885020,1885039,1885046,1885107,29.000,6.273,87.000,512,256,0,663,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26772.65,0,7
0.463274,0.210211,20.908230,4.962233,0.169725,6.383036,-59.052711,0.000000,25.458494,0.000000,4.413461,22.9428,8.854366,-10.496815,0.113788,0.000000,411.883,229.288,5.882089,27.892,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063770694,1885069,1885049,1885069,1885075,1885142,30.000,6.208,93.000,512,256,0,664,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26588.12,0,7
