abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.360812,0.165835,21.531927,5.227880,0.071261,0.471684,-53.939629,0.000000,21.149530,0.000000,9.856105,23.5677,8.940282,-4.493925,0.000000,0.000000,568.330,225.147,5.911039,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422461,536836,536816,536836,536842,536859,30.000,6.201,43.000,512,256,0,720,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26431.67,0,7
0.562530,0.266012,22.837452,5.722227,0.388051,0.259607,-55.387733,0.000000,20.889923,0.000000,3.763243,20.8291,9.328333,-11.629406,0.000000,0.000000,588.873,225.147,5.645027,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422491,536866,536846,536866,536872,536894,30.000,6.245,48.000,512,256,0,722,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26411.13,0,7
0.356680,0.161078,19.392347,6.042226,2.057425,4.287678,-54.655071,0.000000,25.177601,0.000000,10.270762,23.5722,7.270908,-3.831780,0.000000,0.000000,572.379,225.147,5.806105,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422520,536895,536875,536895,536901,536915,29.000,6.211,40.000,512,256,0,723,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26427.62,0,7
0.228512,0.106142,17.503653,6.304625,1.070649,2.140219,-54.743214,0.000000,27.317820,0.000000,3.825540,18.9143,6.200259,-12.447920,0.000000,0.000000,500.643,225.147,5.699964,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422549,536924,536905,536924,536930,536948,29.000,6.167,43.000,512,256,0,724,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27500.64,0,7
0.451218,0.205755,18.434372,4.514251,2.028621,3.532799,-54.422894,0.000000,23.785021,0.000000,10.023554,23.5409,8.228880,-4.117861,0.000000,0.000000,235.699,225.091,5.905718,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422578,536953,536933,536953,536959,536973,29.000,6.190,40.000,512,256,0,724,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26764.30,0,7
0.243720,0.110217,20.440191,4.067103,0.678203,2.918472,-52.852283,0.000000,15.624224,0.000000,10.351503,22.2844,8.176110,-3.772050,0.000000,0.000000,653.695,225.091,5.763052,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422637,537012,536992,537012,537019,537051,59.000,6.246,59.000,512,256,0,726,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26346.30,0,7
0.014494,0.006682,21.039551,4.435024,1.616096,6.174438,-56.242107,0.000000,21.798662,0.000000,3.414134,22.0444,9.792206,-13.213104,0.000000,0.000000,504.490,225.091,5.769734,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422667,537042,537022,537042,537048,537085,30.000,6.235,63.000,512,256,0,727,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26495.51,0,7
0.007888,0.003641,7.327981,4.986720,0.011871,6.025417,-60.248470,0.000000,27.824080,0.000000,10.115202,19.9158,9.804077,-4.388160,0.000000,0.000000,1889.066,225.091,5.773376,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422695,537070,537051,537070,537076,537106,28.000,6.008,55.000,512,256,0,726,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28889.07,0,7
0.241690,0.111629,21.493713,3.590439,1.485442,5.649435,-51.353092,0.000000,22.174644,0.000000,4.292139,20.3270,8.318635,-10.827404,0.000000,0.000000,472.207,225.091,5.661746,27.588,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422725,537100,537080,537100,537106,537121,30.000,6.233,41.000,512,256,0,727,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26527.79,0,7
0.222263,0.100672,20.254055,3.091795,1.875083,2.442432,-54.717731,0.000000,19.732212,0.000000,10.325832,21.8956,6.443552,-3.864299,0.000000,0.000000,556.176,225.091,5.762418,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422754,537129,537109,537129,537135,537158,29.000,6.227,49.000,512,256,0,727,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26443.82,0,7
0.061687,0.028437,22.789885,3.635272,0.932936,2.005341,-53.549118,0.000000,21.737553,0.000000,3.714197,22.4767,7.376488,-15.544005,0.000000,0.000000,895.590,225.091,5.733981,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422784,537159,537139,537159,537165,537179,30.000,6.274,40.000,512,256,0,728,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26104.41,0,7
0.013203,0.006056,24.580349,4.080923,0.252852,4.366066,-51.681267,0.000000,17.371487,0.000000,9.459921,20.3210,7.123635,-4.906672,0.000000,0.000000,602.410,225.091,5.740037,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422812,537187,537168,537187,537194,537211,28.000,6.184,43.000,512,256,0,729,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27602.41,0,7
0.221290,0.098328,27.757034,3.975129,0.143368,0.290384,-52.055565,0.000000,17.196762,0.000000,9.562865,22.8781,9.290771,-4.655291,0.000000,0.000000,150.309,225.091,5.652539,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422870,537245,537226,537245,537252,537355,58.000,6.158,129.000,512,256,0,730,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26849.69,0,7
0.063030,0.028502,3.792448,4.359606,0.352498,0.312803,-55.933342,0.000000,16.883959,0.000000,4.389462,2.8644,9.643270,-18.165939,0.000000,0.000000,2442.207,225.091,5.681041,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422897,537272,537255,537272,537278,537376,27.000,5.857,121.000,512,256,0,729,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29442.21,0,7
0.284694,0.129389,10.072377,3.138916,1.996805,4.404985,-59.685295,0.000000,21.288944,0.000000,7.441411,29.1206,7.646465,-10.171431,0.000000,0.000000,49.236,225.091,5.810430,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422926,537301,537281,537301,537307,537397,29.000,6.185,116.000,512,256,0,730,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26950.76,0,7
0.087725,0.040778,9.920145,3.923911,0.260120,5.059460,-61.307671,0.000000,26.348404,0.000000,9.944513,19.8918,7.386345,-4.585770,0.000000,0.000000,1121.223,225.091,5.769652,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422954,537329,537311,537329,537335,537412,28.000,6.080,101.000,512,256,0,729,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28121.22,0,7
0.302810,0.139769,20.524727,2.825216,0.560430,3.658123,-53.644089,0.000000,22.690281,0.000000,4.432365,20.4643,7.946775,-10.699004,0.000000,0.000000,688.551,225.091,5.629883,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062422984,537359,537339,537359,537365,537434,30.000,6.236,95.000,512,256,0,730,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26311.45,0,7
0.024500,0.011034,21.952175,3.666677,1.705721,3.306274,-53.854618,0.000000,19.384007,0.000000,9.696656,19.1814,9.652496,-4.601669,0.000000,0.000000,453.301,225.091,5.640918,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423014,537389,537369,537389,537395,537469,30.000,6.235,100.000,512,256,0,731,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26546.70,0,7
0.791787,0.357313,19.819607,4.106676,0.596938,3.785718,-42.222382,0.000000,15.598289,0.000000,9.732590,29.9185,10.249434,-4.807101,0.000000,0.000000,3359.277,225.091,5.998231,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423046,537421,537398,537421,537427,537490,32.000,6.432,92.000,512,256,0,732,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,23640.72,0,7
0.475218,0.209766,22.843987,5.218328,1.674204,0.205822,-49.072109,0.000000,10.202685,0.000000,10.177938,20.9886,7.736843,-3.749060,0.000000,0.000000,454.520,225.091,5.727385,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423105,537480,537460,537480,537486,537525,59.000,6.189,65.000,512,256,0,734,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26545.48,0,7
0.107369,0.049196,21.279495,5.629029,0.239958,11.326058,-59.634686,0.000000,21.528744,0.000000,3.205113,22.1757,7.496885,-12.139242,0.000000,0.000000,366.920,225.091,5.776580,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423135,537510,537490,537510,537516,537539,30.000,6.224,49.000,512,256,0,735,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26633.08,0,7
0.241087,0.111413,21.703699,5.715804,1.663546,5.542061,-53.291252,0.000000,27.070805,0.000000,10.030233,20.2371,9.160431,-4.362850,0.000000,0.000000,785.020,225.091,5.665167,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423164,537539,537519,537539,537546,537560,29.000,6.218,41.000,512,256,0,736,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26214.98,0,7
0.192208,0.087111,16.799181,6.036959,2.735215,2.292082,-59.699017,0.000000,24.778723,0.000000,5.355952,21.1989,6.425216,-9.221091,0.000000,0.000000,534.959,225.091,5.752279,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423193,537568,537549,537568,537574,537592,29.000,6.197,43.000,512,256,0,737,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27534.96,0,7
0.188146,0.086582,19.708282,4.356221,1.939114,3.557632,-58.534935,0.000000,28.336355,0.000000,10.153874,22.3264,8.364330,-4.094240,0.000000,0.000000,213.168,225.294,5.838861,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423222,537597,537577,537597,537603,537635,29.000,6.160,58.000,512,256,0,737,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26786.83,0,7
0.106582,0.049786,18.866869,4.672101,1.740078,6.164129,-57.454433,0.000000,22.172226,0.000000,3.255965,22.6735,10.104408,-12.397844,0.000000,0.000000,483.354,225.294,5.789075,27.599,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423252,537627,537607,537627,537633,537638,30.000,6.236,31.000,512,256,0,738,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26516.65,0,7
0.431806,0.199981,17.058788,5.485787,1.791886,2.619844,-53.139324,0.000000,19.552382,0.000000,9.460288,18.6592,8.312522,-5.036275,0.000000,0.000000,741.687,225.294,5.589094,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423281,537656,537636,537656,537663,537696,29.000,6.709,60.000,512,256,0,741,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26258.31,0,7
0.814348,0.364118,19.834044,5.848345,2.648999,5.994228,-61.642586,0.000000,25.546610,0.000000,8.503633,23.9100,5.663523,-5.798999,0.000000,0.000000,434.594,225.294,5.953212,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423312,537687,537667,537687,537693,537731,31.000,6.220,64.000,512,256,0,742,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26565.41,0,7
0.243777,0.110490,20.847523,6.139428,3.041872,0.590769,-56.707169,0.000000,24.379986,0.000000,3.538337,22.3271,10.241678,-12.818295,0.000000,0.000000,692.277,225.294,5.776031,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423369,537744,537724,537744,537750,537766,57.000,6.214,42.000,512,256,0,744,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26307.72,0,7
0.329699,0.152349,19.292215,6.130151,2.357816,1.848061,-55.435596,0.000000,26.228046,0.000000,9.523848,18.1351,7.883862,-5.036284,0.000000,0.000000,515.650,225.294,5.623683,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423398,537773,537753,537773,537779,537801,29.000,6.207,48.000,512,256,0,746,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26484.35,0,7
0.506856,0.228032,19.158253,4.591242,0.052600,1.857450,-57.632477,0.000000,24.370596,0.000000,4.707681,24.1151,7.936462,-9.989853,0.000000,0.000000,558.418,225.294,5.851715,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423428,537803,537783,537803,537809,537855,30.000,6.270,72.000,512,256,0,746,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26441.58,0,7
0.334891,0.156775,22.890541,5.114818,2.031619,3.586655,-51.071095,0.000000,20.783941,0.000000,8.901413,18.3299,9.968081,-5.848455,0.000000,0.000000,807.109,225.294,5.694940,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423456,537831,537812,537831,537837,537877,28.000,6.119,65.000,512,256,0,747,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27807.11,0,7
0.010331,0.004707,21.429953,5.544151,1.778767,5.101998,-52.739529,0.000000,15.681943,0.000000,3.824961,21.2200,8.189315,-14.860451,0.000000,0.000000,456.352,225.294,5.690233,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423485,537860,537841,537860,537867,537898,29.000,6.230,57.000,512,256,0,748,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26543.65,0,7
0.028799,0.013110,23.462076,5.896204,1.036530,4.119431,-51.803417,0.000000,19.801374,0.000000,10.234035,21.0195,7.152784,-4.036761,0.000000,0.000000,592.693,225.294,5.703342,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423515,537890,537870,537890,537896,537912,30.000,6.175,42.000,512,256,0,749,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26407.31,0,7
0.366293,0.167128,20.687357,4.453119,1.523668,6.420103,-56.781052,0.000000,26.221478,0.000000,5.289743,23.3751,5.629116,-9.542104,0.000000,0.000000,743.340,225.294,5.870471,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423545,537920,537900,537920,537926,537947,30.000,6.261,47.000,512,256,0,749,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26256.66,0,7
0.699035,0.309788,20.233994,5.451277,1.505146,2.313335,-56.759914,0.000000,22.571550,0.000000,5.818252,22.8961,8.350418,-8.384960,0.000000,0.000000,693.160,225.294,5.849333,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423602,537977,537959,537977,537984,538000,57.000,6.117,41.000,512,256,0,751,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27693.16,0,7
0.293449,0.137319,19.861528,5.872438,0.353486,1.139971,-53.698925,0.000000,23.711521,0.000000,10.200721,20.2453,8.703904,-4.339737,0.000000,0.000000,529.187,225.294,5.712015,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423632,538007,537987,538007,538013,538035,30.000,6.221,48.000,512,256,0,753,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26470.81,0,7
0.364815,0.166707,19.822186,4.439088,1.187984,2.778952,-57.365131,0.000000,20.932570,0.000000,5.155179,24.3383,7.515920,-9.670760,0.000000,0.000000,706.531,225.294,5.878721,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423662,538037,538017,538037,538043,538077,30.000,6.266,60.000,512,256,0,753,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26293.47,0,7
0.721639,0.339386,16.402058,4.990052,2.741405,4.253489,-53.086147,0.000000,25.186058,0.000000,8.771027,16.2929,10.257325,-6.037880,0.000000,0.000000,578.309,225.294,5.539335,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423691,538066,538046,538066,538072,538112,29.000,6.236,66.000,512,256,0,754,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26421.69,0,7
0.637172,0.282362,8.253542,5.441843,2.860808,4.704065,-58.069111,0.000000,20.481993,0.000000,8.454458,23.8227,7.396517,-5.360250,0.000000,0.000000,1590.875,225.294,5.821697,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423719,538094,538076,538094,538100,538133,28.000,6.089,57.000,512,256,0,755,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28590.88,0,7
0.243026,0.113186,22.565159,5.812311,0.386150,2.947998,-51.491890,0.000000,17.533995,0.000000,10.227717,21.0661,7.782667,-4.225052,0.000000,0.000000,535.551,225.294,5.708510,27.601,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423749,538124,538104,538124,538130,538147,30.000,6.194,43.000,512,256,0,756,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26464.45,0,7
0.334636,0.152822,22.917686,4.223588,0.583030,7.771738,-55.676800,0.000000,25.305733,0.000000,6.105699,23.2835,7.199637,-8.727828,0.000000,0.000000,788.402,225.294,5.861332,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423779,538154,538134,538154,538160,538190,30.000,6.275,56.000,512,256,0,756,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26211.60,0,7
1.050422,0.461224,8.436178,5.296941,3.036119,5.051548,-62.961830,0.000000,21.710052,0.000000,9.703926,24.6636,6.135857,-3.717182,0.000000,0.000000,1572.338,225.294,5.949761,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423837,538212,538194,538212,538218,538240,58.000,6.061,46.000,512,256,0,758,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28572.34,0,7
0.792044,0.376998,16.507759,4.099314,2.975923,1.135607,-53.606754,0.000000,22.845659,0.000000,9.184746,17.9535,9.111780,-5.613172,0.000000,0.000000,642.871,225.294,5.572763,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423866,538241,538222,538241,538248,538281,29.000,6.691,59.000,512,256,0,758,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26357.13,0,7
0.792699,0.353403,21.576019,4.711438,3.066929,3.846401,-61.360748,0.000000,26.692060,0.000000,8.787675,23.5263,6.044851,-5.545401,0.000000,0.000000,758.934,225.643,5.926166,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423897,538272,538252,538272,538278,538296,31.000,6.247,44.000,512,256,0,759,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26241.07,0,7
0.992977,0.470765,1.530902,5.507476,4.957877,1.950106,-57.696999,0.000000,28.642166,0.000000,4.133129,12.7387,11.002728,-11.406178,0.000000,0.000000,347.621,225.643,5.455401,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423926,538301,538281,538301,538308,538354,29.000,6.194,73.000,512,256,0,762,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26652.38,0,7
0.968328,0.422610,16.065777,5.616130,6.846934,3.218130,-62.532661,0.000000,25.424036,0.000000,9.412889,22.8321,4.155794,-4.326853,0.000000,0.000000,924.594,225.643,5.878011,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423955,538330,538311,538330,538336,538376,29.000,6.174,65.000,512,256,0,763,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27924.59,0,7
0.784380,0.368848,12.612224,5.955227,3.582850,0.481991,-51.742321,0.000000,25.906027,0.000000,8.522424,15.2199,7.738643,-6.300444,0.000000,0.000000,543.238,225.643,5.509163,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062423984,538359,538339,538359,538365,538398,29.000,6.646,59.000,512,256,0,764,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26456.76,0,7
1.066753,0.470154,18.860126,6.233286,0.349812,4.873297,-58.391266,0.000000,30.779324,0.000000,8.626160,24.6473,8.088455,-5.536714,0.000000,0.000000,559.145,225.643,5.979317,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424014,538389,538369,538389,538395,538412,30.000,6.231,43.000,512,256,0,765,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26440.86,0,7
1.684999,0.728378,25.395473,6.596574,0.957807,9.725732,-41.805820,0.000000,15.499887,0.000000,9.136935,25.4351,9.675790,-4.152989,0.000000,0.000000,17.582,225.643,6.131765,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424073,538448,538428,538448,538454,538549,59.000,6.160,121.000,512,256,0,768,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26982.42,0,7
0.904670,0.443779,8.648895,6.759191,0.918423,0.764574,-56.301201,0.000000,14.735312,0.000000,5.305569,8.2796,8.757367,-10.692700,0.000000,0.000000,2299.482,225.643,5.687986,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424100,538475,538457,538475,538481,538571,27.000,5.941,114.000,512,256,0,769,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29299.48,0,7
0.199093,0.090595,15.024283,6.642537,0.694121,4.021647,-56.563755,0.000000,18.756960,0.000000,8.308439,20.9480,8.063246,-5.834377,0.000000,0.000000,1590.986,225.643,5.778582,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424129,538504,538486,538504,538510,538586,29.000,6.131,100.000,512,256,0,770,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28590.99,0,7
0.021325,0.009858,20.449152,6.546880,0.163342,4.031929,-55.319710,0.000000,22.788889,0.000000,10.287843,21.1306,7.899904,-4.035090,0.000000,0.000000,349.234,225.643,5.768723,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424158,538533,538513,538533,538539,538608,29.000,6.193,95.000,512,256,0,771,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26650.77,0,7
0.096474,0.044523,20.817135,6.468442,0.871861,4.726892,-56.288635,0.000000,27.515781,0.000000,3.473655,24.7863,8.771765,-11.794194,0.000000,0.000000,1519.238,225.643,5.813246,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424188,538563,538543,538563,538570,538629,30.000,6.309,86.000,512,256,0,772,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25480.76,0,7
0.695506,0.323452,10.080863,6.654122,0.498892,4.982874,-55.065235,0.000000,22.532907,0.000000,7.517747,14.0497,9.270657,-7.418999,0.000000,0.000000,463.170,225.643,5.489794,27.606,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424218,538593,538573,538593,538600,538665,30.000,6.665,92.000,512,256,0,773,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26536.83,0,7
1.079063,0.473908,17.133764,6.806380,2.843541,0.298565,-57.750057,0.000000,22.831472,0.000000,8.771521,25.0561,6.427115,-5.346222,0.000000,0.000000,483.842,225.643,5.963702,27.605,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424248,538623,538603,538623,538629,538680,30.000,6.245,77.000,512,256,0,774,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26516.16,0,7
0.743751,0.333583,17.832205,6.783610,0.778252,6.684679,-61.082748,0.000000,28.509071,0.000000,9.899164,25.6083,6.480595,-4.298156,0.000000,0.000000,864.178,225.643,5.939996,27.605,-1,resistive_linear,electric_kettle,3,steady,unknown,0,electric_kettle,sess_1776062398086,1776062424307,538682,538662,538682,538689,538722,59.000,6.391,60.000,512,256,0,776,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26135.82,0,7
