abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.281920,0.129160,20.789347,5.579686,0.884225,3.583675,-56.808033,0.000000,21.661802,0.000000,6.546264,23.5691,7.617669,-8.250111,0.399449,0.000000,523.084,224.879,5.855978,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122628,237003,236983,237003,237009,237052,29.000,6.212,69.000,512,256,0,481,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26476.92,0,7
0.895535,0.419539,9.418475,5.925343,0.540920,0.593536,-52.557594,0.000000,21.068266,0.000000,7.536949,14.9499,8.158589,-7.457634,0.387514,0.000000,644.648,224.879,5.436438,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122658,237033,237013,237033,237039,237085,30.000,6.226,72.000,512,256,0,480,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26355.35,0,7
0.812501,0.353370,17.699127,4.266247,5.122761,5.658451,-60.961601,0.000000,26.726717,0.000000,8.239317,22.0132,3.035828,-5.784072,0.375934,0.000000,569.391,224.879,5.789808,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122686,237061,237042,237061,237068,237107,28.000,6.164,65.000,512,256,0,481,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27569.39,0,7
0.510943,0.236661,15.979397,4.848322,5.261905,1.366535,-52.967155,0.000000,28.093252,0.000000,9.341535,17.7547,8.297733,-5.191730,0.364696,0.000000,640.539,224.879,5.553146,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122715,237090,237071,237090,237097,237129,29.000,6.696,58.000,512,256,0,482,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26359.46,0,7
0.592861,0.263380,19.777340,5.325624,0.157237,0.780434,-55.069622,0.000000,27.312819,0.000000,5.236692,23.1320,8.140496,-9.322818,0.353793,0.000000,330.137,224.879,5.816526,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122744,237119,237100,237119,237126,237143,29.000,6.219,43.000,512,256,0,483,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26669.86,0,7
0.639474,0.297562,15.908286,5.787950,1.556956,2.009872,-55.123322,0.000000,25.302946,0.000000,9.173635,16.7238,6.583540,-5.523612,0.332958,0.000000,481.990,224.879,5.518964,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122774,237149,237129,237149,237155,237178,30.000,6.259,49.000,512,256,0,485,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26518.01,0,7
0.687830,0.303689,19.647585,6.096118,0.693510,4.268162,-56.067883,0.000000,21.034784,0.000000,5.371427,23.2743,7.277050,-9.156848,0.323001,0.000000,440.363,224.879,5.822654,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122803,237178,237158,237178,237184,237220,29.000,6.173,62.000,512,256,0,486,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26559.64,0,7
0.284536,0.127226,21.218647,4.720342,0.124651,0.920313,-55.852043,0.000000,24.907333,0.000000,3.334427,22.6823,8.253220,-13.813545,0.294874,0.000000,671.738,224.879,5.716388,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122861,237236,237216,237236,237242,237276,58.000,6.227,60.000,512,256,0,487,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26328.26,0,7
0.470185,0.215021,15.110159,5.220680,0.018552,5.218540,-51.972027,0.000000,19.688793,0.000000,8.670433,16.1791,8.271771,-5.990209,0.286051,0.000000,421.762,224.879,5.501367,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122891,237266,237246,237266,237272,237290,30.000,6.221,44.000,512,256,0,488,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26578.24,0,7
0.891743,0.392465,23.167618,4.054290,0.403216,4.835081,-55.427364,0.000000,24.523874,0.000000,6.482085,23.4573,8.674988,-8.045894,0.269186,0.000000,1041.594,224.879,5.893832,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122920,237295,237275,237295,237302,237344,29.000,6.280,69.000,512,256,0,488,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25958.41,0,7
0.718307,0.338687,17.644175,4.674518,0.313894,1.500109,-53.883858,0.000000,23.023766,0.000000,6.930077,13.8467,8.988882,-8.471859,0.261130,0.000000,1125.148,224.879,5.555145,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122948,237323,237305,237323,237330,237366,28.000,6.129,61.000,512,256,0,489,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28125.15,0,7
0.413811,0.183903,20.901588,5.183105,1.636884,5.668369,-58.345356,0.000000,17.355396,0.000000,3.085887,22.2108,7.351998,-12.141938,0.253317,0.000000,354.090,224.879,5.739048,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062122977,237352,237333,237352,237359,237380,29.000,6.171,47.000,512,256,0,490,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26645.91,0,7
0.596369,0.273808,11.724642,5.692120,2.068333,1.471964,-53.070454,0.000000,18.827360,0.000000,8.418667,15.6886,9.420331,-6.260250,0.238383,0.000000,680.633,224.879,5.465240,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123008,237383,237363,237383,237389,237423,31.000,6.272,60.000,512,256,0,492,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26319.37,0,7
1.300031,0.568400,21.672354,6.017538,0.366795,6.300070,-45.622044,0.000000,12.527290,0.000000,7.532247,22.0323,9.053536,-6.639527,0.231249,0.000000,1454.039,224.879,6.033639,27.472,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123038,237413,237392,237413,237419,237437,30.000,6.267,45.000,512,256,0,493,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25545.96,0,7
1.162432,0.505398,18.336727,6.503193,0.421288,15.137493,-58.597752,0.000000,30.010012,0.000000,9.383374,23.2598,6.458287,-4.463146,0.217608,0.000000,34.740,224.879,5.940088,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123096,237471,237452,237471,237477,237491,58.000,6.201,39.000,512,256,0,495,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27034.74,0,7
1.057101,0.502343,6.770246,6.579747,3.433251,3.213268,-47.266998,0.000000,26.796743,0.000000,5.120349,15.4552,9.891538,-11.665212,0.204777,0.000000,691.350,224.879,5.437746,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123126,237501,237481,237501,237507,237527,30.000,6.257,46.000,512,256,0,497,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26308.65,0,7
1.053337,0.458223,18.725807,4.676682,5.318169,1.212454,-59.164146,0.000000,25.584290,0.000000,9.874594,24.7885,4.573369,-4.078010,0.192701,0.000000,644.809,224.879,5.895969,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123155,237530,237510,237530,237537,237569,29.000,6.227,59.000,512,256,0,497,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26355.19,0,7
0.871854,0.411235,12.084721,5.184880,3.562847,1.499733,-53.232269,0.000000,27.084023,0.000000,4.857028,15.8146,8.136216,-17.914379,0.186929,0.000000,434.338,224.879,5.484734,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123185,237560,237540,237560,237566,237604,30.000,6.676,64.000,512,256,0,498,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26565.66,0,7
0.803490,0.352555,6.231730,5.601602,0.900990,1.781946,-63.416885,0.000000,28.865969,0.000000,10.399139,26.2308,7.235226,-3.169152,0.311194,0.000000,1578.594,224.740,5.837289,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123212,237587,237569,237587,237594,237625,27.000,6.086,56.000,512,256,0,499,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28578.59,0,7
0.926990,0.432889,4.871079,5.693313,1.447434,0.651646,-52.132488,0.000000,28.214323,0.000000,6.230520,14.2120,8.682660,-8.845525,0.301888,0.000000,665.270,224.740,5.404400,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123242,237617,237597,237617,237623,237628,30.000,6.234,31.000,512,256,0,500,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26334.73,0,7
1.240494,0.536331,17.590576,2.990399,4.003749,3.738295,-58.882668,0.000000,24.476028,0.000000,9.263252,24.8260,4.678911,-4.686519,0.275601,0.000000,531.240,224.740,5.940731,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123271,237646,237627,237646,237653,237685,29.000,6.238,58.000,512,256,0,499,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26468.76,0,7
1.014548,0.440248,7.483195,4.217744,2.230102,0.803677,-61.794353,0.000000,24.666647,0.000000,9.663860,26.3626,8.615383,-3.823911,0.259353,0.000000,1357.141,224.740,5.864417,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123328,237703,237685,237703,237710,237734,57.000,6.113,49.000,512,256,0,501,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28357.14,0,7
1.023481,0.480171,3.217617,4.558550,0.007679,1.030977,-49.996723,0.000000,23.635670,0.000000,4.774418,14.6420,8.607704,-10.762835,0.251590,0.000000,750.389,224.740,5.384246,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123359,237734,237714,237734,237741,237755,31.000,6.268,41.000,512,256,0,500,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26249.61,0,7
1.210508,0.521415,18.240299,2.363153,3.281809,3.610802,-57.388020,0.000000,20.024868,0.000000,9.719530,24.4908,5.325895,-4.126991,0.236757,0.000000,326.361,224.740,5.905662,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123388,237763,237744,237763,237770,237791,29.000,6.202,47.000,512,256,0,500,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26673.64,0,7
0.964104,0.455495,4.616481,3.795984,3.378241,0.581524,-48.922546,0.000000,19.443344,0.000000,4.760420,14.8595,8.704136,-12.219179,0.222795,0.000000,608.146,224.740,5.450167,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123418,237793,237773,237793,237800,237846,30.000,6.720,73.000,512,256,0,502,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26391.85,0,7
1.129412,0.492440,18.129972,4.212707,0.388161,4.883799,-51.203651,0.000000,24.327143,0.000000,9.384712,25.9177,9.092297,-4.282604,0.216124,0.000000,18.367,224.740,5.942606,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123447,237822,237802,237822,237828,237868,29.000,6.187,66.000,512,256,0,503,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26981.63,0,7
1.084406,0.515537,8.560381,4.804420,0.732716,4.337721,-51.418728,0.000000,19.989422,0.000000,4.738849,13.3861,8.359581,-15.050801,0.209655,0.000000,309.547,224.740,5.427070,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123476,237851,237832,237851,237857,237889,29.000,6.227,57.000,512,256,0,504,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26690.45,0,7
1.076943,0.467573,19.746653,5.289624,3.887960,2.537567,-59.601181,0.000000,22.526989,0.000000,9.690571,23.8597,4.471621,-4.225515,0.203376,0.000000,333.160,224.740,5.894642,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123505,237880,237861,237880,237886,237903,29.000,6.199,42.000,512,256,0,505,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26666.84,0,7
1.013494,0.477936,12.016810,5.763743,3.217916,0.094259,-54.920837,0.000000,22.621248,0.000000,4.502089,18.4941,7.689538,-14.206983,0.191378,0.000000,979.824,224.740,5.416707,27.477,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123535,237910,237890,237910,237917,237938,30.000,6.732,48.000,512,256,0,507,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26020.18,0,7
0.764803,0.358271,6.541803,6.332541,1.493371,3.304749,-59.703392,0.000000,24.614693,0.000000,4.003412,6.7987,10.055623,-19.534838,0.180090,0.000000,1235.461,224.740,5.497331,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123592,237967,237949,237967,237973,237995,57.000,6.071,46.000,512,256,0,509,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28235.46,0,7
0.988128,0.434566,17.952063,4.530732,4.901176,10.105907,-59.821075,0.000000,34.720600,0.000000,8.793636,25.3921,5.154447,-5.399293,0.169464,0.000000,550.949,224.740,5.931897,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123621,237996,237977,237996,238003,238037,29.000,6.191,60.000,512,256,0,509,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26449.05,0,7
0.875005,0.415236,14.314219,5.065200,5.076862,6.106544,-51.221054,0.000000,28.614056,0.000000,4.575624,16.9130,10.231309,-21.381701,0.164388,0.000000,502.439,224.740,5.516661,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123652,238027,238007,238027,238033,238121,31.000,6.224,114.000,512,256,0,510,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26497.56,0,7
0.385930,0.170324,19.978491,5.503464,2.889247,8.498260,-53.178131,0.000000,20.115795,0.000000,10.375496,23.1603,7.342062,-3.628229,0.159467,0.000000,1455.219,224.740,5.686985,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123682,238057,238036,238057,238063,238157,30.000,6.291,121.000,512,256,0,511,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25544.78,0,7
0.033595,0.015285,8.385807,5.862841,1.140683,1.864855,-54.945404,0.000000,21.980650,0.000000,3.825566,9.0344,6.201379,-12.041428,0.154689,0.000000,2401.635,224.740,5.671700,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123709,238084,238067,238084,238090,238171,27.000,5.843,104.000,512,256,0,510,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29401.63,0,7
0.759805,0.344752,37.475826,4.221245,4.936139,3.794588,-37.878082,0.000000,18.186062,0.000000,10.314388,21.1180,1.265241,-6.528581,0.150052,0.000000,903.475,224.740,6.016452,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123738,238113,238093,238113,238120,238191,29.000,6.187,98.000,512,256,0,511,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26096.53,0,7
0.791914,0.353162,17.927990,5.045365,0.832891,5.998581,-59.589138,0.000000,25.972870,0.000000,8.543099,24.7635,8.032087,-5.824593,0.141199,0.000000,621.805,224.740,5.927649,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123796,238171,238152,238171,238178,238226,58.000,6.209,74.000,512,256,0,513,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26378.20,0,7
0.889219,0.421679,13.112200,5.487200,0.257049,1.624266,-51.673645,0.000000,27.597136,0.000000,5.009098,15.6449,7.775039,-17.530220,0.136969,0.000000,460.277,224.740,5.505970,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123827,238202,238182,238202,238208,238247,31.000,6.474,65.000,512,256,0,514,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26539.72,0,7
0.169577,0.074695,18.986759,5.849504,0.451243,3.919722,-53.000366,0.000000,23.677414,0.000000,9.532368,18.4273,8.226282,-4.560039,0.045702,0.000000,750.234,224.661,5.580666,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123858,238233,238213,238233,238239,238282,31.000,6.224,69.000,512,256,0,515,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26249.77,0,7
0.631676,0.282014,5.687509,5.896593,2.056734,7.342279,-64.654404,0.000000,31.019693,0.000000,10.044899,33.5435,6.169549,-4.177934,0.044329,0.000000,334.062,224.661,5.862680,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123888,238263,238243,238263,238269,238286,30.000,6.229,43.000,512,256,0,516,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26665.94,0,7
0.875643,0.410690,12.497934,4.453349,2.696049,4.453232,-49.456066,0.000000,26.566462,0.000000,7.667355,14.7203,8.865598,-7.182015,0.041706,0.000000,508.563,224.661,5.451990,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123917,238292,238272,238292,238299,238329,29.000,6.648,57.000,512,256,0,516,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26491.44,0,7
1.060413,0.462510,21.751986,5.001746,2.228038,5.080099,-55.196537,0.000000,21.486362,0.000000,8.611095,23.5327,6.637559,-5.599551,0.040455,0.000000,857.430,224.661,5.914500,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123947,238322,238302,238322,238328,238343,30.000,6.265,41.000,512,256,0,517,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26142.57,0,7
1.023967,0.484501,3.196220,5.570174,3.287146,4.209969,-55.667152,0.000000,25.696331,0.000000,4.380028,12.1889,9.924706,-11.776281,0.038069,0.000000,310.896,224.661,5.429999,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062123976,238351,238331,238351,238357,238399,29.000,6.179,68.000,512,256,0,519,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26689.10,0,7
1.058814,0.459950,6.027546,5.917542,4.248874,0.533463,-62.521492,0.000000,26.229794,0.000000,10.027739,24.8894,5.675832,-3.382117,0.036927,0.000000,1548.146,224.661,5.889949,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124004,238379,238361,238379,238385,238420,28.000,6.076,59.000,512,256,0,520,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28548.15,0,7
0.915154,0.401121,18.621759,4.486288,0.394279,2.457790,-57.570820,0.000000,20.336971,0.000000,9.973915,24.5221,6.662303,-4.049303,0.033704,0.000000,705.834,224.661,5.879975,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124064,238439,238419,238439,238446,238477,60.000,6.266,58.000,512,256,0,521,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26294.17,0,7
0.870465,0.409466,10.625014,5.028756,0.994022,6.404182,-50.554001,0.000000,26.741154,0.000000,4.669087,16.2447,7.656325,-16.441900,0.032691,0.000000,688.346,224.661,5.470509,27.480,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124094,238469,238449,238469,238475,238491,30.000,6.181,42.000,512,256,0,522,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26311.65,0,7
0.807913,0.353577,20.687304,5.473580,0.273240,1.895052,-56.483063,0.000000,28.636206,0.000000,10.093478,22.0838,7.383085,-3.776660,0.031712,0.000000,386.602,224.661,5.824086,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124123,238498,238479,238498,238504,238526,29.000,6.170,47.000,512,256,0,523,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27386.60,0,7
0.773141,0.360228,11.227497,5.838336,1.266335,4.802853,-50.890221,0.000000,23.833353,0.000000,4.748028,13.2680,8.649421,-15.377729,0.030761,0.000000,145.937,224.661,5.463858,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124152,238527,238507,238527,238533,238547,29.000,6.646,40.000,512,256,0,524,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26854.06,0,7
0.721458,0.315356,22.183285,4.418953,0.711772,1.268667,-55.134460,0.000000,22.564686,0.000000,9.943445,22.3288,9.361193,-3.911810,0.028938,0.000000,284.211,224.661,5.779214,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124182,238557,238537,238557,238563,238582,30.000,6.221,45.000,512,256,0,524,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26715.79,0,7
0.449929,0.208019,19.309826,5.178304,1.006146,4.686428,-54.896427,0.000000,17.878258,0.000000,4.271794,19.8402,8.355046,-10.927362,0.027225,0.000000,654.273,224.661,5.571195,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124211,238586,238566,238586,238592,238624,29.000,6.202,58.000,512,256,0,526,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26345.73,0,7
0.269671,0.120192,21.360945,5.596210,0.082381,1.857563,-51.836288,0.000000,16.020695,0.000000,10.254097,21.2744,8.437428,-3.868284,0.026409,0.000000,409.395,224.661,5.691386,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124241,238616,238596,238616,238622,238659,30.000,6.287,63.000,512,256,0,527,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26590.61,0,7
0.056091,0.025614,21.076466,5.969892,0.584472,3.926544,-53.188595,0.000000,18.492483,0.000000,10.238213,22.8345,8.254548,-4.027271,0.024852,0.000000,620.465,224.661,5.733777,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124299,238674,238654,238674,238680,238694,58.000,6.247,40.000,512,256,0,529,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26379.54,0,7
0.225252,0.103324,23.650829,6.016155,0.096216,5.168691,-48.554787,0.000000,13.323792,0.000000,4.903638,19.9315,8.158332,-10.182545,0.023383,0.000000,448.109,224.661,5.630453,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124328,238703,238683,238703,238709,238729,29.000,6.258,46.000,512,256,0,531,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26551.89,0,7
0.238635,0.107490,20.687113,4.343938,0.056386,4.128303,-52.065166,0.000000,17.452095,0.000000,9.531200,18.7433,8.214718,-4.748397,0.022003,0.000000,889.289,224.661,5.522963,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124358,238733,238713,238733,238740,238782,30.000,6.245,69.000,512,256,0,531,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26110.71,0,7
0.568904,0.251363,13.163577,4.662029,0.850640,6.844837,-56.826157,0.000000,24.296932,0.000000,5.770526,20.3794,7.364078,-8.391325,0.021343,0.000000,1084.590,224.661,5.774326,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124386,238761,238743,238761,238768,238804,28.000,6.156,61.000,512,256,0,532,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28084.59,0,7
0.071024,0.032809,20.845205,5.172864,1.150098,3.583937,-54.840591,0.000000,27.880869,0.000000,10.244177,22.4276,8.514176,-4.156210,0.020704,0.000000,402.184,224.661,5.741517,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124415,238790,238771,238790,238797,238818,29.000,6.232,47.000,512,256,0,533,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26597.82,0,7
0.265281,0.121850,20.267429,5.480234,0.298472,8.313406,-51.762810,0.000000,19.567463,0.000000,4.226275,21.2779,8.812649,-10.922976,0.019480,0.000000,709.859,224.661,5.619667,27.486,-1,resistive_linear,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776062102579,1776062124445,238820,238800,238820,238826,238860,30.000,6.222,60.000,512,256,0,535,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26290.14,0,7
