abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.862485,0.384133,20.444967,5.448259,3.978624,2.088980,-57.521915,0.000000,23.311357,0.000000,6.983917,24.6115,6.163149,-7.475790,0.385440,0.000000,767.195,227.193,5.951358,27.415,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727230,2841605,2841585,2841605,2841611,2841656,30.000,6.239,71.000,512,256,0,453,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26232.80,0,7
0.989138,0.470938,12.690311,5.817572,2.067636,0.798733,-51.423054,0.000000,22.512625,0.000000,7.928146,15.0812,8.230785,-7.114381,0.373921,0.000000,582.197,227.193,5.480420,27.415,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727259,2841634,2841614,2841634,2841641,2841676,29.000,6.230,62.000,512,256,0,454,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26417.80,0,7
1.046473,0.499077,3.246630,6.368735,2.889506,0.722380,-50.225845,0.000000,19.896578,0.000000,6.578686,14.6161,9.777300,-8.503362,0.351899,0.000000,679.820,227.193,5.462326,27.415,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727318,2841693,2841673,2841693,2841700,2841730,59.000,6.732,57.000,512,256,0,456,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26320.18,0,7
1.013358,0.442824,15.988710,6.322363,5.821492,1.211521,-56.845432,0.000000,21.108099,0.000000,8.856591,24.4162,3.955808,-4.908463,0.341375,0.000000,829.316,227.193,5.905150,27.415,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727346,2841721,2841703,2841721,2841728,2841744,28.000,6.108,41.000,512,256,0,457,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27829.32,0,7
0.838116,0.395937,11.406655,6.458157,6.186067,3.968788,-54.543304,0.000000,25.076887,0.000000,8.363417,14.9162,10.141874,-6.612587,0.321269,0.000000,578.783,227.193,5.509213,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727376,2841751,2841731,2841751,2841757,2841780,30.000,6.191,49.000,512,256,0,459,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26421.22,0,7
1.032293,0.454971,19.233362,6.645689,2.432829,6.304327,-57.785664,0.000000,18.772560,0.000000,8.859947,24.9147,7.709045,-5.332925,0.311661,0.000000,826.824,227.193,5.964184,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727406,2841781,2841761,2841781,2841787,2841801,30.000,6.268,40.000,512,256,0,460,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26173.18,0,7
1.044014,0.498137,6.004104,6.675561,1.370996,0.946301,-48.183918,0.000000,19.718861,0.000000,5.572264,15.7825,9.080042,-10.478209,0.293294,0.000000,817.334,227.193,5.466048,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727435,2841810,2841790,2841810,2841817,2841857,29.000,6.695,67.000,512,256,0,462,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26182.67,0,7
0.894253,0.391043,6.773400,6.573960,1.299973,3.707800,-56.340546,0.000000,16.011061,0.000000,10.677343,26.5512,7.780068,-2.939303,0.284523,0.000000,1529.180,227.193,5.857091,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727464,2841839,2841821,2841839,2841846,2841878,29.000,6.096,57.000,512,256,0,463,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28529.18,0,7
0.845655,0.396247,2.677050,6.490647,0.528218,1.355965,-50.103611,0.000000,17.367025,0.000000,4.721843,13.0367,8.308287,-11.079021,0.276011,0.000000,497.941,227.193,5.460844,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727494,2841869,2841849,2841869,2841875,2841892,30.000,6.160,43.000,512,256,0,462,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26502.06,0,7
0.402520,0.189581,21.982529,4.469459,2.613011,1.548441,-51.371418,0.000000,21.915222,0.000000,4.054818,21.7371,9.246498,-11.242723,0.244424,0.000000,638.670,227.193,5.697728,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727554,2841929,2841909,2841929,2841935,2841981,60.000,6.222,72.000,512,256,0,464,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26361.33,0,7
0.008983,0.004095,20.451645,5.014956,0.277077,4.602507,-53.627110,0.000000,17.312716,0.000000,9.292053,19.5402,8.969421,-5.201087,0.237110,0.000000,937.035,227.193,5.701823,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727583,2841958,2841939,2841958,2841964,2842003,29.000,6.124,64.000,512,256,0,465,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27937.04,0,7
0.331723,0.151314,16.146713,5.212264,0.060061,0.679205,-52.008251,0.000000,17.991920,0.000000,4.578345,16.5828,9.029483,-10.472477,0.230016,0.000000,212.150,227.193,5.550508,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727611,2841986,2841967,2841986,2841993,2842024,28.000,6.203,57.000,512,256,0,466,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26787.85,0,7
0.634463,0.281728,23.054890,5.624056,0.602036,6.288542,-56.062199,0.000000,24.280462,0.000000,10.038123,23.4004,9.631518,-3.999590,0.223128,0.000000,920.574,227.193,5.832236,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727641,2842016,2841996,2842016,2842022,2842038,30.000,6.243,42.000,512,256,0,467,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26079.43,0,7
0.335687,0.156625,21.368219,5.988616,1.577085,0.763765,-55.058842,0.000000,25.044228,0.000000,3.730514,20.6707,8.054433,-11.482329,0.209965,0.000000,371.195,227.193,5.675611,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727670,2842045,2842026,2842045,2842052,2842074,29.000,6.222,48.000,512,256,0,469,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26628.80,0,7
0.280552,0.127385,20.182047,6.260665,1.549930,6.643505,-55.520935,0.000000,18.400723,0.000000,10.318485,23.1829,9.604362,-3.850303,0.203677,0.000000,603.105,227.193,5.802996,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727700,2842075,2842055,2842075,2842081,2842116,30.000,6.265,61.000,512,256,0,470,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26396.89,0,7
0.347158,0.161165,16.270586,6.483745,0.683243,0.244455,-56.324814,0.000000,18.645178,0.000000,3.988687,13.0629,10.287605,-16.185228,0.197576,0.000000,1437.250,227.193,5.641831,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727727,2842102,2842084,2842102,2842109,2842130,27.000,6.047,46.000,512,256,0,471,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28437.25,0,7
0.411580,0.185766,19.389566,4.800003,1.187885,0.274059,-56.010403,0.000000,18.919237,0.000000,10.211420,23.8788,9.099720,-3.881581,0.185921,0.000000,606.492,227.193,5.827597,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727758,2842133,2842113,2842133,2842139,2842172,31.000,6.276,59.000,512,256,0,471,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26393.51,0,7
0.108242,0.048964,19.836731,4.092856,2.147511,2.167784,-54.058731,0.000000,17.136553,0.000000,10.027061,19.8131,7.500188,-4.205260,0.169713,0.000000,414.187,227.145,5.703424,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727817,2842192,2842172,2842192,2842198,2842241,59.000,6.222,69.000,512,256,0,472,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26585.81,0,7
0.098891,0.045122,10.492622,4.456142,1.351783,1.432011,-53.328049,0.000000,15.704542,0.000000,3.273903,16.9568,8.851972,-11.670527,0.164633,0.000000,1218.283,227.145,5.658303,27.412,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727845,2842220,2842201,2842220,2842226,2842245,28.000,6.098,44.000,512,256,0,473,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28218.28,0,7
0.393704,0.178216,19.469698,3.422906,1.103152,7.790878,-56.809715,0.000000,23.495420,0.000000,10.178383,23.0666,9.955124,-3.961116,0.154914,0.000000,543.955,227.145,5.836519,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727875,2842250,2842230,2842250,2842256,2842289,30.000,6.235,59.000,512,256,0,473,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26456.04,0,7
0.491885,0.229672,19.051355,4.156783,0.384762,0.023737,-53.507404,0.000000,23.471684,0.000000,3.871325,18.6239,10.339886,-11.369720,0.150275,0.000000,509.309,227.145,5.606847,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727904,2842279,2842259,2842279,2842285,2842303,29.000,6.206,44.000,512,256,0,474,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26490.69,0,7
0.139890,0.062747,20.040495,3.426165,1.852738,0.449726,-52.177448,0.000000,23.021957,0.000000,9.818827,18.4112,8.487147,-4.274027,0.141411,0.000000,733.734,227.145,5.669594,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727934,2842309,2842289,2842309,2842315,2842339,30.000,6.238,50.000,512,256,0,474,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26266.27,0,7
0.584525,0.265122,18.240330,3.909455,1.108377,7.443386,-56.807789,0.000000,30.465343,0.000000,7.399046,23.9743,7.378770,-7.160635,0.137174,0.000000,519.277,227.145,5.934716,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727964,2842339,2842319,2842339,2842346,2842381,30.000,6.221,62.000,512,256,0,475,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26480.72,0,7
0.620283,0.294497,8.236515,4.555753,1.140258,6.064428,-58.499664,0.000000,24.400915,0.000000,7.829834,12.4045,8.519028,-7.584283,0.133063,0.000000,1687.145,227.145,5.640219,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064727992,2842367,2842349,2842367,2842373,2842395,28.000,6.035,46.000,512,256,0,476,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28687.14,0,7
0.210849,0.096637,21.745176,4.102608,0.380783,1.774261,-51.010300,0.000000,17.555275,0.000000,9.605014,18.1468,8.290878,-4.712870,0.121460,0.000000,768.674,227.145,5.632412,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728051,2842426,2842406,2842426,2842433,2842452,59.000,6.734,46.000,512,256,0,477,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26231.33,0,7
0.461758,0.208066,20.502182,3.214180,0.042016,7.392263,-57.882427,0.000000,24.947538,0.000000,3.626568,23.8399,8.248862,-11.118973,0.114288,0.000000,588.398,227.145,5.840478,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728080,2842455,2842435,2842455,2842462,2842504,29.000,6.226,69.000,512,256,0,477,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26411.60,0,7
0.357170,0.166884,18.896275,3.985627,0.124299,4.199015,-53.715054,0.000000,20.748524,0.000000,9.119272,18.4317,8.373161,-5.739396,0.110867,0.000000,1101.469,227.145,5.673594,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728108,2842483,2842465,2842483,2842490,2842526,28.000,6.145,61.000,512,256,0,478,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28101.47,0,7
0.084824,0.038501,20.186489,4.618215,0.679334,0.785191,-55.147724,0.000000,19.963333,0.000000,4.181240,18.9824,7.693827,-10.790609,0.107545,0.000000,279.437,227.145,5.635093,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728137,2842512,2842493,2842512,2842519,2842617,29.000,6.220,124.000,512,256,0,477,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26720.56,0,7
0.283692,0.127891,18.724220,3.325115,0.488578,0.092947,-55.233360,0.000000,19.870386,0.000000,10.222710,26.9262,8.182405,-3.693307,0.104325,0.000000,1814.467,227.145,5.762984,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728168,2842543,2842522,2842543,2842550,2842651,31.000,6.832,129.000,512,256,0,478,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25185.53,0,7
0.019467,0.008975,8.353899,4.076594,1.290642,1.879856,-56.341187,0.000000,17.990530,0.000000,5.968849,12.3831,6.891763,-8.520172,0.101198,0.000000,2455.777,227.145,5.754009,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728195,2842570,2842552,2842570,2842576,2842673,27.000,5.869,121.000,512,256,0,477,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29455.78,0,7
1.214652,0.606051,7.083967,3.756821,8.052921,3.946543,-50.276180,0.000000,16.617418,0.000000,6.321588,9.0109,8.894007,-13.266684,0.095225,0.000000,1340.457,227.145,5.630816,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728252,2842627,2842608,2842627,2842634,2842708,57.000,6.563,100.000,512,256,0,479,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28340.46,0,7
0.660114,0.297359,19.678650,4.180593,0.362142,5.345739,-58.479378,0.000000,21.963158,0.000000,7.899824,23.6381,8.531865,-6.490159,0.092372,0.000000,184.672,227.145,5.928175,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728281,2842656,2842637,2842656,2842662,2842729,29.000,6.215,92.000,512,256,0,480,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26815.33,0,7
0.916099,0.434464,13.800487,4.778087,0.538844,2.579136,-53.203590,0.000000,24.542294,0.000000,8.291279,14.8635,9.070709,-6.727818,0.089607,0.000000,374.658,227.145,5.493711,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728310,2842685,2842666,2842685,2842691,2842743,29.000,6.190,77.000,512,256,0,481,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26625.34,0,7
1.006909,0.442534,20.629831,5.268031,2.576901,1.738363,-58.622940,0.000000,22.803930,0.000000,7.690983,24.5018,6.493808,-6.627031,0.086922,0.000000,689.582,227.145,5.936245,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728340,2842715,2842695,2842715,2842721,2842786,30.000,6.264,91.000,512,256,0,482,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26310.42,0,7
0.990024,0.470163,8.733405,5.669785,1.814912,1.216619,-49.059391,0.000000,21.587311,0.000000,7.158582,15.3732,8.308720,-7.893363,0.084318,0.000000,762.426,227.145,5.466083,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728369,2842744,2842724,2842744,2842751,2842800,29.000,6.749,76.000,512,256,0,483,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26237.57,0,7
1.000390,0.437458,11.599870,5.749224,0.693497,1.424255,-61.655556,0.000000,20.163055,0.000000,8.645828,24.0622,9.002216,-4.974250,0.081794,0.000000,1466.105,227.145,5.903541,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728397,2842772,2842754,2842772,2842778,2842821,28.000,6.069,67.000,512,256,0,484,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28466.11,0,7
0.567918,0.268219,21.471331,6.064364,0.530048,1.080854,-54.478806,0.000000,21.243910,0.000000,9.686602,19.3489,8.472168,-4.948158,0.079343,0.000000,523.156,227.145,5.635322,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728426,2842801,2842782,2842801,2842808,2842842,29.000,6.235,60.000,512,256,0,485,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26476.84,0,7
0.539356,0.250163,16.334059,4.704968,0.389859,1.301348,-51.406651,0.000000,17.861967,0.000000,9.278184,17.3901,8.002007,-5.283134,0.000000,0.000000,717.275,227.186,5.547541,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728485,2842860,2842840,2842860,2842867,2842909,59.000,6.719,69.000,512,256,0,486,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26282.72,0,7
0.686753,0.304784,12.773561,5.208074,0.829398,5.764139,-55.035480,0.000000,23.626106,0.000000,6.842614,21.3233,7.172609,-7.180843,0.000000,0.000000,1093.527,227.186,5.852324,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728513,2842888,2842870,2842888,2842895,2842913,28.000,6.168,43.000,512,256,0,487,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28093.53,0,7
0.180326,0.084426,20.575003,4.046847,0.157247,2.081816,-53.328865,0.000000,25.707922,0.000000,10.314093,21.5046,7.329856,-4.142378,0.000000,0.000000,375.824,227.186,5.767898,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728542,2842917,2842898,2842917,2842924,2842956,29.000,6.219,58.000,512,256,0,487,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26624.18,0,7
0.249788,0.115261,19.835527,4.418415,1.933384,0.237703,-59.155197,0.000000,25.945625,0.000000,5.349033,23.3279,9.263240,-9.500574,0.000000,0.000000,513.707,227.186,5.883159,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728573,2842948,2842928,2842948,2842954,2842970,31.000,6.214,42.000,512,256,0,488,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26486.29,0,7
0.763198,0.359202,13.439483,4.972942,0.265133,3.560995,-51.729969,0.000000,29.506620,0.000000,8.495381,15.3452,8.998107,-6.364084,0.000000,0.000000,620.410,227.186,5.523957,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728602,2842977,2842957,2842977,2842984,2843006,29.000,6.693,49.000,512,256,0,490,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26379.59,0,7
0.947981,0.418930,18.541157,5.427813,2.793694,2.225088,-58.347008,0.000000,27.281532,0.000000,7.601819,24.7828,6.204413,-6.783646,0.000000,0.000000,751.508,227.186,5.942886,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728632,2843007,2842987,2843007,2843013,2843048,30.000,6.258,61.000,512,256,0,491,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26248.49,0,7
0.720503,0.342550,11.718903,5.800807,2.436390,4.037340,-57.087345,0.000000,31.318872,0.000000,8.354833,13.8210,8.640803,-6.924416,0.000000,0.000000,1048.951,227.186,5.600336,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728660,2843035,2843016,2843035,2843041,2843062,28.000,6.055,46.000,512,256,0,492,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28048.95,0,7
0.792721,0.373739,16.033022,4.955373,2.838614,6.753857,-49.633194,0.000000,19.311996,0.000000,8.591217,15.3676,10.138681,-6.209661,0.000000,0.000000,378.990,227.186,5.519546,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728719,2843094,2843074,2843094,2843101,2843119,59.000,6.649,45.000,512,256,0,493,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26621.01,0,7
1.035691,0.457325,18.458897,3.897652,2.732246,4.337326,-60.847588,0.000000,23.649323,0.000000,8.348809,25.0848,7.406435,-5.882361,0.000000,0.000000,623.316,227.186,5.976870,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728749,2843124,2843104,2843124,2843130,2843173,30.000,6.232,69.000,512,256,0,493,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26376.68,0,7
0.840594,0.401930,19.113184,4.546075,1.120629,0.284189,-51.021599,0.000000,23.365133,0.000000,6.617423,13.5619,8.527064,-8.787313,0.000000,0.000000,1050.305,227.186,5.574940,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728777,2843152,2843133,2843152,2843158,2843195,28.000,6.094,62.000,512,256,0,494,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28050.30,0,7
0.665369,0.296752,19.582655,5.077781,1.184345,4.846287,-60.152122,0.000000,18.518847,0.000000,5.932458,23.6805,7.342719,-8.555050,0.000000,0.000000,287.383,227.186,5.871692,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728806,2843181,2843162,2843181,2843188,2843209,29.000,6.222,47.000,512,256,0,495,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26712.62,0,7
0.634426,0.298013,17.851122,5.621300,1.237508,2.776878,-52.728123,0.000000,21.295725,0.000000,9.326810,18.2498,8.580227,-5.338759,0.000000,0.000000,685.191,227.186,5.573679,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728836,2843211,2843191,2843211,2843217,2843251,30.000,6.667,60.000,512,256,0,497,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26314.81,0,7
0.852965,0.380333,20.157070,5.959466,1.779223,1.883497,-58.402397,0.000000,23.179222,0.000000,8.206515,23.7890,6.801003,-6.197752,0.000000,0.000000,788.020,227.186,5.954012,27.413,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728866,2843241,2843221,2843241,2843247,2843265,30.000,6.239,44.000,512,256,0,498,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26211.98,0,7
1.128421,0.537492,5.182250,6.236762,1.867478,0.986368,-52.781418,0.000000,22.192854,0.000000,6.188705,11.6696,8.668482,-9.142189,0.000000,0.000000,202.824,227.186,5.416520,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728895,2843270,2843250,2843270,2843276,2843298,29.000,6.236,48.000,512,256,0,499,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26797.18,0,7
1.019114,0.487275,8.200101,6.385391,3.874798,0.221317,-46.918892,0.000000,20.072803,0.000000,6.556831,14.0895,8.819052,-8.530894,0.000000,0.000000,445.020,227.186,5.489408,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728953,2843328,2843309,2843328,2843335,2843355,58.000,6.720,46.000,512,256,0,502,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26554.98,0,7
1.071666,0.470626,18.901382,4.561935,0.725227,0.897572,-61.679649,0.000000,19.175232,0.000000,8.527523,25.1705,8.093824,-5.643952,0.000000,0.000000,572.068,227.186,5.960034,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064728983,2843358,2843338,2843358,2843364,2843397,30.000,6.243,59.000,512,256,0,502,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26427.93,0,7
1.020993,0.486813,4.069978,5.090786,2.782255,3.049675,-51.799194,0.000000,22.224907,0.000000,5.563887,12.0190,10.876080,-9.662846,0.000000,0.000000,207.498,227.186,5.473221,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064729012,2843387,2843367,2843387,2843393,2843432,29.000,6.158,65.000,512,256,0,503,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26792.50,0,7
0.948900,0.415484,6.199983,5.274445,4.218300,0.981281,-65.497391,0.000000,23.206188,0.000000,10.194157,24.0820,6.657779,-3.155067,0.000000,0.000000,1859.830,227.186,5.888705,27.411,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064729040,2843415,2843397,2843415,2843421,2843453,28.000,6.082,56.000,512,256,0,504,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28859.83,0,7
