abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.021404,0.000000,730.918,228.136,0.000000,27.514,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249137,363512,363492,363512,363514,363540,60.000,2.227,48.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26269.08,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.020762,0.000000,615.434,228.136,0.000000,27.514,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249165,363540,363521,363540,363542,363556,28.000,2.201,35.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27615.43,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.018948,0.000000,1129.592,228.136,0.000000,27.514,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249195,363570,363550,363570,363573,363598,30.000,2.234,48.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25870.41,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.017830,0.000000,674.463,228.136,0.000000,27.514,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249225,363600,363580,363600,363602,363627,30.000,2.203,47.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26325.54,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.017294,0.000000,432.523,228.136,0.000000,27.514,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249255,363630,363610,363630,363632,363655,30.000,2.253,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26567.48,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.016277,0.000000,96.760,228.136,0.000000,27.514,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249283,363658,363639,363658,363661,363684,28.000,2.233,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26903.24,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.015313,0.000000,528.732,228.136,0.000000,27.514,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249313,363688,363668,363688,363690,364024,30.000,2.234,356.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26471.27,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2434.832,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249344,363719,363698,363719,363721,364054,31.000,2.196,356.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,24565.17,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,3612.793,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249402,363777,363755,363777,363780,364071,58.000,2.203,316.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,23387.21,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2378.023,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249429,363804,363786,363804,363806,364085,27.000,2.130,299.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29378.02,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,3526.793,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249462,363837,363814,363837,363839,364098,33.000,2.205,284.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,23473.21,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,863.891,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249490,363865,363847,363865,363868,364113,28.000,2.215,266.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27863.89,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1829.779,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249518,363893,363875,363893,363895,364126,28.000,2.189,251.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28829.78,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,977.078,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249548,363923,363903,363923,363925,364141,30.000,2.252,238.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26022.92,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2371.309,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249576,363951,363933,363951,363954,364170,28.000,2.207,237.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29371.31,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,220.959,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249635,364010,363990,364010,364012,364199,59.000,2.201,209.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26779.04,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1862.576,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249663,364038,364020,364038,364040,364213,28.000,2.225,193.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28862.58,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1103.340,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249693,364068,364047,364068,364070,364228,30.000,2.208,181.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25896.66,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,799.910,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249723,364098,364078,364098,364101,364242,30.000,2.222,164.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26200.09,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,520.895,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249753,364128,364108,364128,364130,364257,30.000,2.194,149.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26479.11,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1446.098,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249782,364157,364138,364157,364159,364286,29.000,2.222,148.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28446.10,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,654.117,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249811,364186,364167,364186,364189,364300,29.000,2.170,133.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26345.88,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,624.963,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249872,364247,364227,364247,364249,364329,61.000,2.179,102.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26375.04,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1408.541,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249901,364276,364257,364276,364278,364344,29.000,2.221,87.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28408.54,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,515.254,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249930,364305,364286,364305,364308,364358,29.000,2.183,72.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26484.75,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,571.027,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249962,364337,364318,364337,364340,364374,32.000,2.226,56.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26428.97,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1390.240,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062249993,364368,364347,364368,364370,364403,31.000,2.189,56.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25609.76,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1353.494,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250022,364397,364378,364397,364399,364417,29.000,2.240,39.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28353.49,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,741.324,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250051,364426,364407,364426,364429,364446,29.000,2.160,39.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26258.68,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,485.223,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250082,364457,364437,364457,364459,364475,31.000,2.221,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26514.78,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,782.867,228.101,0.000000,27.527,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250112,364487,364467,364487,364489,364519,30.000,2.195,52.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26217.13,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,482.895,228.101,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250170,364545,364525,364545,364547,364563,58.000,2.202,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26517.11,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,874.232,228.101,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250200,364575,364555,364575,364578,364592,30.000,2.213,37.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26125.77,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,543.855,228.101,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250230,364605,364585,364605,364607,364636,30.000,2.194,51.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26456.14,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,774.916,228.101,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250258,364633,364615,364633,364636,364650,28.000,2.204,35.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27774.92,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,775.566,228.101,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250288,364663,364643,364663,364666,364678,30.000,2.223,35.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26224.43,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,990.705,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250318,364693,364673,364693,364696,364709,30.000,2.225,36.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26009.29,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,930.744,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250348,364723,364703,364723,364725,364751,30.000,2.213,48.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26069.26,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,364.418,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250377,364752,364732,364752,364754,364766,29.000,2.225,34.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27364.42,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,642.695,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250436,364811,364791,364811,364813,364837,59.000,2.230,46.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26357.30,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,709.885,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250467,364842,364822,364842,364844,364881,31.000,2.202,59.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26290.12,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,683.434,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250496,364871,364852,364871,364874,364895,29.000,2.224,43.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27683.43,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,654.357,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250526,364901,364881,364901,364903,364992,30.000,2.203,111.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26345.64,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1169.453,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250557,364932,364911,364932,364934,365021,31.000,2.226,110.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25830.55,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2405.008,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250583,364958,364941,364958,364961,365035,26.000,2.142,94.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29405.01,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,453.324,228.132,0.000000,27.529,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250612,364987,364968,364987,364989,365050,29.000,2.222,82.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27453.32,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,474.957,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250670,365045,365025,365045,365047,365201,58.000,2.224,176.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26525.04,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1147.084,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250700,365075,365055,365075,365078,365215,30.000,2.242,160.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25852.92,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,936.584,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250730,365105,365085,365105,365108,365230,30.000,2.213,145.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26063.42,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1293.465,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250760,365135,365114,365135,365137,365244,30.000,2.205,130.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25706.54,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1100.373,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250788,365163,365145,365163,365166,365259,28.000,2.229,114.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28100.37,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1663.594,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250816,365191,365173,365191,365194,365273,28.000,2.190,100.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28663.59,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,477.227,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250847,365222,365202,365222,365225,365288,31.000,2.227,86.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26522.77,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,459.998,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250877,365252,365232,365252,365254,365317,30.000,2.178,85.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26540.00,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1254.648,228.132,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250936,365311,365292,365311,365313,365346,59.000,2.211,54.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28254.65,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,392.301,228.192,0.000000,27.521,-1,resistive_linear,electric_kettle,3,start,unknown,0,electric_kettle,sess_1776062232683,1776062250966,365341,365322,365341,365343,365360,30.000,2.211,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26607.70,0,7
