abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
1.165422,0.12094,18.877808,2.186888,0.876217,35.454544,5.078125,0.482959,2.294026,5.095148,-38.509628,0.0,30.151617,0.0,9.480509,31.9292,7.952163,-3.474943,0.0,0.0,82.609,228.326,1.418093,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147857800,965610,965590,965610,965616,966714,32.0,6.629,1124.0,512,256,0,20337,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26917.39,0,9
1.162152,0.131844,8.39461,3.143249,0.0,35.59322,5.46875,0.446772,0.566293,7.799402,-45.128632,0.0,22.352215,0.0,3.040516,14.899,8.518456,-14.641448,0.0,0.0,2097.645,228.326,1.286249,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147857827,965637,965619,965637,965643,966735,27.0,6.404,1116.0,512,256,0,20336,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29097.64,0,9
0.149493,0.015383,7.568799,2.263139,0.0,34.745762,5.46875,0.441898,0.590377,2.545929,-45.771061,0.0,24.898144,0.0,2.678338,14.6469,7.92808,-14.953589,0.0,0.0,2418.527,228.326,1.301632,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147857853,965663,965646,965663,965670,966748,26.0,6.351,1102.0,512,256,0,20335,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29418.53,0,9
0.207908,0.02217,3.263748,1.173211,0.957029,35.59322,4.882812,0.408164,0.111241,2.982718,-43.755993,0.0,21.782431,0.0,11.147481,30.0091,9.033817,-1.955119,0.0,0.0,2399.941,228.326,1.355091,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147857907,965717,965699,965717,965724,966783,54.0,6.975,1084.0,512,256,0,20335,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29399.94,0,9
0.06342,0.006875,6.427743,2.062033,0.911411,35.087719,5.078125,0.46431,1.515125,12.749727,-46.489925,0.0,34.532158,0.0,10.773231,34.8773,10.548943,-2.672425,0.0,0.0,998.555,228.668,1.361967,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147857941,965751,965733,965751,965758,966826,34.0,6.526,1093.0,512,256,0,20336,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27998.55,0,9
0.704894,0.076804,8.9179,2.790867,0.0,35.59322,5.46875,0.450277,2.095539,2.828644,-45.883823,0.0,31.703514,0.0,2.853485,14.2014,8.453403,-13.452589,0.0,0.0,1871.098,228.668,1.285163,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147857969,965779,965760,965779,965785,966829,28.0,6.4,1069.0,512,256,0,20335,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28871.1,0,9
0.089857,0.009239,10.280755,2.009424,0.0,34.745762,5.46875,0.451115,0.984444,0.72374,-44.39579,0.0,32.427254,0.0,2.882939,14.1075,9.437847,-15.544413,0.0,0.0,1817.488,228.668,1.294401,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147857996,965806,965788,965806,965812,966842,27.0,6.472,1054.0,512,256,0,20334,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28817.49,0,9
0.760023,0.078703,5.792655,1.446786,0.925182,34.210526,5.078125,0.457399,0.001091,3.677073,-42.844666,0.0,28.750181,0.0,9.258642,33.5135,9.436756,-3.719208,0.0,0.0,1421.584,228.668,1.373104,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858023,965833,965815,965833,965840,966864,27.0,6.511,1049.0,512,256,0,20335,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28421.58,0,9
2.071198,0.22752,3.183105,2.286364,0.0,26.143793,4.296875,0.407182,0.252501,0.293325,-40.889206,1.838955,29.043507,9.57889,7.989033,31.217,9.184255,-7.932515,0.0,0.0,2440.949,228.668,1.145584,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858055,965865,965843,965865,965872,966885,32.0,7.313,1042.0,512,256,0,20336,0,6,1,1,1,1,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,24559.05,0,9
0.423163,0.04575,7.630872,3.994351,0.0,34.745762,5.078125,0.442,0.794736,2.876627,-46.316849,0.0,31.055563,0.0,5.724673,14.4002,7.481234,-9.090012,0.0,0.0,2411.789,228.668,1.305677,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858109,965919,965902,965919,965926,966918,54.0,6.385,1016.0,512,256,0,20336,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29411.79,0,9
