spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
28.262774,10.220094,-7.038848,-64.305511,0.025295,0.043883,0.5988,15.252548,0.297121,0.065385,221.453,5.746161,27.887,0,electric_kettle,sess_1775552179360__arc_01,1775552210645,412906,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.995571,12.474825,-3.55958,-62.414455,0.268396,0.08897,1.8164,15.317298,0.450963,0.18738,221.453,5.660023,27.887,0,electric_kettle,sess_1775552179360__arc_01,1775552210753,413001,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.075218,11.960394,-3.758058,-60.229767,2.942477,0.008325,3.3155,15.102074,0.880322,0.349475,221.453,5.818266,27.887,0,electric_kettle,sess_1775552179360__arc_01,1775552210834,413099,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.640368,12.290474,-4.345425,-51.392712,1.000772,0.055062,1.5096,15.973312,0.513273,0.372195,221.087,5.610168,27.887,0,electric_kettle,sess_1775552179360__arc_01,1775552211165,413392,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.550402,12.154771,-11.143154,-43.900753,8.22917,0.023952,5.7532,15.585233,0.58944,0.107099,221.087,5.658236,27.887,0,electric_kettle,sess_1775552179360__arc_01,1775552211231,413486,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
38.156326,4.24279,-14.742995,-62.242718,1.201466,0.089623,1.0255,15.786894,0.914869,0.079647,221.087,5.622182,27.887,0,electric_kettle,sess_1775552179360__arc_01,1775552211312,413579,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.96706,12.92927,-3.757119,-64.377274,0.00242,0.087089,0.5006,15.664474,0.282179,0.640123,221.087,5.778594,27.882,0,electric_kettle,sess_1775552179360__arc_01,1775552211697,413782,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.31414,4.901388,-12.29635,-60.210907,2.786194,0.006001,0.3774,15.648932,0.782743,0.305191,220.863,5.684756,27.882,0,electric_kettle,sess_1775552179360__arc_01,1775552211724,413971,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
34.557507,12.166412,-4.002156,-65.503433,5.144165,0.017139,6.3616,15.344157,0.781334,0.076833,220.863,5.649814,27.882,0,electric_kettle,sess_1775552179360__arc_01,1775552211809,414067,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
37.202801,10.576069,-5.238892,-47.909264,19.819242,0.033529,0,16.423489,0.802411,0.376952,220.863,5.820191,27.882,0,electric_kettle,sess_1775552179360__arc_01,1775552211903,414164,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
34.959091,4.031121,-16.906149,-63.461983,1.493432,0.081093,1.185,16.051275,0.944127,0.315816,220.863,5.673142,27.882,0,electric_kettle,sess_1775552179360__arc_01,1775552211998,414262,0,1,1,0,18,32768,0,4,resistive,electric_kettle,10,arc,,0
32.491299,3.990536,-21.664383,-62.444206,0.073302,0.018896,3.0541,15.792015,0.128293,0.047569,220.917,5.595818,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552212270,414461,0,1,1,0,12,32768,0,4,resistive,electric_kettle,10,arc,,0
29.62096,5.503469,-11.799566,-63.423538,0.03395,0.039552,0.8637,15.699188,0.233982,0.189555,220.917,5.680676,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552212274,414554,1,1,1,0,13,32768,0,4,resistive,electric_kettle,10,arc,,0
35.85693,10.648111,-5.300142,-46.090088,2.437535,0.001154,0,15.36676,0.792462,0.166149,220.917,5.756183,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552212382,414647,1,1,1,0,19,32768,0,4,resistive,electric_kettle,10,arc,,0
38.171764,4.298905,-12.618332,-62.390884,2.975394,0.006296,0.4918,15.154507,0.807688,0.36498,220.917,5.588111,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552212490,414745,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.480026,7.912224,-12.386279,-50.652496,3.644991,0.010193,1.3112,16.267241,0.829563,0.019095,221.127,5.597507,27.873,0,electric_kettle,sess_1775552179360__arc_01,1775552212794,415035,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.756599,7.34905,-8.95668,-62.40366,0.623601,0.03132,0.7446,16.001467,0.93371,0.029059,221.127,5.61052,27.873,0,electric_kettle,sess_1775552179360__arc_01,1775552212864,415129,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.419186,4.110875,-16.36153,-65.07962,4.528123,0.158003,0.7738,16.041084,0.743542,0.224747,221.127,5.509645,27.873,0,electric_kettle,sess_1775552179360__arc_01,1775552212959,415227,0,1,1,0,18,32768,0,4,resistive,electric_kettle,10,arc,,0
30.46166,7.473297,-8.4778,-62.411491,1.402085,0.059544,0.5377,16.390186,0.85899,0.116631,221.127,5.561052,27.876,0,electric_kettle,sess_1775552179360__arc_01,1775552213325,415326,1,1,1,0,9,32768,0,4,resistive,electric_kettle,10,arc,,0
29.610971,12.942572,-4.093139,-64.683578,0.001486,0.048018,1.0123,15.95257,0.243321,0.011764,221.429,5.74182,27.876,0,electric_kettle,sess_1775552179360__arc_01,1775552213352,415614,1,1,1,0,10,32768,0,4,resistive,electric_kettle,10,arc,,0
30.903622,8.963167,-7.409536,-64.252106,1.148649,0.028586,0.9216,15.570565,0.481495,0.413768,221.429,5.551757,27.876,0,electric_kettle,sess_1775552179360__arc_01,1775552213463,415709,1,1,1,0,17,32768,0,4,resistive,electric_kettle,10,arc,,0
30.651178,10.774731,-5.129281,-62.751888,3.904431,0.041922,0.9427,15.904936,0.865973,0.051921,221.429,5.574818,27.876,0,electric_kettle,sess_1775552179360__arc_01,1775552213544,415808,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
28.775675,4.058082,-13.803735,-60.341572,0.102923,0.062687,6.1199,16.523056,0.070944,0.207655,221.429,5.579846,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552213844,416101,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.907667,7.972581,-7.926792,-62.108364,1.980278,0.029703,0.7661,15.609941,0.833434,0.351055,221.78,5.736553,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552213928,416195,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.253679,4.11207,-18.466726,-63.42112,3.808836,0.01141,0.6742,14.970306,0.73418,0.494636,221.78,5.509552,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552214037,416293,0,1,1,0,18,32768,0,4,resistive,electric_kettle,10,arc,,0
30.192533,12.633763,-4.308602,-63.643494,0.002529,0.006161,0.4962,15.34574,0.318235,0.28369,221.78,5.792556,27.879,0,electric_kettle,sess_1775552179360__arc_01,1775552214327,416588,1,1,1,0,15,32768,0,4,resistive,electric_kettle,10,arc,,0
32.648556,12.10774,-4.07944,-63.466717,1.232875,0.005462,1.255,16.358778,0.520483,0.357608,222.062,5.626839,27.879,0,electric_kettle,sess_1775552179360__arc_01,1775552214438,416682,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.144186,12.266192,-3.497427,-66.048706,2.531832,0.027336,4.9656,15.353051,0.668906,0.247257,222.062,5.738141,27.879,0,electric_kettle,sess_1775552179360__arc_01,1775552214520,416780,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.536057,12.637778,-4.422398,-60.419048,2.216257,0.088174,0.8092,15.953769,0.625767,0.364733,222.062,5.666004,27.863,0,electric_kettle,sess_1775552179360__arc_01,1775552214858,417071,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.443562,11.733124,-4.906536,-47.932091,6.674468,0.074616,4.7261,16.271626,0.833046,0.28851,222.508,5.535227,27.863,0,electric_kettle,sess_1775552179360__arc_01,1775552214911,417165,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.761942,6.97692,-9.237441,-63.739975,1.490581,0.147104,0.5272,15.872979,0.911707,0.059854,222.508,5.561732,27.863,0,electric_kettle,sess_1775552179360__arc_01,1775552214995,417258,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.629227,6.572242,-9.595714,-63.519409,1.767001,0.028515,0.5933,15.612012,0.768418,0.06339,222.508,5.533527,27.863,0,electric_kettle,sess_1775552179360__arc_01,1775552215090,417358,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
26.514662,12.139564,-4.710474,-55.226482,2.663979,0.135479,2.4987,16.153566,0.45332,0.296722,222.508,5.572658,27.872,0,electric_kettle,sess_1775552179360__arc_01,1775552215350,417556,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
26.75625,6.91599,-16.032761,-55.044754,9.316903,0.071155,4.5402,15.039373,0.941851,0.070415,222.508,5.60405,27.872,0,electric_kettle,sess_1775552179360__arc_01,1775552215376,417650,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.389874,3.946565,-15.145759,-63.924713,1.917605,0.014302,0.6809,16.373028,0.579698,0.038714,222.868,5.586694,27.872,0,electric_kettle,sess_1775552179360__arc_01,1775552215474,417743,0,1,1,0,18,32768,0,4,resistive,electric_kettle,10,arc,,0
32.788967,4.052011,-12.026367,-59.200562,20.562868,0.027706,1.0234,15.578304,0.937974,0.198262,222.868,5.675304,27.872,0,electric_kettle,sess_1775552179360__arc_01,1775552215582,417842,1,1,1,0,9,32768,0,4,resistive,electric_kettle,10,arc,,0
34.759697,3.172496,-14.373844,-64.011887,3.027922,0.148118,1.7832,15.488298,0.534589,0.150452,222.868,5.568448,27.879,0,electric_kettle,sess_1775552179360__arc_01,1775552215842,418042,1,1,1,0,12,32768,0,4,resistive,electric_kettle,10,arc,,0
31.3613,10.879948,-6.066272,-60.523281,0.012422,0.103883,0.6685,16.918079,0.926255,0.275829,222.868,5.691323,27.879,0,electric_kettle,sess_1775552179360__arc_01,1775552215868,418136,1,1,1,0,14,32768,0,4,resistive,electric_kettle,10,arc,,0
31.271019,12.508284,-3.176282,-59.363586,10.460075,0.066488,5.3093,15.778418,0.749862,0.144896,223.147,5.757296,27.879,0,electric_kettle,sess_1775552179360__arc_01,1775552215966,418229,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.721973,12.358448,-3.492263,-63.189983,1.051754,0.096909,1.1649,15.487221,0.916443,0.104704,223.147,5.805521,27.879,0,electric_kettle,sess_1775552179360__arc_01,1775552216061,418329,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.82893,12.163744,-4.533947,-53.547562,1.594637,0.096066,2.9472,16.048376,0.957963,0.132655,223.147,5.733729,27.88,0,electric_kettle,sess_1775552179360__arc_01,1775552216383,418620,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.794956,12.248936,-4.054527,-47.239403,5.745371,0.05242,0,16.10573,0.842648,0.255083,223.247,5.616723,27.88,0,electric_kettle,sess_1775552179360__arc_01,1775552216452,418713,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
34.820404,4.675384,-11.488848,-62.218216,3.586468,0.033683,2.1813,15.464877,0.815103,0.09436,223.247,5.659122,27.88,0,electric_kettle,sess_1775552179360__arc_01,1775552216549,418809,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
34.402336,5.555734,-12.742324,-49.181168,7.227923,0.073598,1.5793,16.136736,1.047923,0.12446,223.247,5.586581,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552216902,419100,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.983444,11.493103,-4.867612,-57.96151,11.759254,0.051985,1.1367,15.777809,0.901622,0.565671,223.247,5.839395,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552216929,419194,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.983444,12.536474,-3.449597,-63.932541,1.552587,0.077139,0.954,16.849277,0.875869,0.08175,223.201,5.801205,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552217029,419287,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.890808,12.671894,-3.131298,-59.810329,4.074239,0.062074,1.055,15.919262,0.740007,0.285399,223.201,5.668752,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552217123,419387,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.866838,10.921404,-6.485343,-63.327442,0.01141,0.031332,2.3665,16.69216,0.156437,0.355309,223.201,5.610857,27.885,0,electric_kettle,sess_1775552179360__arc_01,1775552217430,419680,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.5144,5.309434,-11.263471,-63.396511,6.467007,0.075508,0.9421,16.116623,0.916367,0.009871,222.665,5.606427,27.885,0,electric_kettle,sess_1775552179360__arc_01,1775552217515,419773,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
34.289803,11.508039,-4.361498,-60.950401,2.123639,0.079025,0.7467,15.567678,0.797121,0.003922,222.665,5.608186,27.885,0,electric_kettle,sess_1775552179360__arc_01,1775552217609,419871,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.680143,10.057356,-7.00872,-63.886963,0.001935,0.012548,0.3765,14.820594,0.250708,0.352338,222.665,5.764561,27.886,0,electric_kettle,sess_1775552179360__arc_01,1775552217892,420167,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.468662,12.121568,-3.72774,-64.277992,2.464444,0.20157,0.7807,15.729942,0.800483,0.142506,222.258,5.83028,27.886,0,electric_kettle,sess_1775552179360__arc_01,1775552218000,420260,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.557749,11.959627,-3.948277,-49.848408,2.421443,0.032716,5.1701,16.810078,0.530913,0.052699,222.258,5.8057,27.886,0,electric_kettle,sess_1775552179360__arc_01,1775552218111,420360,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.596367,11.379638,-5.155124,-45.106346,1.150966,0.102391,2.6933,16.350361,0.712147,0.195351,222.258,5.869554,27.885,0,electric_kettle,sess_1775552179360__arc_01,1775552218425,420651,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.931402,12.825495,-3.609048,-50.123821,4.784466,0.540346,4.5445,15.489837,0.844134,0.582264,222.258,5.596143,27.885,0,electric_kettle,sess_1775552179360__arc_01,1775552218479,420744,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
34.414753,4.12747,-13.693909,-63.447121,2.722023,0.056212,1.3691,15.719711,0.673952,0.120901,222.328,5.542017,27.885,0,electric_kettle,sess_1775552179360__arc_01,1775552218590,420839,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
28.946459,7.148069,-8.847472,-62.919373,0.65808,0.074817,0.9569,16.048504,0.935116,0.181096,222.328,5.622308,27.888,0,electric_kettle,sess_1775552179360__arc_01,1775552218873,420938,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
35.24411,10.069157,-6.486345,-47.432384,0.557957,0.090745,3.0765,16.679119,0.940868,0.670109,222.328,5.906613,27.888,1,electric_kettle,sess_1775552179360__arc_01,1775552218900,421133,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.008236,11.676473,-4.613759,-51.959759,2.462439,0.058231,2.0346,15.956973,0.77813,0.54099,222.328,5.65098,27.888,1,electric_kettle,sess_1775552179360__arc_01,1775552218954,421226,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.008236,11.676473,-4.613759,-51.959759,2.462439,0.058231,2.0346,15.956973,0.77813,0.54099,222.562,0,27.888,0,electric_kettle,sess_1775552179360__arc_01,1775552219037,421322,0,1,1,0,18,32768,0,4,resistive,electric_kettle,10,arc,,0
33.008236,11.676473,-4.613759,-51.959759,2.462439,0.058231,2.0346,15.956973,0.77813,0.54099,222.562,0,27.888,0,electric_kettle,sess_1775552179360__arc_01,1775552219093,421391,0,1,1,0,10,32768,0,4,resistive,electric_kettle,10,arc,,0
33.008236,11.676473,-4.613759,-51.959759,2.462439,0.058231,2.0346,15.956973,0.77813,0.54099,222.562,1.745945,27.836,1,electric_kettle,sess_1775552179360__arc_01,1775552219367,421460,0,1,1,0,2,32768,0,4,resistive,electric_kettle,10,arc,,0
34.45779,9.796768,-7.017164,-46.328312,2.188097,0.049447,3.7696,16.388956,0.84678,0.577392,222.562,5.899689,27.836,1,electric_kettle,sess_1775552179360__arc_01,1775552219394,421623,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
32.023163,11.794054,-4.375237,-51.965599,6.141929,0.299394,2.6304,15.243921,1.052366,0.263297,222.562,5.775419,27.836,0,electric_kettle,sess_1775552179360__arc_01,1775552219448,421717,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
32.385006,3.775301,-15.481627,-62.621185,0.366661,0.070802,1.3807,16.961643,0.934775,0.374424,223.028,5.602422,27.836,0,electric_kettle,sess_1775552179360__arc_01,1775552219555,421813,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
32.80064,10.50598,-6.626739,-63.359474,0.055,0.065408,0.3515,14.534933,0.262592,0.225111,223.028,5.753968,27.843,0,electric_kettle,sess_1775552179360__arc_01,1775552220097,422107,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
38.641548,11.482494,-4.430542,-60.341629,18.490664,0.373825,1.1129,16.144924,1.529979,0.19959,223.918,5.633362,27.843,0,electric_kettle,sess_1775552179360__arc_01,1775552220322,422583,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
33.353222,12.556281,-3.252767,-48.787647,2.425317,0.012996,0,16.218805,0.758214,0.219307,223.918,5.732197,27.844,0,electric_kettle,sess_1775552179360__arc_01,1775552220647,422684,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
34.510399,3.223454,-15.753918,-65.099396,0.003953,0.092779,5.8943,16.504745,0.070617,0.14382,223.958,5.619915,27.844,0,electric_kettle,sess_1775552179360__arc_01,1775552220877,423070,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
30.01273,8.434115,-8.604094,-59.081039,2.135818,0.000588,0.7054,16.672098,0.576698,0.382395,223.958,5.791838,27.844,0,electric_kettle,sess_1775552179360__arc_01,1775552220894,423164,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
40.40509,10.755198,-6.012361,-46.143833,19.495661,0.000624,4.6904,15.2647,1.061759,0.316381,223.904,5.836397,27.855,0,electric_kettle,sess_1775552179360__arc_01,1775552221399,423637,1,1,1,0,1,32768,0,4,resistive,electric_kettle,10,arc,,0
35.133671,12.924778,-3.34656,-47.505627,11.659063,0.611394,71.6588,16.329582,1.357778,0.16784,223.904,5.575629,27.865,0,electric_kettle,sess_1775552179360__arc_01,1775552221887,424116,1,1,1,0,4,32768,0,4,resistive,electric_kettle,10,arc,,0
29.316286,10.890606,-8.108064,-59.753593,4.519112,0.02896,1.2723,15.49385,1.181387,0.085202,224.49,5.73357,27.87,0,electric_kettle,sess_1775552179360__arc_01,1775552222286,424493,1,1,1,0,7,32768,0,4,resistive,electric_kettle,10,arc,,0
28.038216,10.694141,-6.023506,-50.684353,0.924027,0.036309,2.873,16.31863,0.448675,0.155026,224.49,5.662462,27.87,0,electric_kettle,sess_1775552179360__arc_01,1775552222326,424592,1,1,1,0,9,32768,0,4,resistive,electric_kettle,10,arc,,0
31.405062,4.604994,-11.593648,-61.561371,0.875386,0.09683,0.9034,16.726215,0.907419,0.073809,224.49,5.629026,27.87,1,electric_kettle,sess_1775552179360__arc_01,1775552222421,424685,1,1,1,0,14,32768,0,4,resistive,electric_kettle,10,arc,,0
31.405062,4.604994,-11.593648,-61.561371,0.875386,0.09683,0.9034,16.726215,0.907419,0.073809,224.307,0,27.867,0,electric_kettle,sess_1775552179360__arc_01,1775552223150,425265,0,1,1,0,13,32768,0,4,resistive,electric_kettle,10,arc,,0
36.674126,12.970901,-3.400216,-63.96846,3.721234,0.261639,2.1971,16.134054,0.451172,0.736954,224.307,5.817815,27.867,1,electric_kettle,sess_1775552179360__arc_01,1775552223352,425585,0,1,1,0,11,32768,0,4,resistive,electric_kettle,10,arc,,0
32.46838,11.369516,-10.744396,-52.028534,0.971684,0.065181,1.345,15.976404,0.660175,0.057441,224.307,5.844549,27.867,0,electric_kettle,sess_1775552179360__arc_01,1775552223405,425678,0,1,1,0,5,32768,0,4,resistive,electric_kettle,10,arc,,0
31.706459,12.3917,-3.142754,-43.159149,5.637663,0.090691,0,15.727842,1.084813,0.10466,224.307,5.811539,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552223826,426056,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
33.400158,8.278124,-8.805524,-50.444962,1.108375,0.266655,3.1655,17.230343,0.861077,0.284377,224.1,5.679326,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552223882,426152,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
33.84338,12.559161,-3.100242,-64.129951,11.20806,0.015584,3.053,14.575395,0.818294,0.272599,224.1,5.80318,27.877,0,electric_kettle,sess_1775552179360__arc_01,1775552224208,426247,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
34.493622,11.070688,-5.940974,-59.310303,0.024177,0.11596,0.8281,16.450146,0.659192,0.289354,224.1,5.794654,27.877,0,electric_kettle,sess_1775552179360__arc_01,1775552224236,426445,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
31.35091,12.929307,-3.758684,-51.908146,6.399999,0.180876,2.4067,15.675773,0.798397,0.426932,224.1,5.59674,27.877,0,electric_kettle,sess_1775552179360__arc_01,1775552224289,426539,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
34.172798,9.877057,-6.055503,-63.721153,10.548849,0.096437,0.7491,15.630265,0.948476,0.005737,224.469,5.594172,27.877,0,electric_kettle,sess_1775552179360__arc_01,1775552224361,426632,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
33.381824,9.641614,-6.357217,-60.948757,2.671744,0.040492,0.769,16.040161,0.928097,0.149236,224.469,5.66096,27.877,0,electric_kettle,sess_1775552179360__arc_01,1775552224468,426732,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
36.885799,4.244402,-13.007177,-47.359344,2.382446,0.172309,0,15.192824,0.651243,0.182256,224.469,5.536039,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552224738,426933,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
33.738678,12.347814,-8.323845,-62.750816,0.001261,0.02547,1.0416,16.461758,0.498056,0.876134,224.469,5.924065,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552224765,427027,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
29.747789,11.778667,-4.3413,-62.286743,19.784298,0.026517,5.5562,15.304348,0.78499,0.191588,224.469,5.833266,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552224859,427120,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
34.017273,11.896276,-4.127953,-64.006783,2.438561,0.081979,1.3718,15.593394,0.749525,0.037287,224.596,5.815866,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552224956,427220,1,1,1,0,1,32768,0,4,resistive,electric_kettle,10,arc,,0
29.900789,9.424458,-7.66276,-62.864986,0.001586,0.000119,0.684,15.018652,0.317456,0.231148,224.596,5.843887,27.878,0,electric_kettle,sess_1775552179360__arc_01,1775552225244,427510,1,1,1,0,5,32768,0,4,resistive,electric_kettle,10,arc,,0
33.047222,12.100829,-4.088053,-63.585266,0.511848,0.026739,1.8428,15.082994,0.736186,0.212581,224.596,5.744503,27.878,0,electric_kettle,sess_1775552179360__arc_01,1775552225352,427605,1,1,1,0,11,32768,0,4,resistive,electric_kettle,10,arc,,0
31.504631,12.279607,-3.599015,-63.746872,1.739233,0.059945,1.5699,16.069973,0.645342,0.079489,224.55,5.781033,27.878,0,electric_kettle,sess_1775552179360__arc_01,1775552225436,427703,1,1,1,0,17,32768,0,4,resistive,electric_kettle,10,arc,,0
30.326801,3.704713,-13.821859,-61.358391,0.053175,0.146592,1.9434,15.551772,0.435129,0.297991,224.55,5.610573,27.88,0,electric_kettle,sess_1775552179360__arc_01,1775552225800,427991,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.958195,7.25133,-9.938952,-63.078537,0.101629,0.061612,1.1144,15.542736,0.258764,0.296281,224.55,5.743557,27.88,0,electric_kettle,sess_1775552179360__arc_01,1775552225813,428084,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.593811,11.103886,-4.822803,-55.364861,12.218838,0.073311,158.883,15.816437,0.803043,0.158962,224.54,5.816598,27.88,0,electric_kettle,sess_1775552179360__arc_01,1775552225922,428177,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
37.494392,11.432343,-4.550201,-60.521679,2.394132,0.043104,1.7329,14.375987,0.812651,0.031418,224.54,5.831218,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552226230,428277,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
28.323069,6.422771,-10.668859,-51.664654,3.534165,0.072609,4.3371,16.3997,0.685238,0.274371,224.54,5.583635,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552226257,428473,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.938704,6.563146,-10.584411,-58.131332,6.828474,0.262179,0.8834,16.428465,0.817592,0.302294,224.54,5.718667,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552226310,428567,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.113445,12.471376,-3.256515,-60.558285,1.447171,0.081558,2.6903,15.797552,0.512114,0.163702,224.54,5.79356,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552226418,428661,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.685383,12.333064,-3.677624,-67.197113,3.590794,0.121132,8.0411,15.162573,0.649875,0.076978,224.533,5.757881,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552226503,428761,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.367962,10.529787,-6.513572,-63.786018,0.002055,0.027686,0.2446,16.84605,0.35731,0.173759,224.533,5.888524,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552226760,428959,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.109322,12.177639,-4.267832,-55.9319,15.521015,0.16245,1.3428,15.100845,0.914964,0.372625,224.533,5.712987,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552226786,429053,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.125755,7.351947,-8.845071,-59.95245,0.804983,0.027256,0.9944,15.004818,0.953778,0.14798,224.533,5.645354,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552226881,429147,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
