abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.141104,0.004233,4.720858,0.0,0.923418,52.63158,12.109375,1.128055,0.610246,15.161346,-26.926596,0.0,15.271896,0.0,9.219041,25.5942,15.147499,-2.74872,0.202163,0.0,1367.414,226.74,0.171293,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227956,526370,526352,526370,526377,526981,28.0,6.564,629.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28367.41,0,9
0.134804,0.004044,12.34769,0.0,0.0,27.118645,6.640625,0.652815,0.131804,10.385443,-28.574057,0.0,29.911968,0.0,7.542644,16.6786,14.472919,-8.654851,0.190244,100.0,2104.742,226.74,0.167061,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228011,526425,526407,526425,526432,527037,55.0,6.849,630.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29104.74,0,9
0.089774,0.002693,3.634348,0.0,0.958957,34.745762,9.179688,0.848632,0.05663,2.771465,-27.895298,0.0,32.683434,0.0,9.756275,19.4721,14.416289,-7.045379,0.184549,4.29404,2459.162,226.74,0.169754,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228038,526452,526434,526452,526459,527060,27.0,7.244,626.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29459.16,0,9
0.263732,0.007912,23.200747,0.0,1.650642,32.026146,9.179688,0.631068,0.555038,10.207897,-28.508615,0.0,42.891331,0.0,9.501644,24.8753,14.971328,-7.669184,0.179021,32.28521,1646.141,226.74,0.161842,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228071,526485,526464,526485,526492,527080,33.0,7.145,616.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25353.86,0,9
0.144303,0.004329,8.555986,0.0,0.907596,32.748539,7.421875,0.609726,0.30848,12.655632,-27.39864,8.651082,30.235699,0.0,9.73719,22.2891,14.662848,-2.297439,0.17366,0.0,881.363,226.74,0.166171,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228099,526513,526494,526513,526520,527094,28.0,6.874,600.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27881.36,0,9
0.129283,0.003879,19.000126,0.0,0.0,36.792454,8.398438,0.770796,0.15544,3.051111,-39.152931,0.0,27.184587,0.0,4.089205,24.1235,14.818288,-13.628192,0.16846,0.0,1052.795,226.74,0.162293,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228129,526543,526523,526543,526550,527116,30.0,6.78,593.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25947.21,0,9
0.272142,0.008165,24.440563,0.0,0.864126,65.079369,12.695313,0.904092,0.235313,3.867849,-33.099102,0.215361,31.052437,0.0,9.819895,18.325,15.053601,-2.644229,0.163414,0.0,454.041,226.74,0.154128,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228159,526573,526553,526573,526579,527129,30.0,6.708,576.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26545.96,0,9
0.565827,0.016975,22.019695,0.0,0.85757,43.396225,9.375,0.835087,1.20994,4.320257,-30.396318,0.0,26.73218,0.0,10.67554,23.0726,13.843661,-1.388075,0.072333,0.0,655.441,226.705,0.171104,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228189,526603,526583,526603,526610,527169,30.0,6.821,586.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26344.56,0,9
0.547193,0.016416,7.503848,0.0,0.88724,35.757576,11.914063,1.027297,0.257017,5.597189,-39.219849,0.0,32.329369,0.0,9.061785,18.3686,13.586644,-6.982286,0.070168,0.0,256.004,226.705,0.154687,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228218,526632,526613,526632,526639,527173,29.0,7.036,560.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27256.0,0,9
0.595093,0.017853,0.771139,0.0,0.0,32.704403,10.546875,0.799148,0.033895,2.068943,-39.743324,0.002741,30.293819,0.247545,5.02706,16.6206,14.388109,-8.472611,0.066024,0.221752,722.025,226.705,0.151403,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228277,526691,526671,526691,526699,527206,59.0,8.322,535.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26277.97,0,9
